corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00113261,대한광통신,010170,20220317,사업보고서 (2021.12),2021.12,153.92,-,-,-,-,153.92,,,,
00113261,대한광통신,010170,20220516,분기보고서 (2022.03),2022.03,330.39,+176.47,+114.65%,-,-,330.39,176.47,114.65046777546779,,
00113261,대한광통신,010170,20220816,반기보고서 (2022.06),2022.06,311.92,-18.47,-5.59%,-,-,311.92,-18.46999999999997,-5.5903629044462555,,
00113261,대한광통신,010170,20221114,분기보고서 (2022.09),2022.09,205.13,-106.79,-34.24%,-,-,205.13,-106.79000000000002,-34.23634265196205,,
00113261,대한광통신,010170,20230316,사업보고서 (2022.12),2022.12,628.06,+422.93,+206.18%,+474.14,+308.04%,628.06,422.92999999999995,206.17657095500414,474.14,308.0431392931393
00113261,대한광통신,010170,20230515,분기보고서 (2023.03),2023.03,526.86,-101.2,-16.11%,+196.47,+59.47%,526.86,-101.19999999999993,-16.113110212400084,196.47000000000003,59.466085535276505
00113261,대한광통신,010170,20230814,반기보고서 (2023.06),2023.06,-,-,-,-,-,,,,,
00113261,대한광통신,010170,20231114,분기보고서 (2023.09),2023.09,437.24,-,-,+232.11,+113.15%,437.24,,,232.11,113.15263491444452
00113261,대한광통신,010170,20240321,사업보고서 (2023.12),2023.12,396.82,-40.42,-9.24%,-231.24,-36.82%,396.82,-40.420000000000016,-9.244350928551825,-231.23999999999995,-36.81813839442091
00113261,대한광통신,010170,20240516,분기보고서 (2024.03),2024.03,424.83,+28.01,+7.06%,-102.03,-19.37%,424.83,28.00999999999999,7.058615997177564,-102.03000000000003,-19.36567589112858
00113261,대한광통신,010170,20240814,반기보고서 (2024.06),2024.06,403.06,-21.77,-5.12%,-,-,403.06,-21.769999999999982,-5.124402702257369,,
00113261,대한광통신,010170,20241114,분기보고서 (2024.09),2024.09,415.19,+12.13,+3.01%,-22.05,-5.04%,415.19,12.129999999999995,3.0094774971468174,-22.05000000000001,-5.042996981063035
00113261,대한광통신,010170,20250320,사업보고서 (2024.12),2024.12,413.54,-1.65,-0.40%,+16.72,+4.21%,413.54,-1.6499999999999773,-0.39740841542426075,16.720000000000027,4.213497303563336
00113261,대한광통신,010170,20250514,분기보고서 (2025.03),2025.03,570.16,+156.62,+37.87%,+145.33,+34.21%,570.16,156.61999999999995,37.87299898437877,145.32999999999998,34.20897770873055
00113261,대한광통신,010170,20250814,반기보고서 (2025.06),2025.06,694.94,+124.78,+21.89%,+291.88,+72.42%,694.94,124.78000000000009,21.885084888452376,291.88000000000005,72.41601746638219
00113261,대한광통신,010170,20251112,분기보고서 (2025.09),2025.09,599.65,-95.29,-13.71%,+184.46,+44.43%,599.65,-95.29000000000008,-13.711975134543996,184.45999999999998,44.42785230858161
00113261,대한광통신,010170,20260319,사업보고서 (2025.12),2025.12,725.56,+125.91,+21.00%,+312.02,+75.45%,725.56,125.90999999999997,20.997248394897028,312.0199999999999,75.45098418532667
