corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00157636,케이피에프,024880,20220323,사업보고서 (2021.12),2021.12,"2,165",-,-,-,-,2165.0,,,,
00157636,케이피에프,024880,20220513,분기보고서 (2022.03),2022.03,"2,302",+137,+6.33%,-,-,2302.0,137.0,6.327944572748279,,
00157636,케이피에프,024880,20220816,반기보고서 (2022.06),2022.06,"2,362",+60,+2.61%,-,-,2362.0,60.0,2.6064291920069538,,
00157636,케이피에프,024880,20221111,분기보고서 (2022.09),2022.09,783,"-1,579",-66.85%,-,-,783.0,-1579.0,-66.85012701100761,,
00157636,케이피에프,024880,20230321,사업보고서 (2022.12),2022.12,"1,908","+1,125",+143.68%,-257,-11.87%,1908.0,1125.0,143.67816091954023,-257.0,-11.87066974595843
00157636,케이피에프,024880,20230512,분기보고서 (2023.03),2023.03,"1,923",+15,+0.79%,-379,-16.46%,1923.0,15.0,0.7861635220125729,-379.0,-16.463944396177236
00157636,케이피에프,024880,20230814,반기보고서 (2023.06),2023.06,"1,701",-222,-11.54%,-661,-27.98%,1701.0,-222.0,-11.544461778471138,-661.0,-27.98475867908552
00157636,케이피에프,024880,20231114,분기보고서 (2023.09),2023.09,"1,591",-110,-6.47%,+808,+103.19%,1591.0,-110.0,-6.466784244562018,808.0,103.19284802043423
00157636,케이피에프,024880,20240319,사업보고서 (2023.12),2023.12,"1,080",-511,-32.12%,-828,-43.40%,1080.0,-511.0,-32.118164676304204,-828.0,-43.39622641509434
00157636,케이피에프,024880,20240514,분기보고서 (2024.03),2024.03,968,-112,-10.37%,-955,-49.66%,968.0,-112.0,-10.370370370370374,-955.0,-49.66198647945918
00157636,케이피에프,024880,20240814,반기보고서 (2024.06),2024.06,870,-98,-10.12%,-831,-48.85%,870.0,-98.0,-10.123966942148765,-831.0,-48.85361552028218
00157636,케이피에프,024880,20241113,분기보고서 (2024.09),2024.09,"1,905","+1,035",+118.97%,+314,+19.74%,1905.0,1035.0,118.96551724137932,314.0,19.736015084852294
00157636,케이피에프,024880,20250319,사업보고서 (2024.12),2024.12,"2,142",+237,+12.44%,"+1,062",+98.33%,2142.0,237.0,12.44094488188976,1062.0,98.33333333333333
00157636,케이피에프,024880,20250514,분기보고서 (2025.03),2025.03,"2,465",+323,+15.08%,"+1,497",+154.65%,2465.0,323.0,15.07936507936507,1497.0,154.6487603305785
00157636,케이피에프,024880,20250814,반기보고서 (2025.06),2025.06,"2,038",-427,-17.32%,"+1,168",+134.25%,2038.0,-427.0,-17.32251521298175,1168.0,134.2528735632184
00157636,케이피에프,024880,20251113,분기보고서 (2025.09),2025.09,"2,094",+56,+2.75%,+189,+9.92%,2094.0,56.0,2.7477919528949846,189.0,9.921259842519685
00157636,케이피에프,024880,20260317,사업보고서 (2025.12),2025.12,"2,118",+24,+1.15%,-24,-1.12%,2118.0,24.0,1.1461318051575908,-24.0,-1.1204481792717087
