corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01082418,SAMG엔터,419530,20231208,[기재정정]사업보고서 (2022.12),2022.12,0,-,-,-,-,1e-05,,,,
01082418,SAMG엔터,419530,20230512,분기보고서 (2023.03),2023.03,0,0,0.00%,-,-,1e-05,0.0,0.0,,
01082418,SAMG엔터,419530,20230811,반기보고서 (2023.06),2023.06,0,0,0.00%,-,-,1e-05,0.0,0.0,,
01082418,SAMG엔터,419530,20231113,분기보고서 (2023.09),2023.09,0,0,0.00%,-,-,1e-05,0.0,0.0,,
01082418,SAMG엔터,419530,20240318,사업보고서 (2023.12),2023.12,0,0,0.00%,0,0.00%,1e-05,0.0,0.0,0.0,0.0
01082418,SAMG엔터,419530,20240514,분기보고서 (2024.03),2024.03,0,0,0.00%,0,0.00%,1e-05,0.0,0.0,0.0,0.0
01082418,SAMG엔터,419530,20240814,반기보고서 (2024.06),2024.06,0,0,0.00%,0,0.00%,1e-05,0.0,0.0,0.0,0.0
01082418,SAMG엔터,419530,20241114,분기보고서 (2024.09),2024.09,0,0,0.00%,0,0.00%,1e-05,0.0,0.0,0.0,0.0
01082418,SAMG엔터,419530,20250318,사업보고서 (2024.12),2024.12,0,0,0.00%,0,0.00%,1e-05,0.0,0.0,0.0,0.0
01082418,SAMG엔터,419530,20250514,분기보고서 (2025.03),2025.03,0,0,0.00%,0,0.00%,1e-05,0.0,0.0,0.0,0.0
01082418,SAMG엔터,419530,20250814,반기보고서 (2025.06),2025.06,0,0,0.00%,0,0.00%,1e-05,0.0,0.0,0.0,0.0
01082418,SAMG엔터,419530,20251114,분기보고서 (2025.09),2025.09,0,0,0.00%,0,0.00%,1e-05,0.0,0.0,0.0,0.0
01082418,SAMG엔터,419530,20260323,사업보고서 (2025.12),2025.12,0,0,0.00%,0,0.00%,1e-05,0.0,0.0,0.0,0.0
