corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01021949,덱스터,206560,20221007,[기재정정]사업보고서 (2021.12),2021.12,0.27,-,-,-,-,0.27298289,,,,
01021949,덱스터,206560,20220513,분기보고서 (2022.03),2022.03,0.19,-0.08,-30.30%,-,-,0.19027367,-0.08270921999999997,-30.29831649888386,,
01021949,덱스터,206560,20220824,[기재정정]반기보고서 (2022.06),2022.06,0.18,-0.01,-5.24%,-,-,0.18029989,-0.009973780000000015,-5.241807760369587,,
01021949,덱스터,206560,20221114,분기보고서 (2022.09),2022.09,0.15,-0.04,-19.52%,-,-,0.14510852,-0.03519137,-19.518242634535167,,
01021949,덱스터,206560,20230322,사업보고서 (2022.12),2022.12,195.15,+195,"+134,385.29%",+194.88,"+71,387.85%",195.14961,195.00450148,134385.2872870594,194.87662711,71387.854055615
01021949,덱스터,206560,20230515,분기보고서 (2023.03),2023.03,142.7,-52.45,-26.88%,+142.51,"+74,896.45%",142.69849,-52.45112,-26.87738909649884,142.50821632999998,74896.44590867458
01021949,덱스터,206560,20230814,반기보고서 (2023.06),2023.06,145.47,+2.78,+1.94%,+145.29,"+80,584.44%",145.47396,2.7754700000000128,1.944989046485368,145.29366011000002,80584.44190398564
01021949,덱스터,206560,20231114,분기보고서 (2023.09),2023.09,55.1,-90.37,-62.12%,+54.96,"+37,874.61%",55.10439,-90.36957000000001,-62.12078780284802,54.95928148,37874.60686664023
01021949,덱스터,206560,20240319,사업보고서 (2023.12),2023.12,60.33,+5.23,+9.49%,-134.82,-69.08%,60.33268,5.228290000000001,9.487973644205127,-134.81692999999999,-69.08388389810258
01021949,덱스터,206560,20240516,분기보고서 (2024.03),2024.03,30.24,-30.1,-49.88%,-112.46,-78.81%,30.23647,-30.096210000000003,-49.88376117222043,-112.46202,-78.81093906459698
01021949,덱스터,206560,20250320,사업보고서 (2024.12),2024.12,34.16,+3.92,+12.96%,-26.18,-43.39%,34.15643,3.9199599999999997,12.964344052066924,-26.176250000000003,-43.38651954463153
01021949,덱스터,206560,20250515,분기보고서 (2025.03),2025.03,32.07,-2.09,-6.11%,+1.83,+6.07%,32.07051,-2.0859200000000016,-6.106961412536382,1.8340399999999981,6.065655150882356
01021949,덱스터,206560,20250814,반기보고서 (2025.06),2025.06,28.48,-3.59,-11.20%,-,-,28.47757,-3.5929399999999987,-11.203251834785288,,
01021949,덱스터,206560,20251114,분기보고서 (2025.09),2025.09,80.29,+51.81,+181.95%,-,-,80.29139,51.81382000000001,181.94607194363846,,
01021949,덱스터,206560,20260320,사업보고서 (2025.12),2025.12,65.94,-14.35,-17.87%,+31.79,+93.06%,65.94218,-14.349210000000014,-17.87141809352163,31.785749999999993,93.0593449022629
