corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00450931,우양에이치씨,101970,20220819,[기재정정]반기보고서 (2021.06),2021.06,870.02,-,-,-,-,870.02,,,,
00450931,우양에이치씨,101970,20220819,[기재정정]사업보고서 (2021.12),2021.12,584.81,-285.21,-32.78%,-,-,584.81,-285.21000000000004,-32.782005011379056,,
00450931,우양에이치씨,101970,20220826,[기재정정]분기보고서 (2022.03),2022.03,"1,137.63",+552.82,+94.53%,-,-,1137.63,552.8200000000002,94.52984730083278,,
00450931,우양에이치씨,101970,20220826,반기보고서 (2022.06),2022.06,"1,608.99",+471.36,+41.43%,+738.97,+84.94%,1608.99,471.3599999999999,41.433506500355996,738.97,84.93712788211766
00450931,우양에이치씨,101970,20221114,분기보고서 (2022.09),2022.09,-,-,-,-,-,,,,,
00450931,우양에이치씨,101970,20230718,[기재정정]사업보고서 (2022.12),2022.12,"1,593.57",-,-,"+1,008.76",+172.49%,1593.57,,,1008.76,172.49363040987674
00450931,우양에이치씨,101970,20230814,분기보고서 (2023.03),2023.03,"1,464.74",-128.83,-8.08%,+327.11,+28.75%,1464.74,-128.82999999999993,-8.08436403797762,327.1099999999999,28.753636946986266
00450931,우양에이치씨,101970,20230814,반기보고서 (2023.06),2023.06,771.97,-692.77,-47.30%,-837.02,-52.02%,771.97,-692.77,-47.29644851646025,-837.02,-52.02145445279337
00450931,우양에이치씨,101970,20231114,분기보고서 (2023.09),2023.09,"2,223.11","+1,451.14",+187.98%,-,-,2223.11,1451.14,187.9788074666114,,
00450931,우양에이치씨,101970,20240329,사업보고서 (2023.12),2023.12,"1,434.39",-788.72,-35.48%,-159.18,-9.99%,1434.39,-788.72,-35.47822644853381,-159.17999999999984,-9.98889286319395
00450931,우양에이치씨,101970,20240514,분기보고서 (2024.03),2024.03,"1,033.27",-401.12,-27.96%,-431.47,-29.46%,1033.27,-401.1200000000001,-27.964500589100606,-431.47,-29.457105015224545
00450931,우양에이치씨,101970,20240814,반기보고서 (2024.06),2024.06,"1,073.07",+39.8,+3.85%,+301.1,+39.00%,1073.07,39.799999999999955,3.851848984292583,301.0999999999999,39.00410637719081
00450931,우양에이치씨,101970,20241113,분기보고서 (2024.09),2024.09,"1,111.17",+38.1,+3.55%,"-1,111.94",-50.02%,1111.17,38.100000000000136,3.5505605412508245,-1111.94,-50.01731808142647
00450931,우양에이치씨,101970,20250326,사업보고서 (2024.12),2024.12,"1,001.56",-109.61,-9.86%,-432.83,-30.18%,1001.56,-109.61000000000013,-9.864377188009044,-432.83000000000015,-30.175196424961143
00450931,우양에이치씨,101970,20250514,분기보고서 (2025.03),2025.03,749.46,-252.1,-25.17%,-283.81,-27.47%,749.46,-252.0999999999999,-25.17073365549741,-283.80999999999995,-27.467167342514536
00450931,우양에이치씨,101970,20250814,반기보고서 (2025.06),2025.06,670.17,-79.29,-10.58%,-402.9,-37.55%,670.17,-79.29000000000008,-10.579617324473634,-402.9,-37.546478794486845
00450931,우양에이치씨,101970,20251114,분기보고서 (2025.09),2025.09,"1,128.15",+457.98,+68.34%,+16.98,+1.53%,1128.15,457.98000000000013,68.33788441738666,16.980000000000018,1.5281190096924877
00450931,우양에이치씨,101970,20260312,사업보고서 (2025.12),2025.12,948.33,-179.82,-15.94%,-53.23,-5.31%,948.33,-179.82000000000005,-15.939369764658961,-53.229999999999905,-5.314709053875944
