corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00164724,현대엘리베이터,017800,20220321,사업보고서 (2021.12),2021.12,"15,504.97",-,-,-,-,15504.97,,,,
00164724,현대엘리베이터,017800,20220516,분기보고서 (2022.03),2022.03,"14,777.67",-727.3,-4.69%,-,-,14777.67,-727.2999999999993,-4.690753996944197,,
00164724,현대엘리베이터,017800,20220816,반기보고서 (2022.06),2022.06,"19,147.64","+4,369.97",+29.57%,-,-,19147.64,4369.969999999999,29.57144123532329,,
00164724,현대엘리베이터,017800,20221114,분기보고서 (2022.09),2022.09,"20,934.43","+1,786.79",+9.33%,-,-,20934.43,1786.7900000000009,9.331646093200007,,
00164724,현대엘리베이터,017800,20230321,사업보고서 (2022.12),2022.12,"18,346.07","-2,588.36",-12.36%,"+2,841.1",+18.32%,18346.07,-2588.3600000000006,-12.364129331441076,2841.1000000000004,18.32380198091322
00164724,현대엘리베이터,017800,20230515,분기보고서 (2023.03),2023.03,"19,299.02",+952.95,+5.19%,"+4,521.35",+30.60%,19299.02,952.9500000000007,5.194300468710744,4521.35,30.595824646239905
00164724,현대엘리베이터,017800,20230814,반기보고서 (2023.06),2023.06,"24,261","+4,961.98",+25.71%,"+5,113.36",+26.70%,24261.0,4961.98,25.71104646764446,5113.360000000001,26.704909847897706
00164724,현대엘리베이터,017800,20231114,분기보고서 (2023.09),2023.09,"20,354.03","-3,906.97",-16.10%,-580.4,-2.77%,20354.03,-3906.970000000001,-16.103911627715274,-580.4000000000015,-2.7724662195244933
00164724,현대엘리베이터,017800,20240320,사업보고서 (2023.12),2023.12,"19,491.05",-862.98,-4.24%,"+1,144.98",+6.24%,19491.05,-862.9799999999996,-4.239848324877182,1144.9799999999996,6.241009654928819
00164724,현대엘리베이터,017800,20240516,분기보고서 (2024.03),2024.03,"21,886.65","+2,395.6",+12.29%,"+2,587.63",+13.41%,21886.65,2395.600000000002,12.290769353113372,2587.630000000001,13.408090151727917
00164724,현대엘리베이터,017800,20240814,반기보고서 (2024.06),2024.06,"22,598.29",+711.64,+3.25%,"-1,662.71",-6.85%,22598.29,711.6399999999994,3.2514797833382403,-1662.7099999999991,-6.853427311322695
00164724,현대엘리베이터,017800,20241114,분기보고서 (2024.09),2024.09,"20,560.1","-2,038.19",-9.02%,+206.07,+1.01%,20560.1,-2038.1900000000023,-9.019222250887138,206.0699999999997,1.0124284969610426
00164724,현대엘리베이터,017800,20250318,사업보고서 (2024.12),2024.12,"18,682.14","-1,877.96",-9.13%,-808.91,-4.15%,18682.14,-1877.9599999999991,-9.134002266525943,-808.9099999999999,-4.1501612278456
00164724,현대엘리베이터,017800,20250515,분기보고서 (2025.03),2025.03,"18,821.97",+139.83,+0.75%,"-3,064.68",-14.00%,18821.97,139.83000000000175,0.748468858492668,-3064.6800000000003,-14.002508378395047
00164724,현대엘리베이터,017800,20250813,반기보고서 (2025.06),2025.06,"20,965.03","+2,143.06",+11.39%,"-1,633.26",-7.23%,20965.03,2143.0599999999977,11.385949504754267,-1633.260000000002,-7.227361008288689
00164724,현대엘리베이터,017800,20251114,분기보고서 (2025.09),2025.09,"20,583.1",-381.93,-1.82%,+23,+0.11%,20583.1,-381.9300000000003,-1.8217479297668593,23.0,0.11186716017918201
00164724,현대엘리베이터,017800,20260318,사업보고서 (2025.12),2025.12,"20,908.15",+325.05,+1.58%,"+2,226.01",+11.92%,20908.15,325.0500000000029,1.5792081853559514,2226.010000000002,11.915176740994351
