corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00171636,한솔홀딩스,004150,20220106,[기재정정]분기보고서 (2021.09),2021.09,123.41,-,-,-,-,123.41,,,,
00171636,한솔홀딩스,004150,20220317,[기재정정]사업보고서 (2021.12),2021.12,54.06,-69.35,-56.19%,-,-,54.06,-69.35,-56.19479782837695,,
00171636,한솔홀딩스,004150,20220513,분기보고서 (2022.03),2022.03,216.65,+162.59,+300.76%,-,-,216.65,162.59,300.75841657417686,,
00171636,한솔홀딩스,004150,20220812,[기재정정]반기보고서 (2022.06),2022.06,180.14,-36.51,-16.85%,-,-,180.14,-36.51000000000002,-16.852065543503358,,
00171636,한솔홀딩스,004150,20221111,분기보고서 (2022.09),2022.09,120.29,-59.85,-33.22%,-3.12,-2.53%,120.29,-59.84999999999998,-33.22415898745419,-3.1199999999999903,-2.52815817194716
00171636,한솔홀딩스,004150,20230321,사업보고서 (2022.12),2022.12,"1,023",+902.71,+750.44%,+968.94,"+1,792.34%",1023.0,902.71,750.444758500291,968.94,1792.3418423973362
00171636,한솔홀딩스,004150,20230512,분기보고서 (2023.03),2023.03,622.05,-400.95,-39.19%,+405.4,+187.12%,622.05,-400.95000000000005,-39.193548387096776,405.4,187.12208631433185
00171636,한솔홀딩스,004150,20230811,반기보고서 (2023.06),2023.06,265.76,-356.29,-57.28%,+85.62,+47.53%,265.76,-356.28999999999996,-57.276746242263485,85.62,47.52969912290441
00171636,한솔홀딩스,004150,20231114,분기보고서 (2023.09),2023.09,103.41,-162.35,-61.09%,-16.88,-14.03%,103.41,-162.35,-61.08895243829018,-16.88000000000001,-14.032754177404613
00171636,한솔홀딩스,004150,20240319,사업보고서 (2023.12),2023.12,54.4,-49.01,-47.39%,-968.6,-94.68%,54.4,-49.01,-47.39386906488734,-968.6,-94.68230694037146
00171636,한솔홀딩스,004150,20240513,분기보고서 (2024.03),2024.03,326.55,+272.15,+500.28%,-295.5,-47.50%,326.55,272.15000000000003,500.2757352941177,-295.49999999999994,-47.504219918013014
00171636,한솔홀딩스,004150,20240813,반기보고서 (2024.06),2024.06,242.6,-83.95,-25.71%,-23.16,-8.71%,242.6,-83.95000000000002,-25.708161077935998,-23.159999999999997,-8.714629741119806
00171636,한솔홀딩스,004150,20241114,분기보고서 (2024.09),2024.09,183.17,-59.43,-24.50%,+79.76,+77.13%,183.17,-59.43000000000001,-24.497114591920866,79.75999999999999,77.12987138574606
00171636,한솔홀딩스,004150,20250702,[기재정정]사업보고서 (2024.12),2024.12,183.17,0,0.00%,+128.77,+236.71%,183.17,0.0,0.0,128.76999999999998,236.70955882352936
00171636,한솔홀딩스,004150,20250514,분기보고서 (2025.03),2025.03,255.31,+72.14,+39.38%,-71.24,-21.82%,255.31,72.14000000000001,39.38417863187205,-71.24000000000001,-21.815954677691014
00171636,한솔홀딩스,004150,20250813,반기보고서 (2025.06),2025.06,238.03,-17.28,-6.77%,-4.57,-1.88%,238.03,-17.28,-6.768242528690616,-4.569999999999993,-1.883759274525966
00171636,한솔홀딩스,004150,20251113,분기보고서 (2025.09),2025.09,211.55,-26.48,-11.12%,+28.38,+15.49%,211.55,-26.47999999999999,-11.124648153594086,28.380000000000024,15.49380357045369
00171636,한솔홀딩스,004150,20260318,사업보고서 (2025.12),2025.12,84.89,-126.66,-59.87%,-98.28,-53.66%,84.89,-126.66000000000001,-59.87237059796738,-98.27999999999999,-53.65507452093683
