corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00129271,삼화전기,009470,20220317,사업보고서 (2021.12),2021.12,"1,122.19",-,-,-,-,1122.19,,,,
00129271,삼화전기,009470,20220516,분기보고서 (2022.03),2022.03,"1,225.64",+103.45,+9.22%,-,-,1225.64,103.45000000000005,9.218581523627911,,
00129271,삼화전기,009470,20220812,반기보고서 (2022.06),2022.06,610.18,-615.46,-50.22%,-,-,610.18,-615.4600000000002,-50.21539766978885,,
00129271,삼화전기,009470,20221114,분기보고서 (2022.09),2022.09,482.24,-127.94,-20.97%,-,-,482.24,-127.93999999999994,-20.967583336064756,,
00129271,삼화전기,009470,20230316,사업보고서 (2022.12),2022.12,349.77,-132.47,-27.47%,-772.42,-68.83%,349.77,-132.47000000000003,-27.469724618447255,-772.4200000000001,-68.83148129995811
00129271,삼화전기,009470,20230512,분기보고서 (2023.03),2023.03,817.39,+467.62,+133.69%,-408.25,-33.31%,817.39,467.62,133.69357006032536,-408.2500000000001,-33.309128292157574
00129271,삼화전기,009470,20230814,반기보고서 (2023.06),2023.06,475.43,-341.96,-41.84%,-134.75,-22.08%,475.43,-341.96,-41.83559867382767,-134.74999999999994,-22.083647448293938
00129271,삼화전기,009470,20231114,분기보고서 (2023.09),2023.09,7.5,-467.93,-98.42%,-474.74,-98.44%,7.5,-467.93,-98.42248070168058,-474.74,-98.44475779694758
00129271,삼화전기,009470,20240314,사업보고서 (2023.12),2023.12,750.27,+742.77,"+9,903.60%",+400.5,+114.50%,750.27,742.77,9903.6,400.5,114.50381679389314
00129271,삼화전기,009470,20240510,분기보고서 (2024.03),2024.03,859.48,+109.21,+14.56%,+42.09,+5.15%,859.48,109.21000000000004,14.556093139803018,42.09000000000003,5.14931672763308
00129271,삼화전기,009470,20240808,반기보고서 (2024.06),2024.06,693.75,-165.73,-19.28%,+218.32,+45.92%,693.75,-165.73000000000002,-19.282589472704426,218.32,45.92053509454599
00129271,삼화전기,009470,20241114,분기보고서 (2024.09),2024.09,502.07,-191.68,-27.63%,+494.57,"+6,594.27%",502.07,-191.68,-27.629549549549548,494.57,6594.266666666666
00129271,삼화전기,009470,20250313,사업보고서 (2024.12),2024.12,469.15,-32.92,-6.56%,-281.12,-37.47%,469.15,-32.920000000000016,-6.556854621865482,-281.12,-37.4691777626721
00129271,삼화전기,009470,20250515,분기보고서 (2025.03),2025.03,443.23,-25.92,-5.52%,-416.25,-48.43%,443.23,-25.91999999999996,-5.524885431098792,-416.25,-48.43044631637735
00129271,삼화전기,009470,20250814,반기보고서 (2025.06),2025.06,533.12,+89.89,+20.28%,-160.63,-23.15%,533.12,89.88999999999999,20.280666922365363,-160.63,-23.153873873873874
00129271,삼화전기,009470,20251114,분기보고서 (2025.09),2025.09,651.24,+118.12,+22.16%,+149.17,+29.71%,651.24,118.12,22.156362545018006,149.17000000000002,29.71099647459518
00129271,삼화전기,009470,20260319,사업보고서 (2025.12),2025.12,357.26,-293.98,-45.14%,-111.89,-23.85%,357.26,-293.98,-45.141576070265955,-111.88999999999999,-23.849515080464666
