corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01328639,윙입푸드,900340,20220418,사업보고서 (2021.12),2021.12,0,-,-,-,-,1e-08,,,,
01328639,윙입푸드,900340,20220527,분기보고서 (2022.03),2022.03,0,0,0.00%,-,-,1e-08,0.0,0.0,,
01328639,윙입푸드,900340,20220829,반기보고서 (2022.06),2022.06,0,0,0.00%,-,-,1e-08,0.0,0.0,,
01328639,윙입푸드,900340,20221125,분기보고서 (2022.09),2022.09,0,0,0.00%,-,-,1e-08,0.0,0.0,,
01328639,윙입푸드,900340,20230412,사업보고서 (2022.12),2022.12,0,0,0.00%,0,0.00%,1e-08,0.0,0.0,0.0,0.0
01328639,윙입푸드,900340,20230828,반기보고서 (2023.06),2023.06,0,0,0.00%,0,0.00%,1e-08,0.0,0.0,0.0,0.0
01328639,윙입푸드,900340,20231124,분기보고서 (2023.09),2023.09,0,0,0.00%,0,0.00%,1e-08,0.0,0.0,0.0,0.0
01328639,윙입푸드,900340,20240412,사업보고서 (2023.12),2023.12,0,+0,+100.00%,+0,+100.00%,2e-08,1e-08,100.0,1e-08,100.0
01328639,윙입푸드,900340,20240524,분기보고서 (2024.03),2024.03,0,0,0.00%,-,-,2e-08,0.0,0.0,,
01328639,윙입푸드,900340,20240827,반기보고서 (2024.06),2024.06,0,0,0.00%,+0,+100.00%,2e-08,0.0,0.0,1e-08,100.0
01328639,윙입푸드,900340,20241129,분기보고서 (2024.09),2024.09,0,-0,-50.00%,0,0.00%,1e-08,-1e-08,-50.0,0.0,0.0
01328639,윙입푸드,900340,20250422,사업보고서 (2024.12),2024.12,0,0,0.00%,-0,-50.00%,1e-08,0.0,0.0,-1e-08,-50.0
01328639,윙입푸드,900340,20250528,분기보고서 (2025.03),2025.03,0,0,0.00%,-0,-50.00%,1e-08,0.0,0.0,-1e-08,-50.0
01328639,윙입푸드,900340,20250828,반기보고서 (2025.06),2025.06,0,0,0.00%,-0,-50.00%,1e-08,0.0,0.0,-1e-08,-50.0
01328639,윙입푸드,900340,20251128,분기보고서 (2025.09),2025.09,0,0,0.00%,0,0.00%,1e-08,0.0,0.0,0.0,0.0
