corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01765265,동국제강,460860,20230811,반기보고서 (2023.06),2023.06,"2,709.85",-,-,-,-,2709.85,,,,
01765265,동국제강,460860,20231114,분기보고서 (2023.09),2023.09,"2,020",-689.85,-25.46%,-,-,2020.0,-689.8499999999999,-25.45712862335553,,
01765265,동국제강,460860,20240312,사업보고서 (2023.12),2023.12,"1,251.2",-768.8,-38.06%,-,-,1251.2,-768.8,-38.05940594059406,,
01765265,동국제강,460860,20240514,[기재정정]분기보고서 (2024.03),2024.03,867.19,-384.01,-30.69%,-,-,867.19,-384.01,-30.691336317135555,,
01765265,동국제강,460860,20240814,반기보고서 (2024.06),2024.06,"2,399.31","+1,532.12",+176.68%,-310.54,-11.46%,2399.31,1532.12,176.67639156355582,-310.53999999999996,-11.459674889754044
01765265,동국제강,460860,20241114,분기보고서 (2024.09),2024.09,"1,989",-410.31,-17.10%,-31,-1.53%,1989.0,-410.30999999999995,-17.1011665853933,-31.0,-1.5346534653465347
01765265,동국제강,460860,20250317,[기재정정]사업보고서 (2024.12),2024.12,"1,406.95",-582.05,-29.26%,+155.75,+12.45%,1406.95,-582.05,-29.263448969331318,155.75,12.44804987212276
01765265,동국제강,460860,20250617,[기재정정]분기보고서 (2025.03),2025.03,"1,099.57",-307.38,-21.85%,+232.38,+26.80%,1099.57,-307.3800000000001,-21.84725825366929,232.37999999999988,26.796895720660967
01765265,동국제강,460860,20250814,반기보고서 (2025.06),2025.06,587.81,-511.76,-46.54%,"-1,811.5",-75.50%,587.81,-511.76,-46.541829988086256,-1811.5,-75.50087316770238
01765265,동국제강,460860,20251114,분기보고서 (2025.09),2025.09,191.79,-396.02,-67.37%,"-1,797.21",-90.36%,191.79,-396.02,-67.37211003555569,-1797.21,-90.35746606334841
01765265,동국제강,460860,20260313,사업보고서 (2025.12),2025.12,"6,688.27","+6,496.48","+3,387.29%","+5,281.32",+375.37%,6688.27,6496.4800000000005,3387.288179779968,5281.320000000001,375.3736806567398
