corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00112022,대원화성,024890,20220816,[기재정정]사업보고서 (2021.12),2021.12,0,-,-,-,-,5.083e-05,,,,
00112022,대원화성,024890,20220516,분기보고서 (2022.03),2022.03,0,-0,-68.17%,-,-,1.618e-05,-3.465e-05,-68.16840448554004,,
00112022,대원화성,024890,20220816,반기보고서 (2022.06),2022.06,0,+0,+112.79%,-,-,3.443e-05,1.825e-05,112.79357231149567,,
00112022,대원화성,024890,20221114,분기보고서 (2022.09),2022.09,0,+0,+51.23%,-,-,5.207e-05,1.764e-05,51.23438861458032,,
00112022,대원화성,024890,20230316,사업보고서 (2022.12),2022.12,0,+0,+30.80%,+0,+34.00%,6.811e-05,1.6039999999999996e-05,30.8046859996159,1.7279999999999997e-05,33.99567184733424
00112022,대원화성,024890,20230515,분기보고서 (2023.03),2023.03,0,-0,-78.67%,-0,-10.20%,1.453e-05,-5.358e-05,-78.6668624284246,-1.6500000000000011e-06,-10.197775030902354
00112022,대원화성,024890,20230814,반기보고서 (2023.06),2023.06,-,-,-,-,-,,,,,
00112022,대원화성,024890,20231114,분기보고서 (2023.09),2023.09,0,-,-,-0,-11.45%,4.611e-05,,,-5.960000000000004e-06,-11.446130209333596
00112022,대원화성,024890,20240321,사업보고서 (2023.12),2023.12,-,-,-,-,-,,,,,
00112022,대원화성,024890,20240516,분기보고서 (2024.03),2024.03,0,-,-,-0,-16.72%,1.21e-05,,,-2.4300000000000005e-06,-16.724019270474884
00112022,대원화성,024890,20240814,반기보고서 (2024.06),2024.06,-,-,-,-,-,,,,,
00112022,대원화성,024890,20241122,[기재정정]분기보고서 (2024.09),2024.09,0,-,-,-0,-7.31%,4.274e-05,,,-3.3699999999999965e-06,-7.30860984602038
00112022,대원화성,024890,20250320,사업보고서 (2024.12),2024.12,60.65,+60.65,"+141,904,439.07%",-,-,60.65,60.64995726,141904439.07346746,,
00112022,대원화성,024890,20250515,분기보고서 (2025.03),2025.03,16.37,-44.28,-73.01%,+16.37,"+135,289,156.20%",16.37,-44.28,-73.00906842539159,16.3699879,135289156.19834712
00112022,대원화성,024890,20250814,반기보고서 (2025.06),2025.06,46.89,+30.52,+186.44%,-,-,46.89,30.52,186.43860720830787,,
00112022,대원화성,024890,20251114,분기보고서 (2025.09),2025.09,47.93,+1.04,+2.22%,+47.93,"+112,143,091.39%",47.93,1.0399999999999991,2.2179569204521243,47.92995726,112143091.38979879
00112022,대원화성,024890,20260318,사업보고서 (2025.12),2025.12,76.84,+28.91,+60.32%,+16.19,+26.69%,76.84,28.910000000000004,60.317129146672244,16.190000000000005,26.69414674361089
