corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00485177,일진파워,094820,20220317,사업보고서 (2021.12),2021.12,332.35,-,-,-,-,332.35203,,,,
00485177,일진파워,094820,20220516,분기보고서 (2022.03),2022.03,407.2,+74.84,+22.52%,-,-,407.19557,74.84353999999996,22.519356960148528,,
00485177,일진파워,094820,20220812,반기보고서 (2022.06),2022.06,299.03,-108.16,-26.56%,-,-,299.0308,-108.16476999999998,-26.563346452909585,,
00485177,일진파워,094820,20221114,분기보고서 (2022.09),2022.09,543.3,+244.27,+81.69%,-,-,543.3,244.26919999999996,81.686970037869,,
00485177,일진파워,094820,20230725,[기재정정]사업보고서 (2022.12),2022.12,446.01,-97.29,-17.91%,+113.66,+34.20%,446.014,-97.28599999999994,-17.906497331124605,113.66197,34.19927057463738
00485177,일진파워,094820,20230515,분기보고서 (2023.03),2023.03,-,-,-,-,-,,,,,
00485177,일진파워,094820,20231114,분기보고서 (2023.09),2023.09,405.88,-,-,-137.42,-25.29%,405.88,,,-137.41999999999996,-25.293576293024106
00485177,일진파워,094820,20240321,사업보고서 (2023.12),2023.12,379.52,-26.36,-6.49%,-66.49,-14.91%,379.52,-26.360000000000014,-6.494530403074805,-66.49400000000003,-14.908500630025074
00485177,일진파워,094820,20240514,분기보고서 (2024.03),2024.03,287.79,-91.73,-24.17%,-,-,287.79,-91.72999999999996,-24.17000421585159,,
00485177,일진파워,094820,20240814,반기보고서 (2024.06),2024.06,204.04,-83.75,-29.10%,-,-,204.04,-83.75000000000003,-29.10108064908441,,
00485177,일진파워,094820,20241114,분기보고서 (2024.09),2024.09,152.26,-51.78,-25.38%,-253.62,-62.49%,152.26,-51.78,-25.37737698490492,-253.62,-62.48644919680694
00485177,일진파워,094820,20250320,사업보고서 (2024.12),2024.12,0,-152.26,-100.00%,-379.52,-100.00%,0.00010622,-152.25989378,-99.99993023775122,-379.51989377999996,-99.99997201201516
00485177,일진파워,094820,20250515,분기보고서 (2025.03),2025.03,0,+0,+4.76%,-287.79,-100.00%,0.00011128,5.060000000000009e-06,4.763697985313509,-287.78988872,-99.99996133291637
00485177,일진파워,094820,20250814,반기보고서 (2025.06),2025.06,0,+0,+114.72%,-204.04,-100.00%,0.00023894,0.00012766,114.71962616822431,-204.03976106,-99.99988289551068
00485177,일진파워,094820,20251114,분기보고서 (2025.09),2025.09,0,+0,+83.21%,-152.26,-100.00%,0.00043776,0.00019881999999999997,83.209173851176,-152.25956223999998,-99.99971249179035
00485177,일진파워,094820,20260324,사업보고서 (2025.12),2025.12,0,-0,-8.56%,+0,+276.86%,0.0004003,-3.7459999999999956e-05,-8.55720029239765,0.00029408000000000006,276.85934852193566
