corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00396925,엠로,058970,20220811,[기재정정]사업보고서 (2021.12),2021.12,409.94,-,-,-,-,409.9357,,,,
00396925,엠로,058970,20220516,[기재정정]분기보고서 (2022.03),2022.03,421.24,+11.3,+2.76%,-,-,421.24,11.304300000000012,2.7575788105305366,,
00396925,엠로,058970,20220812,반기보고서 (2022.06),2022.06,430.93,+9.69,+2.30%,-,-,430.93437,9.694369999999992,2.301388757003142,,
00396925,엠로,058970,20221114,[기재정정]분기보고서 (2022.09),2022.09,439.49,+8.56,+1.99%,-,-,439.48952,8.555150000000026,1.9852558987114577,,
00396925,엠로,058970,20231215,[기재정정]사업보고서 (2022.12),2022.12,460.57,+21.08,+4.80%,+50.63,+12.35%,460.56734,21.077819999999974,4.795977842657084,50.631640000000004,12.35111750452571
00396925,엠로,058970,20230515,분기보고서 (2023.03),2023.03,473.99,+13.42,+2.91%,+52.75,+12.52%,473.99,13.422660000000008,2.9143751269901097,52.75,12.522552464153453
00396925,엠로,058970,20230814,반기보고서 (2023.06),2023.06,470.02,-3.97,-0.84%,+39.09,+9.07%,470.0245,-3.96550000000002,-0.8366210257600426,39.09012999999999,9.071017008924118
00396925,엠로,058970,20231114,분기보고서 (2023.09),2023.09,502.82,+32.79,+6.98%,+63.33,+14.41%,502.81649,32.79199,6.9766554722147545,63.32696999999996,14.409210485838198
00396925,엠로,058970,20240312,사업보고서 (2023.12),2023.12,521.77,+18.95,+3.77%,+61.2,+13.29%,521.76575,18.949260000000038,3.768623419649586,61.198410000000024,13.287613924165795
00396925,엠로,058970,20240516,분기보고서 (2024.03),2024.03,700.46,+178.7,+34.25%,+226.47,+47.78%,700.46304,178.69728999999995,34.248566526262,226.47303999999997,47.78013038249752
00396925,엠로,058970,20240814,반기보고서 (2024.06),2024.06,946.62,+246.16,+35.14%,+476.6,+101.40%,946.62027,246.15723000000003,35.14207259243829,476.59577,101.39806967509142
00396925,엠로,058970,20241114,분기보고서 (2024.09),2024.09,960.25,+13.63,+1.44%,+457.43,+90.97%,960.25079,13.630520000000047,1.4399142329796222,457.43430000000006,90.97440300734768
00396925,엠로,058970,20250311,[기재정정]사업보고서 (2024.12),2024.12,"1,049.99",+89.74,+9.35%,+528.22,+101.24%,1049.98655,89.73576000000003,9.345033707288074,528.2208,101.23715479599802
00396925,엠로,058970,20250515,분기보고서 (2025.03),2025.03,"1,039.99",-10,-0.95%,+339.52,+48.47%,1039.98511,-10.001440000000002,-0.9525302966976068,339.5220700000001,48.47108992360255
00396925,엠로,058970,20250814,반기보고서 (2025.06),2025.06,"1,010.07",-29.92,-2.88%,+63.45,+6.70%,1010.06655,-29.91856000000007,-2.8768258037848327,63.44628,6.702400319401569
00396925,엠로,058970,20251114,분기보고서 (2025.09),2025.09,910.12,-99.94,-9.89%,-50.13,-5.22%,910.12224,-99.94430999999997,-9.894824256876934,-50.12855000000002,-5.220360193611507
00396925,엠로,058970,20260323,[기재정정]사업보고서 (2025.12),2025.12,793.25,-116.87,-12.84%,-256.73,-24.45%,793.25281,-116.86943000000008,-12.841069568852648,-256.7337400000001,-24.45114558848398
