corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01622331,벨로크,424760,20231114,[기재정정]반기보고서 (2023.06),2023.06,139.37,-,-,-,-,139.37,,,,
01622331,벨로크,424760,20231114,분기보고서 (2023.09),2023.09,145.12,+5.75,+4.13%,-,-,145.12,5.75,4.125708545598039,,
01622331,벨로크,424760,20240320,사업보고서 (2023.12),2023.12,122.84,-22.28,-15.35%,-,-,122.84,-22.28,-15.352811466372662,,
01622331,벨로크,424760,20240514,분기보고서 (2024.03),2024.03,100.16,-22.68,-18.46%,-,-,100.16,-22.680000000000007,-18.463041354607622,,
01622331,벨로크,424760,20240814,반기보고서 (2024.06),2024.06,86.13,-14.03,-14.01%,-53.24,-38.20%,86.13,-14.030000000000001,-14.00758785942492,-53.24000000000001,-38.20047355958959
01622331,벨로크,424760,20241114,분기보고서 (2024.09),2024.09,92.8,+6.67,+7.74%,-52.32,-36.05%,92.8,6.670000000000002,7.744107744107742,-52.32000000000001,-36.052921719955904
01622331,벨로크,424760,20250318,사업보고서 (2024.12),2024.12,61.3,-31.5,-33.94%,-61.54,-50.10%,61.3,-31.5,-33.94396551724138,-61.540000000000006,-50.09768804949528
01622331,벨로크,424760,20250514,분기보고서 (2025.03),2025.03,60.69,-0.61,-1.00%,-39.47,-39.41%,60.69,-0.6099999999999994,-0.9951060358890707,-39.47,-39.40694888178914
01622331,벨로크,424760,20250813,반기보고서 (2025.06),2025.06,87.53,+26.84,+44.22%,+1.4,+1.63%,87.53,26.840000000000003,44.22474872301863,1.4000000000000057,1.6254499013119772
01622331,벨로크,424760,20251113,분기보고서 (2025.09),2025.09,190.64,+103.11,+117.80%,+97.84,+105.43%,190.64,103.10999999999999,117.79961156175025,97.83999999999999,105.4310344827586
01622331,벨로크,424760,20260318,사업보고서 (2025.12),2025.12,148.45,-42.19,-22.13%,+87.15,+142.17%,148.45,-42.19,-22.130717582878724,87.14999999999999,142.16965742251222
