corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00350312,HDC랩스,039570,20220804,[기재정정]사업보고서 (2021.12),2021.12,"2,994.27",-,-,-,-,2994.27,,,,
00350312,HDC랩스,039570,20220516,분기보고서 (2022.03),2022.03,"4,303.66","+1,309.39",+43.73%,-,-,4303.66,1309.3899999999999,43.72985736089263,,
00350312,HDC랩스,039570,20220812,반기보고서 (2022.06),2022.06,"4,618.34",+314.68,+7.31%,-,-,4618.34,314.6800000000003,7.311915904137423,,
00350312,HDC랩스,039570,20221111,분기보고서 (2022.09),2022.09,"4,219.81",-398.53,-8.63%,-,-,4219.81,-398.52999999999975,-8.629291043968168,,
00350312,HDC랩스,039570,20230316,사업보고서 (2022.12),2022.12,"3,748.07",-471.74,-11.18%,+753.8,+25.17%,3748.07,-471.74000000000024,-11.179176313625494,753.8000000000002,25.174750440007088
00350312,HDC랩스,039570,20230512,분기보고서 (2023.03),2023.03,"4,986.69","+1,238.62",+33.05%,+683.03,+15.87%,4986.69,1238.6199999999994,33.04687479155937,683.0299999999997,15.870909876709586
00350312,HDC랩스,039570,20230811,반기보고서 (2023.06),2023.06,"4,614.24",-372.45,-7.47%,-4.1,-0.09%,4614.24,-372.4499999999998,-7.468882164321422,-4.100000000000364,-0.08877648678963358
00350312,HDC랩스,039570,20231110,분기보고서 (2023.09),2023.09,"4,368.71",-245.53,-5.32%,+148.9,+3.53%,4368.71,-245.52999999999975,-5.321136308471164,148.89999999999964,3.5285948893433496
00350312,HDC랩스,039570,20240320,사업보고서 (2023.12),2023.12,"3,841.5",-527.21,-12.07%,+93.43,+2.49%,3841.5,-527.21,-12.067864426798758,93.42999999999984,2.492749601795053
00350312,HDC랩스,039570,20240516,분기보고서 (2024.03),2024.03,"5,295.68","+1,454.18",+37.85%,+308.99,+6.20%,5295.68,1454.1800000000003,37.85448392554993,308.9900000000007,6.196294536054993
00350312,HDC랩스,039570,20240814,반기보고서 (2024.06),2024.06,"5,077.18",-218.5,-4.13%,+462.94,+10.03%,5077.18,-218.5,-4.126004592422506,462.9400000000005,10.032854814660714
00350312,HDC랩스,039570,20241114,분기보고서 (2024.09),2024.09,"4,412.64",-664.54,-13.09%,+43.93,+1.01%,4412.64,-664.54,-13.0887618717477,43.93000000000029,1.0055599936823523
00350312,HDC랩스,039570,20250812,[기재정정]사업보고서 (2024.12),2024.12,"3,478.57",-934.07,-21.17%,-362.93,-9.45%,3478.57,-934.0700000000002,-21.16805359150078,-362.92999999999984,-9.447611610048154
00350312,HDC랩스,039570,20250515,분기보고서 (2025.03),2025.03,"5,601.06","+2,122.49",+61.02%,+305.38,+5.77%,5601.06,2122.4900000000002,61.016164688363325,305.3800000000001,5.766587104961027
00350312,HDC랩스,039570,20250812,반기보고서 (2025.06),2025.06,"4,993.93",-607.13,-10.84%,-83.25,-1.64%,4993.93,-607.1300000000001,-10.839555369876418,-83.25,-1.6396897490339124
00350312,HDC랩스,039570,20251114,분기보고서 (2025.09),2025.09,"4,724.93",-269,-5.39%,+312.29,+7.08%,4724.93,-269.0,-5.386539258660017,312.28999999999996,7.077169222959497
00350312,HDC랩스,039570,20260318,사업보고서 (2025.12),2025.12,"3,962.7",-762.23,-16.13%,+484.13,+13.92%,3962.7,-762.2300000000005,-16.132090845790316,484.12999999999965,13.917500582135753
