corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00664181,인텔리안테크,189300,20220322,사업보고서 (2021.12),2021.12,208.29,-,-,-,-,208.29,,,,
00664181,인텔리안테크,189300,20220513,분기보고서 (2022.03),2022.03,203.07,-5.22,-2.51%,-,-,203.07,-5.219999999999999,-2.506121273224826,,
00664181,인텔리안테크,189300,20220812,반기보고서 (2022.06),2022.06,194.45,-8.62,-4.24%,-,-,194.45,-8.620000000000005,-4.2448416802088,,
00664181,인텔리안테크,189300,20221114,분기보고서 (2022.09),2022.09,181.8,-12.65,-6.51%,-,-,181.8,-12.649999999999977,-6.505528413473893,,
00664181,인텔리안테크,189300,20230323,사업보고서 (2022.12),2022.12,181.8,0,0.00%,-26.49,-12.72%,181.8,0.0,0.0,-26.48999999999998,-12.717845311824853
00664181,인텔리안테크,189300,20230509,분기보고서 (2023.03),2023.03,158.66,-23.14,-12.73%,-44.41,-21.87%,158.66,-23.140000000000015,-12.728272827282739,-44.41,-21.869306150588468
00664181,인텔리안테크,189300,20230811,반기보고서 (2023.06),2023.06,141.28,-17.38,-10.95%,-53.17,-27.34%,141.28,-17.379999999999995,-10.954241774864492,-53.16999999999999,-27.3437901774235
00664181,인텔리안테크,189300,20231110,분기보고서 (2023.09),2023.09,121.31,-19.97,-14.14%,-60.49,-33.27%,121.31,-19.97,-14.135050962627405,-60.49000000000001,-33.27282728272827
00664181,인텔리안테크,189300,20240329,[기재정정]사업보고서 (2023.12),2023.12,97.08,-24.23,-19.97%,-84.72,-46.60%,97.08,-24.230000000000004,-19.973621300799604,-84.72000000000001,-46.600660066006604
00664181,인텔리안테크,189300,20240514,분기보고서 (2024.03),2024.03,93.95,-3.13,-3.22%,-64.71,-40.79%,93.95,-3.1299999999999955,-3.224145035022652,-64.71,-40.78532711458464
00664181,인텔리안테크,189300,20240814,반기보고서 (2024.06),2024.06,44.38,-49.57,-52.76%,-96.9,-68.59%,44.38,-49.57,-52.76210750399149,-96.9,-68.58720271800681
00664181,인텔리안테크,189300,20241114,분기보고서 (2024.09),2024.09,23.33,-21.05,-47.43%,-97.98,-80.77%,23.33,-21.050000000000004,-47.43127534925643,-97.98,-80.76827961421152
