corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00480367,SK오션플랜트,100090,20220323,사업보고서 (2021.12),2021.12,"4,328,702.26",-,-,-,-,4328702.26,,,,
00480367,SK오션플랜트,100090,20220516,분기보고서 (2022.03),2022.03,"4,056,506.25","-272,196.01",-6.29%,-,-,4056506.25,-272196.0099999998,-6.288166606312162,,
00480367,SK오션플랜트,100090,20220816,반기보고서 (2022.06),2022.06,"3,303,808.14","-752,698.11",-18.56%,-,-,3303808.14,-752698.1099999999,-18.555329724932623,,
00480367,SK오션플랜트,100090,20221114,분기보고서 (2022.09),2022.09,"3,087,198.29","-216,609.85",-6.56%,-,-,3087198.29,-216609.8500000001,-6.556368917960231,,
00480367,SK오션플랜트,100090,20230831,[기재정정]사업보고서 (2022.12),2022.12,"2,519,587.69","-567,610.6",-18.39%,"-1,809,114.57",-41.79%,2519587.69,-567610.6000000001,-18.385945659486612,-1809114.5699999998,-41.79346282874165
00480367,SK오션플랜트,100090,20230515,분기보고서 (2023.03),2023.03,"7,213,689.6","+4,694,101.91",+186.30%,"+3,157,183.35",+77.83%,7213689.6,4694101.91,186.30436752133838,3157183.3499999996,77.83011181111824
00480367,SK오션플랜트,100090,20230814,반기보고서 (2023.06),2023.06,"5,202,839.97","-2,010,849.63",-27.88%,"+1,899,031.83",+57.48%,5202839.97,-2010849.63,-27.875466529638317,1899031.8299999996,57.48008811431766
00480367,SK오션플랜트,100090,20231114,분기보고서 (2023.09),2023.09,"6,044,324.92","+841,484.95",+16.17%,"+2,957,126.63",+95.79%,6044324.92,841484.9500000002,16.1735697206155,2957126.63,95.7867409935628
00480367,SK오션플랜트,100090,20240320,사업보고서 (2023.12),2023.12,"4,733,885.71","-1,310,439.21",-21.68%,"+2,214,298.02",+87.88%,4733885.71,-1310439.21,-21.68048917529073,2214298.02,87.88334808859143
00480367,SK오션플랜트,100090,20240516,분기보고서 (2024.03),2024.03,"11,835.23","-4,722,050.48",-99.75%,"-7,201,854.37",-99.84%,11835.23,-4722050.4799999995,-99.74998910567277,-7201854.369999999,-99.8359337501852
00480367,SK오션플랜트,100090,20240814,반기보고서 (2024.06),2024.06,"15,020.04","+3,184.81",+26.91%,"-5,187,819.93",-99.71%,15020.04,3184.8100000000013,26.909574211908026,-5187819.93,-99.71131074400506
00480367,SK오션플랜트,100090,20241114,분기보고서 (2024.09),2024.09,"7,156,436.97","+7,141,416.93","+47,545.92%","+1,112,112.05",+18.40%,7156436.97,7141416.93,47545.92484440786,1112112.0499999998,18.399276424074166
00480367,SK오션플랜트,100090,20250814,[기재정정]사업보고서 (2024.12),2024.12,"5,861,130.18","-1,295,306.79",-18.10%,"+1,127,244.47",+23.81%,5861130.18,-1295306.79,-18.09988399855913,1127244.4699999997,23.812245141845633
00480367,SK오션플랜트,100090,20250515,분기보고서 (2025.03),2025.03,"7,731,504.48","+1,870,374.3",+31.91%,"+7,719,669.25","+65,226.19%",7731504.48,1870374.3000000007,31.91149560851421,7719669.25,65226.18698580425
00480367,SK오션플랜트,100090,20250814,반기보고서 (2025.06),2025.06,"5,697,601.89","-2,033,902.59",-26.31%,"+5,682,581.85","+37,833.33%",5697601.89,-2033902.5900000008,-26.306685784912077,5682581.85,37833.33366622192
00480367,SK오션플랜트,100090,20251114,분기보고서 (2025.09),2025.09,"3,877,395.73","-1,820,206.16",-31.95%,"-3,279,041.24",-45.82%,3877395.73,-1820206.1599999997,-31.946882129386545,-3279041.2399999998,-45.81946649912296
00480367,SK오션플랜트,100090,20260323,사업보고서 (2025.12),2025.12,"2,565,344.25","-1,312,051.48",-33.84%,"-3,295,785.93",-56.23%,2565344.25,-1312051.48,-33.838472298518774,-3295785.9299999997,-56.23123576484015
