corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01153293,제이엘케이,322510,20220318,사업보고서 (2021.12),2021.12,7.82,-,-,-,-,7.82,,,,
01153293,제이엘케이,322510,20220516,분기보고서 (2022.03),2022.03,7.82,0,0.00%,-,-,7.82,0.0,0.0,,
01153293,제이엘케이,322510,20220816,반기보고서 (2022.06),2022.06,7.82,0,0.00%,-,-,7.82,0.0,0.0,,
01153293,제이엘케이,322510,20221114,분기보고서 (2022.09),2022.09,1,-6.82,-87.21%,-,-,1.0,-6.82,-87.21227621483376,,
01153293,제이엘케이,322510,20230317,사업보고서 (2022.12),2022.12,0.01,-0.99,-99.00%,-7.81,-99.87%,0.01,-0.99,-99.0,-7.8100000000000005,-99.87212276214834
01153293,제이엘케이,322510,20231114,분기보고서 (2023.09),2023.09,7.5,+7.49,"+74,900.00%",+6.5,+650.00%,7.5,7.49,74900.0,6.5,650.0
01153293,제이엘케이,322510,20240320,사업보고서 (2023.12),2023.12,13.6,+6.1,+81.33%,+13.59,"+135,900.00%",13.6,6.1,81.33333333333333,13.59,135900.0
01153293,제이엘케이,322510,20240514,분기보고서 (2024.03),2024.03,13.6,0,0.00%,-,-,13.6,0.0,0.0,,
01153293,제이엘케이,322510,20240814,반기보고서 (2024.06),2024.06,13.6,0,0.00%,-,-,13.6,0.0,0.0,,
01153293,제이엘케이,322510,20241114,분기보고서 (2024.09),2024.09,13.6,0,0.00%,+6.1,+81.33%,13.6,0.0,0.0,6.1,81.33333333333333
01153293,제이엘케이,322510,20250320,사업보고서 (2024.12),2024.12,13.6,0,0.00%,0,0.00%,13.6,0.0,0.0,0.0,0.0
01153293,제이엘케이,322510,20250515,분기보고서 (2025.03),2025.03,7,-6.6,-48.53%,-6.6,-48.53%,7.0,-6.6,-48.52941176470588,-6.6,-48.529411764705884
01153293,제이엘케이,322510,20250814,[기재정정]반기보고서 (2025.06),2025.06,5,-2,-28.57%,-8.6,-63.24%,5.0,-2.0,-28.57142857142857,-8.6,-63.23529411764706
01153293,제이엘케이,322510,20251114,분기보고서 (2025.09),2025.09,5,0,0.00%,-8.6,-63.24%,5.0,0.0,0.0,-8.6,-63.23529411764706
01153293,제이엘케이,322510,20260319,사업보고서 (2025.12),2025.12,2.5,-2.5,-50.00%,-11.1,-81.62%,2.5,-2.5,-50.0,-11.1,-81.61764705882352
