corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00258421,기산텔레콤,035460,20220318,사업보고서 (2021.12),2021.12,0.23,-,-,-,-,0.23,,,,
00258421,기산텔레콤,035460,20220816,반기보고서 (2022.06),2022.06,15.56,+15.33,"+6,665.22%",-,-,15.56,15.33,6665.217391304348,,
00258421,기산텔레콤,035460,20221114,분기보고서 (2022.09),2022.09,91.68,+76.12,+489.20%,-,-,91.68,76.12,489.2030848329049,,
00258421,기산텔레콤,035460,20230321,사업보고서 (2022.12),2022.12,177.51,+85.83,+93.62%,+177.28,"+77,078.26%",177.51,85.82999999999998,93.61910994764395,177.28,77078.26086956522
00258421,기산텔레콤,035460,20230515,분기보고서 (2023.03),2023.03,36.42,-141.09,-79.48%,-,-,36.42,-141.08999999999997,-79.48284603684299,,
00258421,기산텔레콤,035460,20230814,[기재정정]반기보고서 (2023.06),2023.06,14.54,-21.88,-60.08%,-1.02,-6.56%,14.54,-21.880000000000003,-60.076880834706216,-1.0200000000000014,-6.5552699228791855
00258421,기산텔레콤,035460,20231114,분기보고서 (2023.09),2023.09,2.35,-12.19,-83.84%,-89.33,-97.44%,2.35,-12.19,-83.83768913342503,-89.33000000000001,-97.4367364746946
00258421,기산텔레콤,035460,20240319,사업보고서 (2023.12),2023.12,18.44,+16.09,+684.68%,-159.07,-89.61%,18.44,16.09,684.6808510638298,-159.07,-89.61185285336038
00258421,기산텔레콤,035460,20240516,분기보고서 (2024.03),2024.03,30.96,+12.52,+67.90%,-5.46,-14.99%,30.96,12.52,67.89587852494576,-5.460000000000001,-14.991762767710052
00258421,기산텔레콤,035460,20241216,[기재정정]반기보고서 (2024.06),2024.06,48.79,+17.83,+57.59%,+34.25,+235.56%,48.79,17.83,57.590439276485775,34.25,235.55708390646495
00258421,기산텔레콤,035460,20241114,분기보고서 (2024.09),2024.09,52.75,+3.96,+8.12%,+50.4,"+2,144.68%",52.75,3.960000000000001,8.116417298626777,50.4,2144.6808510638293
00258421,기산텔레콤,035460,20250320,사업보고서 (2024.12),2024.12,0.48,-52.27,-99.09%,-17.96,-97.40%,0.48,-52.27,-99.09004739336493,-17.96,-97.39696312364426
00258421,기산텔레콤,035460,20250514,분기보고서 (2025.03),2025.03,86.9,+86.42,"+18,004.17%",+55.94,+180.68%,86.9,86.42,18004.166666666668,55.940000000000005,180.68475452196384
00258421,기산텔레콤,035460,20250814,반기보고서 (2025.06),2025.06,127.8,+40.9,+47.07%,+79.01,+161.94%,127.8,40.89999999999999,47.06559263521288,79.00999999999999,161.9389219102275
00258421,기산텔레콤,035460,20251114,분기보고서 (2025.09),2025.09,178.5,+50.7,+39.67%,+125.75,+238.39%,178.5,50.7,39.67136150234742,125.75,238.38862559241707
00258421,기산텔레콤,035460,20260320,사업보고서 (2025.12),2025.12,1.98,-176.52,-98.89%,+1.5,+312.50%,1.98,-176.52,-98.89075630252101,1.5,312.5
