corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00164478,현대건설,000720,20220325,[기재정정]사업보고서 (2021.12),2021.12,0,-,-,-,-,0.001872,,,,
00164478,현대건설,000720,20220516,분기보고서 (2022.03),2022.03,0,-0,-72.50%,-,-,0.00051488193,-0.00135711807,-72.49562339743589,,
00164478,현대건설,000720,20220816,반기보고서 (2022.06),2022.06,0,+0,+239.50%,-,-,0.001748,0.00123311807,239.4953091478662,,
00164478,현대건설,000720,20221114,분기보고서 (2022.09),2022.09,0.61,+0.61,"+34,975.91%",-,-,0.61312688,0.6113788800000001,34975.90846681922,,
00164478,현대건설,000720,20230315,사업보고서 (2022.12),2022.12,0.58,-0.03,-4.96%,+0.58,"+31,027.91%",0.58271444,-0.030412440000000096,-4.960219653067588,0.58084244,31027.908119658117
00164478,현대건설,000720,20230515,분기보고서 (2023.03),2023.03,"298,806.23","+298,805.65","+51,278,229.40%","+298,806.23","+58,033,932,067.71%",298806.23,298805.64728556,51278229.39921653,298806.22948511806,58033932067.710754
00164478,현대건설,000720,20230811,반기보고서 (2023.06),2023.06,"309,402.57","+10,596.34",+3.55%,"+309,402.57","+17,700,375,758.12%",309402.57,10596.340000000026,3.546224588423086,309402.568252,17700375758.12357
00164478,현대건설,000720,20231114,분기보고서 (2023.09),2023.09,"300,249.06","-9,153.51",-2.96%,"+300,248.45","+48,970,034.86%",300249.06,-9153.51000000001,-2.958446660607894,300248.44687312,48970034.86017771
00164478,현대건설,000720,20240329,[기재정정]사업보고서 (2023.12),2023.12,0.58,"-300,248.48",-100.00%,+0,+0.39%,0.584991,-300248.475009,-99.99980516475222,0.002276560000000094,0.39068192646815036
00164478,현대건설,000720,20240516,분기보고서 (2024.03),2024.03,0.58,-0,-0.03%,"-298,805.65",-100.00%,0.584794,-0.00019700000000000273,-0.033675731763394,-298805.64520599996,-99.99980428989048
00164478,현대건설,000720,20240814,반기보고서 (2024.06),2024.06,0.6,+0.01,+2.00%,"-309,401.97",-100.00%,0.596467,0.011672999999999933,1.9960875111577625,-309401.973533,-99.99980721976549
00164478,현대건설,000720,20241114,분기보고서 (2024.09),2024.09,0.59,-0.01,-1.35%,"-300,248.47",-100.00%,0.58839,-0.008077,-1.3541402961102622,-300248.47161,-99.99980403269207
00164478,현대건설,000720,20251017,[기재정정]사업보고서 (2024.12),2024.12,0.61,+0.02,+3.51%,+0.02,+4.11%,0.60905021,0.020660210000000068,3.511312224884877,0.024059209999999998,4.112748743143056
00164478,현대건설,000720,20250515,분기보고서 (2025.03),2025.03,0.64,+0.03,+4.98%,+0.05,+9.33%,0.6393746,0.03032438999999998,4.978963885424159,0.05458059999999998,9.333303693266343
00164478,현대건설,000720,20250814,반기보고서 (2025.06),2025.06,0.64,+0,+0.22%,+0.04,+7.43%,0.64078477,0.0014101699999999884,0.22055458568419617,0.044317770000000034,7.430045585086859
00164478,현대건설,000720,20251114,분기보고서 (2025.09),2025.09,"6,580.68","+6,580.04","+1,026,871.97%","+6,580.09","+1,118,321.46%",6580.68,6580.03921523,1026871.9737564925,6580.09161,1118321.4551572937
00164478,현대건설,000720,20260318,사업보고서 (2025.12),2025.12,"6,337.49",-243.19,-3.70%,"+6,336.88","+1,040,452.96%",6337.49,-243.1900000000005,-3.695514749235651,6336.88094979,1040452.9619635135
