corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00117966,동원개발,013120,20220816,[기재정정]사업보고서 (2021.12),2021.12,"14,079.36",-,-,-,-,14079.36105,,,,
00117966,동원개발,013120,20220516,[기재정정]분기보고서 (2022.03),2022.03,13,"-14,066.36",-99.91%,-,-,13.00163751,-14066.35941249,-99.90765463387274,,
00117966,동원개발,013120,20220816,반기보고서 (2022.06),2022.06,"16,733.64","+16,720.64","+128,604.12%",-,-,16733.6435,16720.64186249,128604.12274707387,,
00117966,동원개발,013120,20221114,분기보고서 (2022.09),2022.09,"16,300.35",-433.29,-2.59%,-,-,16300.35051,-433.2929899999981,-2.589352342781759,,
00117966,동원개발,013120,20240315,[기재정정]사업보고서 (2022.12),2022.12,"14,251.93","-2,048.42",-12.57%,+172.57,+1.23%,14251.93221,-2048.4182999999994,-12.566713204991075,172.57116000000133,1.2257030655521213
00117966,동원개발,013120,20230515,분기보고서 (2023.03),2023.03,"12,912.41","-1,339.53",-9.40%,"+12,899.4","+99,213.69%",12912.40584,-1339.5263700000014,-9.398910619713096,12899.404202489999,99213.68898778042
00117966,동원개발,013120,20230814,반기보고서 (2023.06),2023.06,"14,366.45","+1,454.04",+11.26%,"-2,367.19",-14.15%,14366.4499,1454.0440600000002,11.260829918276482,-2367.1935999999987,-14.14631308477439
00117966,동원개발,013120,20231114,분기보고서 (2023.09),2023.09,"14,728.6",+362.15,+2.52%,"-1,571.75",-9.64%,14728.59815,362.1482500000002,2.520791514401899,-1571.7523600000004,-9.642445167272665
00117966,동원개발,013120,20240321,사업보고서 (2023.12),2023.12,"14,085.66",-642.93,-4.37%,-166.27,-1.17%,14085.66402,-642.9341299999996,-4.365209257881741,-166.2681900000007,-1.166636127298845
00117966,동원개발,013120,20240516,분기보고서 (2024.03),2024.03,"16,131.35","+2,045.69",+14.52%,"+3,218.94",+24.93%,16131.34998,2045.6859600000007,14.523177303500677,3218.9441400000014,24.92908122534663
00117966,동원개발,013120,20240814,반기보고서 (2024.06),2024.06,"16,506",+374.65,+2.32%,"+2,139.55",+14.89%,16505.99751,374.6475300000002,2.3224809483676,2139.5476100000014,14.89266746407546
00117966,동원개발,013120,20241114,분기보고서 (2024.09),2024.09,"19,983.1","+3,477.1",+21.07%,"+5,254.5",+35.68%,19983.09779,3477.1002799999987,21.06567796277341,5254.49964,35.67549054218714
00117966,동원개발,013120,20250814,[기재정정]사업보고서 (2024.12),2024.12,"19,513.64",-469.46,-2.35%,"+5,427.97",+38.54%,19513.63859,-469.45920000000115,-2.3492814023806097,5427.9745699999985,38.53545393595153
00117966,동원개발,013120,20250515,분기보고서 (2025.03),2025.03,"22,687.29","+3,173.65",+16.26%,"+6,555.94",+40.64%,22687.28816,3173.6495700000014,16.263750890755844,6555.938179999999,40.64097665804904
00117966,동원개발,013120,20250814,반기보고서 (2025.06),2025.06,"21,651.46","-1,035.83",-4.57%,"+5,145.46",+31.17%,21651.46234,-1035.8258200000018,-4.565666080030972,5145.464829999997,31.17330429065354
00117966,동원개발,013120,20251114,분기보고서 (2025.09),2025.09,"19,771.84","-1,879.62",-8.68%,-211.26,-1.06%,19771.84164,-1879.6206999999995,-8.681264436016844,-211.25615000000107,-1.0571741789990063
00117966,동원개발,013120,20260319,사업보고서 (2025.12),2025.12,"20,821.24","+1,049.4",+5.31%,"+1,307.6",+6.70%,20821.23669,1049.3950500000028,5.307523037596029,1307.598100000003,6.700944541783701
