corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00409964,하이텍팜,106190,20220322,사업보고서 (2021.12),2021.12,303.84,-,-,-,-,303.84,,,,
00409964,하이텍팜,106190,20220516,분기보고서 (2022.03),2022.03,651.34,+347.5,+114.37%,-,-,651.34,347.50000000000006,114.36940494997371,,
00409964,하이텍팜,106190,20220816,반기보고서 (2022.06),2022.06,725.96,+74.62,+11.46%,-,-,725.96,74.62,11.456382227408103,,
00409964,하이텍팜,106190,20221114,분기보고서 (2022.09),2022.09,416.82,-309.14,-42.58%,-,-,416.82,-309.14000000000004,-42.58361342222713,,
00409964,하이텍팜,106190,20230316,사업보고서 (2022.12),2022.12,192.61,-224.21,-53.79%,-111.23,-36.61%,192.61,-224.20999999999998,-53.7906050573389,-111.22999999999996,-36.60808320168509
00409964,하이텍팜,106190,20230515,분기보고서 (2023.03),2023.03,219.02,+26.41,+13.71%,-432.32,-66.37%,219.02,26.409999999999997,13.711645293598451,-432.32000000000005,-66.37393680719748
00409964,하이텍팜,106190,20230810,반기보고서 (2023.06),2023.06,380.74,+161.72,+73.84%,-345.22,-47.55%,380.74,161.72,73.83800566158341,-345.22,-47.553584219516225
00409964,하이텍팜,106190,20231113,분기보고서 (2023.09),2023.09,262.33,-118.41,-31.10%,-154.49,-37.06%,262.33,-118.41000000000003,-31.09996322950045,-154.49,-37.06396046254979
00409964,하이텍팜,106190,20240314,사업보고서 (2023.12),2023.12,324.21,+61.88,+23.59%,+131.6,+68.32%,324.21,61.879999999999995,23.588609766324865,131.59999999999997,68.32459373864283
00409964,하이텍팜,106190,20240514,분기보고서 (2024.03),2024.03,204.51,-119.7,-36.92%,-14.51,-6.62%,204.51,-119.69999999999999,-36.92051448135467,-14.51000000000002,-6.624965756551922
00409964,하이텍팜,106190,20240813,반기보고서 (2024.06),2024.06,158.54,-45.97,-22.48%,-222.2,-58.36%,158.54,-45.97,-22.47811842941666,-222.20000000000002,-58.36003571991385
00409964,하이텍팜,106190,20241112,분기보고서 (2024.09),2024.09,211.67,+53.13,+33.51%,-50.66,-19.31%,211.67,53.129999999999995,33.512047432824524,-50.66,-19.311554149353867
00409964,하이텍팜,106190,20250313,사업보고서 (2024.12),2024.12,208.33,-3.34,-1.58%,-115.88,-35.74%,208.33,-3.339999999999975,-1.5779279066471252,-115.87999999999997,-35.74226581536657
00409964,하이텍팜,106190,20250515,분기보고서 (2025.03),2025.03,243.39,+35.06,+16.83%,+38.88,+19.01%,243.39,35.059999999999974,16.82906926510823,38.879999999999995,19.011295291183806
00409964,하이텍팜,106190,20250814,반기보고서 (2025.06),2025.06,270.06,+26.67,+10.96%,+111.52,+70.34%,270.06,26.670000000000016,10.957722174288186,111.52000000000001,70.34186955973257
00409964,하이텍팜,106190,20251114,분기보고서 (2025.09),2025.09,152.21,-117.85,-43.64%,-59.46,-28.09%,152.21,-117.85,-43.638450714655995,-59.45999999999998,-28.090896206358945
00409964,하이텍팜,106190,20260312,사업보고서 (2025.12),2025.12,211.71,+59.5,+39.09%,+3.38,+1.62%,211.71,59.5,39.09072991262072,3.3799999999999955,1.622425958815339
