corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00920379,티엘비,356860,20230512,분기보고서 (2023.03),2023.03,0,-,-,-,-,0.002,,,,
00920379,티엘비,356860,20230814,반기보고서 (2023.06),2023.06,105,+105,"+5,249,900.00%",-,-,105.0,104.998,5249900.0,,
00920379,티엘비,356860,20231113,분기보고서 (2023.09),2023.09,159,+54,+51.43%,-,-,159.0,54.0,51.42857142857142,,
00920379,티엘비,356860,20240320,사업보고서 (2023.12),2023.12,0,-159,-100.00%,-,-,0.00173,-158.99827,-99.99891194968554,,
00920379,티엘비,356860,20240514,분기보고서 (2024.03),2024.03,140,+140,"+8,092,385.55%",+140,"+6,999,900.00%",140.0,139.99827,8092385.549132948,139.998,6999900.0
00920379,티엘비,356860,20240814,반기보고서 (2024.06),2024.06,178,+38,+27.14%,+73,+69.52%,178.0,38.0,27.142857142857135,73.0,69.52380952380952
00920379,티엘비,356860,20241114,분기보고서 (2024.09),2024.09,158,-20,-11.24%,-1,-0.63%,158.0,-20.0,-11.23595505617978,-1.0,-0.628930817610063
00920379,티엘비,356860,20250320,사업보고서 (2024.12),2024.12,0,-158,-100.00%,-0,-24.86%,0.0013,-157.9987,-99.99917721518987,-0.00043000000000000004,-24.85549132947977
00920379,티엘비,356860,20250515,분기보고서 (2025.03),2025.03,0,+0,+178.46%,-140,-100.00%,0.00362,0.00232,178.46153846153845,-139.99638,-99.99741428571429
00920379,티엘비,356860,20250812,반기보고서 (2025.06),2025.06,0,+0,+22.10%,-178,-100.00%,0.00442,0.0008000000000000004,22.099447513812166,-177.99558,-99.99751685393258
00920379,티엘비,356860,20251112,분기보고서 (2025.09),2025.09,0,+0,+0.68%,-158,-100.00%,0.00445,2.9999999999999645e-05,0.6787330316742057,-157.99555,-99.99718354430381
00920379,티엘비,356860,20260320,사업보고서 (2025.12),2025.12,526,+526,"+11,820,124.72%",+526,"+40,461,438.46%",526.0,525.99555,11820124.719101124,525.9987,40461438.461538464
