corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00115676,KG스틸,016380,20220316,사업보고서 (2021.12),2021.12,0,-,-,-,-,0.00023729,,,,
00115676,KG스틸,016380,20220516,분기보고서 (2022.03),2022.03,0,+0,+58.13%,-,-,0.00037522,0.00013793,58.12718614353744,,
00115676,KG스틸,016380,20220816,반기보고서 (2022.06),2022.06,0,+0,+13.98%,-,-,0.00042769,5.246999999999999e-05,13.9837961729119,,
00115676,KG스틸,016380,20221114,분기보고서 (2022.09),2022.09,0,+0,+58.05%,-,-,0.00067596,0.00024827,58.04905422151558,,
00115676,KG스틸,016380,20230315,사업보고서 (2022.12),2022.12,-,-,-,-,-,,,,,
00115676,KG스틸,016380,20230515,분기보고서 (2023.03),2023.03,0,-,-,+0,+52.48%,0.00057212,,,0.00019689999999999996,52.4758808165876
00115676,KG스틸,016380,20230814,반기보고서 (2023.06),2023.06,0,-0,-31.37%,-0,-8.19%,0.00039267,-0.00017944999999999994,-31.36579738516394,-3.501999999999997e-05,-8.188173677196094
00115676,KG스틸,016380,20231114,분기보고서 (2023.09),2023.09,0,-0,-19.87%,-0,-53.45%,0.00031463,-7.804000000000003e-05,-19.87419461634452,-0.00036133,-53.454346411030244
00115676,KG스틸,016380,20240516,분기보고서 (2024.03),2024.03,292.95,+292.95,"+93,109,266.56%",+292.95,"+51,204,192.81%",292.95,292.94968537,93109266.55754378,292.94942788,51204192.8057051
00115676,KG스틸,016380,20240814,반기보고서 (2024.06),2024.06,354.25,+61.3,+20.93%,+354.25,"+90,215,602.75%",354.25,61.30000000000001,20.925072537975776,354.24960733,90215602.75294776
00115676,KG스틸,016380,20241114,분기보고서 (2024.09),2024.09,196.64,-157.61,-44.49%,+196.64,"+62,498,708.12%",196.64,-157.61,-44.49117854622442,196.63968537,62498708.123827994
00115676,KG스틸,016380,20250318,사업보고서 (2024.12),2024.12,163.71,-32.93,-16.75%,-,-,163.71,-32.92999999999998,-16.74633848657444,,
00115676,KG스틸,016380,20250515,분기보고서 (2025.03),2025.03,0,-163.71,-100.00%,-292.95,-100.00%,0.00013584,-163.70986416,-99.99991702400587,-292.94986416,-99.99995363031235
00115676,KG스틸,016380,20250814,반기보고서 (2025.06),2025.06,0,+0,+0.13%,-354.25,-100.00%,0.00013602,1.799999999999881e-07,0.13250883392226243,-354.24986398,-99.99996160338743
00115676,KG스틸,016380,20251114,분기보고서 (2025.09),2025.09,0,+0,+10.00%,-196.64,-100.00%,0.00014962,1.3600000000000005e-05,9.998529627995879,-196.63985037999998,-99.99992391171683
00115676,KG스틸,016380,20260316,사업보고서 (2025.12),2025.12,0,-0,-5.86%,-163.71,-100.00%,0.00014085,-8.769999999999985e-06,-5.861515840128318,-163.70985915,-99.99991396371632
