corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01290248,스코넥,276040,20230306,[기재정정]사업보고서 (2021.12),2021.12,17.13,-,-,-,-,17.13,,,,
01290248,스코넥,276040,20230306,[기재정정]분기보고서 (2022.03),2022.03,5.38,-11.75,-68.59%,-,-,5.38,-11.75,-68.59311150029188,,
01290248,스코넥,276040,20230306,[기재정정]반기보고서 (2022.06),2022.06,38.28,+32.9,+611.52%,-,-,38.28,32.9,611.5241635687732,,
01290248,스코넥,276040,20230306,[기재정정]분기보고서 (2022.09),2022.09,34.37,-3.91,-10.21%,-,-,34.37,-3.9100000000000037,-10.214211076280055,,
01290248,스코넥,276040,20230331,[기재정정]사업보고서 (2022.12),2022.12,33.75,-0.62,-1.80%,+16.62,+97.02%,33.75,-0.6199999999999974,-1.8038987489089275,16.62,97.02276707530649
01290248,스코넥,276040,20230515,분기보고서 (2023.03),2023.03,29.28,-4.47,-13.24%,+23.9,+444.24%,29.28,-4.469999999999999,-13.244444444444436,23.900000000000002,444.23791821561343
01290248,스코넥,276040,20230814,반기보고서 (2023.06),2023.06,30.21,+0.93,+3.18%,-8.07,-21.08%,30.21,0.9299999999999997,3.176229508196715,-8.07,-21.081504702194355
01290248,스코넥,276040,20231114,분기보고서 (2023.09),2023.09,20.14,-10.07,-33.33%,-14.23,-41.40%,20.14,-10.07,-33.333333333333336,-14.229999999999997,-41.402385801571135
01290248,스코넥,276040,20240401,[기재정정]사업보고서 (2023.12),2023.12,3.92,-16.22,-80.54%,-29.83,-88.39%,3.92,-16.22,-80.53624627606753,-29.83,-88.38518518518518
01290248,스코넥,276040,20240813,반기보고서 (2024.06),2024.06,18.12,+14.2,+362.24%,-12.09,-40.02%,18.12,14.200000000000001,362.24489795918373,-12.09,-40.01986097318768
01290248,스코넥,276040,20241114,분기보고서 (2024.09),2024.09,23.6,+5.48,+30.24%,+3.46,+17.18%,23.6,5.48,30.242825607064017,3.460000000000001,17.179741807348563
01290248,스코넥,276040,20250320,사업보고서 (2024.12),2024.12,10.74,-12.86,-54.49%,+6.82,+173.98%,10.74,-12.860000000000001,-54.49152542372882,6.82,173.9795918367347
01290248,스코넥,276040,20250514,분기보고서 (2025.03),2025.03,32.11,+21.37,+198.98%,-,-,32.11,21.369999999999997,198.97579143389197,,
01290248,스코넥,276040,20250814,반기보고서 (2025.06),2025.06,31.58,-0.53,-1.65%,+13.46,+74.28%,31.58,-0.5300000000000011,-1.6505761445032685,13.459999999999997,74.28256070640174
01290248,스코넥,276040,20251114,분기보고서 (2025.09),2025.09,22.33,-9.25,-29.29%,-1.27,-5.38%,22.33,-9.25,-29.290690310322987,-1.2700000000000031,-5.381355932203403
01290248,스코넥,276040,20260408,사업보고서 (2025.12),2025.12,1.42,-20.91,-93.64%,-9.32,-86.78%,1.42,-20.909999999999997,-93.64084191670399,-9.32,-86.77839851024208
