corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00149655,삼성물산,028260,20241220,[기재정정]사업보고서 (2021.12),2021.12,"252,682.96",-,-,-,-,252682.96,,,,
00149655,삼성물산,028260,20220516,분기보고서 (2022.03),2022.03,"271,867.01","+19,184.05",+7.59%,-,-,271867.01,19184.050000000017,7.592142343116448,,
00149655,삼성물산,028260,20220816,반기보고서 (2022.06),2022.06,"278,005.24","+6,138.23",+2.26%,-,-,278005.24,6138.229999999981,2.2578061236631752,,
00149655,삼성물산,028260,20221114,분기보고서 (2022.09),2022.09,"285,057.66","+7,052.42",+2.54%,-,-,285057.66,7052.419999999984,2.5367939107910242,,
00149655,삼성물산,028260,20230309,사업보고서 (2022.12),2022.12,"275,954.92","-9,102.74",-3.19%,"+23,271.96",+9.21%,275954.92,-9102.73999999999,-3.193297805082662,23271.959999999992,9.209944350818112
00149655,삼성물산,028260,20230515,분기보고서 (2023.03),2023.03,"292,844.64","+16,889.72",+6.12%,"+20,977.63",+7.72%,292844.64,16889.72000000003,6.1204634438117855,20977.630000000005,7.716136650783779
00149655,삼성물산,028260,20230814,반기보고서 (2023.06),2023.06,"330,159.98","+37,315.34",+12.74%,"+52,154.74",+18.76%,330159.98,37315.33999999997,12.742367420486156,52154.73999999999,18.760344229482868
00149655,삼성물산,028260,20231114,분기보고서 (2023.09),2023.09,"287,633.71","-42,526.27",-12.88%,"+2,576.05",+0.90%,287633.71,-42526.26999999996,-12.880504172552943,2576.0500000000466,0.9036943613443142
00149655,삼성물산,028260,20240329,[기재정정]사업보고서 (2023.12),2023.12,"269,759.4","-17,874.31",-6.21%,"-6,195.52",-2.25%,269759.4,-17874.309999999998,-6.214261186562586,-6195.51999999996,-2.2451203261750003
00149655,삼성물산,028260,20240516,분기보고서 (2024.03),2024.03,"249,810.55","-19,948.85",-7.40%,"-43,034.09",-14.70%,249810.55,-19948.850000000035,-7.395052776659505,-43034.090000000026,-14.695194694360813
00149655,삼성물산,028260,20240814,반기보고서 (2024.06),2024.06,"248,411.44","-1,399.11",-0.56%,"-81,748.54",-24.76%,248411.44,-1399.109999999986,-0.5600684198485584,-81748.53999999998,-24.7602813642041
00149655,삼성물산,028260,20241114,분기보고서 (2024.09),2024.09,"235,876.79","-12,534.65",-5.05%,"-51,756.92",-17.99%,235876.79,-12534.649999999994,-5.045923005800379,-51756.92000000001,-17.994038320473635
00149655,삼성물산,028260,20250814,[기재정정]사업보고서 (2024.12),2024.12,"277,149.65","+41,272.86",+17.50%,"+7,390.25",+2.74%,277149.65,41272.860000000015,17.49763510008764,7390.25,2.739570891690892
00149655,삼성물산,028260,20250515,분기보고서 (2025.03),2025.03,"275,463.58","-1,686.07",-0.61%,"+25,653.03",+10.27%,275463.58,-1686.070000000007,-0.6083608620830017,25653.030000000028,10.268993843534641
00149655,삼성물산,028260,20250814,반기보고서 (2025.06),2025.06,"255,125.27","-20,338.31",-7.38%,"+6,713.83",+2.70%,255125.27,-20338.310000000027,-7.383302721906116,6713.829999999987,2.702705640287737
00149655,삼성물산,028260,20251114,분기보고서 (2025.09),2025.09,"296,797.01","+41,671.74",+16.33%,"+60,920.22",+25.83%,296797.01,41671.74000000002,16.333834747142074,60920.22,25.827136277375995
00149655,삼성물산,028260,20260312,사업보고서 (2025.12),2025.12,"294,978.04","-1,818.97",-0.61%,"+17,828.39",+6.43%,294978.04,-1818.9700000000303,-0.6128666862243781,17828.389999999956,6.4327665577062625
