corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00163318,모헨즈,006920,20220513,분기보고서 (2022.03),2022.03,271.41,-,-,-,-,271.40853,,,,
00163318,모헨즈,006920,20220812,반기보고서 (2022.06),2022.06,164.05,-107.36,-39.56%,-,-,164.04711,-107.36141999999998,-39.5571281418458,,
00163318,모헨즈,006920,20221111,분기보고서 (2022.09),2022.09,61.61,-102.44,-62.45%,-,-,61.60732,-102.43979,-62.44534877816501,,
00163318,모헨즈,006920,20230515,분기보고서 (2023.03),2023.03,284.36,+222.75,+361.57%,+12.95,+4.77%,284.36139,222.75406999999996,361.57078412110764,12.952859999999987,4.772458699068887
00163318,모헨즈,006920,20230811,반기보고서 (2023.06),2023.06,140.35,-144.01,-50.64%,-23.69,-14.44%,140.35497,-144.00641999999996,-50.6420439146116,-23.692139999999995,-14.442278196793588
00163318,모헨즈,006920,20231113,분기보고서 (2023.09),2023.09,26.7,-113.65,-80.98%,-34.91,-56.66%,26.70069,-113.65428,-80.97631312948876,-34.90663,-56.65987418378206
00163318,모헨즈,006920,20240516,분기보고서 (2024.03),2024.03,331.07,+304.37,"+1,139.92%",+46.71,+16.42%,331.06669,304.366,1139.91810698525,46.70530000000002,16.42462783010029
00163318,모헨즈,006920,20240814,반기보고서 (2024.06),2024.06,214.56,-116.5,-35.19%,+74.21,+52.87%,214.56386,-116.50282999999999,-35.19013948518952,74.20889,52.87229230286607
00163318,모헨즈,006920,20241114,분기보고서 (2024.09),2024.09,128.16,-86.4,-40.27%,+101.46,+379.99%,128.16068,-86.40317999999999,-40.269214023274934,101.45999,379.9901425768398
00163318,모헨즈,006920,20250514,분기보고서 (2025.03),2025.03,293.57,+165.41,+129.06%,-37.5,-11.33%,293.56663,165.40594999999996,129.06138606630358,-37.50006000000002,-11.327041086495298
00163318,모헨즈,006920,20250814,반기보고서 (2025.06),2025.06,189.88,-103.69,-35.32%,-24.68,-11.50%,189.88088,-103.68574999999998,-35.319324270609364,-24.682980000000015,-11.503791924697856
00163318,모헨즈,006920,20251114,분기보고서 (2025.09),2025.09,88.72,-101.17,-53.28%,-39.45,-30.78%,88.71515,-101.16573,-53.27852388297336,-39.44553000000002,-30.778184073305493
