corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01326792,비투엔,307870,20220516,[기재정정]사업보고서 (2021.12),2021.12,145.65,-,-,-,-,145.65,,,,
01326792,비투엔,307870,20220516,분기보고서 (2022.03),2022.03,103.54,-42.11,-28.91%,-,-,103.54,-42.11,-28.911774802608992,,
01326792,비투엔,307870,20220816,반기보고서 (2022.06),2022.06,151.96,+48.42,+46.76%,-,-,151.96,48.42,46.76453544523855,,
01326792,비투엔,307870,20221114,분기보고서 (2022.09),2022.09,138.44,-13.52,-8.90%,-,-,138.44,-13.52000000000001,-8.897078178468021,,
01326792,비투엔,307870,20230320,사업보고서 (2022.12),2022.12,95.18,-43.26,-31.25%,-50.47,-34.65%,95.18,-43.25999999999999,-31.248194163536546,-50.47,-34.65156196361139
01326792,비투엔,307870,20230515,분기보고서 (2023.03),2023.03,118.4,+23.22,+24.40%,+14.86,+14.35%,118.4,23.22,24.395881487707506,14.86,14.351941278732856
01326792,비투엔,307870,20231130,[기재정정]반기보고서 (2023.06),2023.06,182.32,+63.92,+53.99%,+30.36,+19.98%,182.32,63.91999999999999,53.98648648648647,30.359999999999985,19.978941826796515
01326792,비투엔,307870,20231114,분기보고서 (2023.09),2023.09,186.05,+3.73,+2.05%,+47.61,+34.39%,186.05,3.730000000000018,2.0458534444932175,47.610000000000014,34.390349609939335
01326792,비투엔,307870,20240530,분기보고서 (2024.03),2024.03,116.1,-69.95,-37.60%,-2.3,-1.94%,116.1,-69.95000000000002,-37.5974200483741,-2.3000000000000114,-1.9425675675675773
01326792,비투엔,307870,20240823,반기보고서 (2024.06),2024.06,0,-116.1,-100.00%,-182.32,-100.00%,9.405e-05,-116.09990595,-99.99991899224806,-182.31990595,-99.99994841487494
01326792,비투엔,307870,20241129,분기보고서 (2024.09),2024.09,97.61,+97.61,"+103,785,120.63%",-88.44,-47.54%,97.61,97.60990595,103785120.62732589,-88.44000000000001,-47.53560870733674
01326792,비투엔,307870,20250814,[기재정정]사업보고서 (2024.12),2024.12,59.34,-38.27,-39.21%,-,-,59.34,-38.269999999999996,-39.20704845814977,,
01326792,비투엔,307870,20250530,분기보고서 (2025.03),2025.03,82.38,+23.04,+38.83%,-33.72,-29.04%,82.38,23.039999999999992,38.82709807886753,-33.72,-29.04392764857881
01326792,비투엔,307870,20250814,반기보고서 (2025.06),2025.06,45.15,-37.23,-45.19%,+45.15,"+48,006,279.59%",45.15,-37.23,-45.19300801165331,45.14990595,48006279.585326955
01326792,비투엔,307870,20251114,분기보고서 (2025.09),2025.09,70.39,+25.24,+55.90%,-27.22,-27.89%,70.39,25.240000000000002,55.90254706533777,-27.22,-27.886487040262264
01326792,비투엔,307870,20260319,사업보고서 (2025.12),2025.12,45.79,-24.6,-34.95%,-13.55,-22.83%,45.79,-24.6,-34.948146043472086,-13.550000000000004,-22.83451297607011
