corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00927558,유바이오로직스,206650,20220321,사업보고서 (2021.12),2021.12,0.95,-,-,-,-,0.95026,,,,
00927558,유바이오로직스,206650,20220512,분기보고서 (2022.03),2022.03,0.85,-0.1,-11.01%,-,-,0.84564,-0.10462000000000005,-11.009618420221834,,
00927558,유바이오로직스,206650,20220816,[기재정정]반기보고서 (2022.06),2022.06,0.68,-0.16,-19.11%,-,-,0.68404,-0.16159999999999997,-19.10978667045078,,
00927558,유바이오로직스,206650,20221111,분기보고서 (2022.09),2022.09,0.65,-0.04,-5.38%,-,-,0.64725,-0.03678999999999999,-5.378340447927021,,
00927558,유바이오로직스,206650,20230321,사업보고서 (2022.12),2022.12,0.55,-0.09,-14.36%,-0.4,-41.67%,0.55431,-0.09294000000000002,-14.359212050984937,-0.39595,-41.667543619640945
00927558,유바이오로직스,206650,20230512,분기보고서 (2023.03),2023.03,0.45,-0.11,-19.23%,-0.4,-47.06%,0.44772,-0.10658999999999996,-19.22931211776803,-0.39791999999999994,-47.055484603377316
00927558,유바이오로직스,206650,20230811,반기보고서 (2023.06),2023.06,0.31,-0.14,-31.22%,-0.38,-54.98%,0.30796,-0.13976,-31.215938533011702,-0.37607999999999997,-54.97924098005964
00927558,유바이오로직스,206650,20231110,분기보고서 (2023.09),2023.09,0.24,-0.07,-21.18%,-0.4,-62.50%,0.24272,-0.06524000000000002,-21.184569424600607,-0.40453,-62.499806875241404
00927558,유바이오로직스,206650,20240319,사업보고서 (2023.12),2023.12,0.06,-0.18,-73.76%,-0.49,-88.51%,0.0637,-0.17901999999999998,-73.75576796308503,-0.49061,-88.5082354639101
00927558,유바이오로직스,206650,20240513,분기보고서 (2024.03),2024.03,0.05,-0.01,-17.23%,-0.39,-88.22%,0.052725,-0.010975000000000006,-17.229199372056524,-0.394995,-88.2236665773251
00927558,유바이오로직스,206650,20240813,반기보고서 (2024.06),2024.06,-,-,-,-,-,,,,,
00927558,유바이오로직스,206650,20241112,분기보고서 (2024.09),2024.09,0.53,-,-,+0.29,+119.19%,0.53201,,,0.28929,119.18671720500988
00927558,유바이오로직스,206650,20250318,사업보고서 (2024.12),2024.12,0.31,-0.23,-42.56%,+0.24,+379.73%,0.30559,-0.22642,-42.559350388150605,0.24188999999999997,379.7331240188382
00927558,유바이오로직스,206650,20250513,분기보고서 (2025.03),2025.03,0.79,+0.48,+157.88%,+0.74,"+1,394.64%",0.78805,0.48246000000000006,157.87820282077297,0.735325,1394.642010431484
00927558,유바이오로직스,206650,20250813,반기보고서 (2025.06),2025.06,0.72,-0.07,-8.44%,-,-,0.72151,-0.06654000000000004,-8.443626673434434,,
00927558,유바이오로직스,206650,20251110,분기보고서 (2025.09),2025.09,0.47,-0.25,-34.99%,-0.06,-11.83%,0.46905,-0.25245999999999996,-34.990506022092546,-0.06295999999999996,-11.834364015713984
00927558,유바이오로직스,206650,20260317,사업보고서 (2025.12),2025.12,0,-0.47,-99.93%,-0.31,-99.89%,0.00032995,-0.46872005,-99.92965568702698,-0.30526004999999995,-99.89202853496514
