corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00218575,황금에스티,032560,20220321,사업보고서 (2021.12),2021.12,879.4,-,-,-,-,879.4,,,,
00218575,황금에스티,032560,20220513,분기보고서 (2022.03),2022.03,865.71,-13.69,-1.56%,-,-,865.71,-13.68999999999994,-1.5567432340231946,,
00218575,황금에스티,032560,20220816,반기보고서 (2022.06),2022.06,898.84,+33.13,+3.83%,-,-,898.84,33.129999999999995,3.8269166349008232,,
00218575,황금에스티,032560,20221114,분기보고서 (2022.09),2022.09,931.65,+32.81,+3.65%,-,-,931.65,32.809999999999945,3.650260335543587,,
00218575,황금에스티,032560,20230320,사업보고서 (2022.12),2022.12,"1,101.52",+169.87,+18.23%,+222.12,+25.26%,1101.52,169.87,18.23324209735415,222.12,25.258130543552422
00218575,황금에스티,032560,20230515,분기보고서 (2023.03),2023.03,"1,138.36",+36.84,+3.34%,+272.65,+31.49%,1138.36,36.83999999999992,3.3444694603820047,272.64999999999986,31.494380335216164
00218575,황금에스티,032560,20230814,반기보고서 (2023.06),2023.06,"1,331.55",+193.19,+16.97%,+432.71,+48.14%,1331.55,193.19000000000005,16.970905513194424,432.7099999999999,48.14093720795691
00218575,황금에스티,032560,20231114,분기보고서 (2023.09),2023.09,"1,301.19",-30.36,-2.28%,+369.54,+39.67%,1301.19,-30.3599999999999,-2.280049566294917,369.5400000000001,39.66511028819837
00218575,황금에스티,032560,20240320,사업보고서 (2023.12),2023.12,"1,458.56",+157.37,+12.09%,+357.04,+32.41%,1458.56,157.3699999999999,12.094313666720446,357.03999999999996,32.413392403224634
00218575,황금에스티,032560,20240516,분기보고서 (2024.03),2024.03,"1,547.06",+88.5,+6.07%,+408.7,+35.90%,1547.06,88.5,6.067628345765685,408.70000000000005,35.902526441547494
00218575,황금에스티,032560,20240814,반기보고서 (2024.06),2024.06,"1,242.89",-304.17,-19.66%,-88.66,-6.66%,1242.89,-304.16999999999985,-19.661163755768996,-88.65999999999985,-6.658405617513413
00218575,황금에스티,032560,20241112,분기보고서 (2024.09),2024.09,"1,153.15",-89.74,-7.22%,-148.04,-11.38%,1153.15,-89.74000000000001,-7.220268889443149,-148.03999999999996,-11.377277722699986
00218575,황금에스티,032560,20250318,사업보고서 (2024.12),2024.12,"1,097.03",-56.12,-4.87%,-361.53,-24.79%,1097.03,-56.12000000000012,-4.866669557299586,-361.53,-24.786775998244842
00218575,황금에스티,032560,20250515,분기보고서 (2025.03),2025.03,"1,044.55",-52.48,-4.78%,-502.51,-32.48%,1044.55,-52.48000000000002,-4.783825419541854,-502.51,-32.481610280144274
00218575,황금에스티,032560,20250814,반기보고서 (2025.06),2025.06,968.4,-76.15,-7.29%,-274.49,-22.08%,968.4,-76.14999999999998,-7.290220669187686,-274.4900000000001,-22.08481844732841
00218575,황금에스티,032560,20251114,분기보고서 (2025.09),2025.09,"1,336.3",+367.9,+37.99%,+183.15,+15.88%,1336.3,367.9,37.990499793473774,183.14999999999986,15.882582491436487
00218575,황금에스티,032560,20260323,사업보고서 (2025.12),2025.12,0,"-1,336.3",-100.00%,"-1,097.03",-100.00%,0.00121534,-1336.29878466,-99.99990905185962,-1097.02878466,-99.9998892154271
