corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00523936,HB솔루션,297890,20220321,사업보고서 (2021.12),2021.12,843.9,-,-,-,-,843.9,,,,
00523936,HB솔루션,297890,20220428,분기보고서 (2022.03),2022.03,"1,047.39",+203.49,+24.11%,-,-,1047.39,203.49000000000012,24.113046569498774,,
00523936,HB솔루션,297890,20220812,반기보고서 (2022.06),2022.06,488.68,-558.71,-53.34%,-,-,488.68,-558.71,-53.343071826158365,,
00523936,HB솔루션,297890,20221114,분기보고서 (2022.09),2022.09,443.38,-45.3,-9.27%,-,-,443.38,-45.30000000000001,-9.26986985348286,,
00523936,HB솔루션,297890,20230321,사업보고서 (2022.12),2022.12,496.31,+52.93,+11.94%,-347.59,-41.19%,496.31,52.93000000000001,11.937841129505156,-347.59,-41.1885294466169
00523936,HB솔루션,297890,20230512,분기보고서 (2023.03),2023.03,746.36,+250.05,+50.38%,-301.03,-28.74%,746.36,250.05,50.381817815478236,-301.0300000000001,-28.7409656383964
00523936,HB솔루션,297890,20230811,반기보고서 (2023.06),2023.06,947.69,+201.33,+26.97%,+459.01,+93.93%,947.69,201.33000000000004,26.974918270003755,459.01000000000005,93.92854219530163
00523936,HB솔루션,297890,20231114,분기보고서 (2023.09),2023.09,858.5,-89.19,-9.41%,+415.12,+93.63%,858.5,-89.19000000000005,-9.411305384672207,415.12,93.62623483242366
00523936,HB솔루션,297890,20240320,사업보고서 (2023.12),2023.12,672.87,-185.63,-21.62%,+176.56,+35.57%,672.87,-185.63,-21.622597553873035,176.56,35.57454010598215
00523936,HB솔루션,297890,20240514,분기보고서 (2024.03),2024.03,879.27,+206.4,+30.67%,+132.91,+17.81%,879.27,206.39999999999998,30.67457309732935,132.90999999999997,17.807760330135586
00523936,HB솔루션,297890,20240813,반기보고서 (2024.06),2024.06,448.71,-430.56,-48.97%,-498.98,-52.65%,448.71,-430.56,-48.96789382101061,-498.9800000000001,-52.65223860123036
00523936,HB솔루션,297890,20241114,분기보고서 (2024.09),2024.09,648.52,+199.81,+44.53%,-209.98,-24.46%,648.52,199.81,44.52987452920596,-209.98000000000002,-24.458940011648224
00523936,HB솔루션,297890,20250814,[기재정정]사업보고서 (2024.12),2024.12,548.24,-100.28,-15.46%,-124.63,-18.52%,548.24,-100.27999999999997,-15.462900141861468,-124.63,-18.52215138139611
00523936,HB솔루션,297890,20250514,분기보고서 (2025.03),2025.03,409.29,-138.95,-25.34%,-469.98,-53.45%,409.29,-138.95,-25.344739530132788,-469.97999999999996,-53.451158347265334
00523936,HB솔루션,297890,20250814,반기보고서 (2025.06),2025.06,139.65,-269.64,-65.88%,-309.06,-68.88%,139.65,-269.64,-65.87993842996408,-309.05999999999995,-68.87744868623386
00523936,HB솔루션,297890,20251114,분기보고서 (2025.09),2025.09,197.17,+57.52,+41.19%,-451.35,-69.60%,197.17,57.51999999999998,41.18868600071606,-451.35,-69.59692839079752
00523936,HB솔루션,297890,20260318,사업보고서 (2025.12),2025.12,167.93,-29.24,-14.83%,-380.31,-69.37%,167.93,-29.23999999999998,-14.829842268093518,-380.31,-69.36925434116445
