corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00266934,파루,043200,20221005,[기재정정]사업보고서 (2021.12),2021.12,142.48,-,-,-,-,142.48,,,,
00266934,파루,043200,20220516,분기보고서 (2022.03),2022.03,138.85,-3.63,-2.55%,-,-,138.85,-3.6299999999999955,-2.5477259966311006,,
00266934,파루,043200,20220816,반기보고서 (2022.06),2022.06,224.02,+85.17,+61.34%,-,-,224.02,85.17000000000002,61.3395750810227,,
00266934,파루,043200,20221114,분기보고서 (2022.09),2022.09,256.54,+32.52,+14.52%,-,-,256.54122,32.52122,14.517105615570047,,
00266934,파루,043200,20230323,사업보고서 (2022.12),2022.12,190.07,-66.47,-25.91%,+47.59,+33.40%,190.07,-66.47122000000002,-25.910541783499752,47.59,33.401179112857946
00266934,파루,043200,20230515,분기보고서 (2023.03),2023.03,179.14,-10.93,-5.75%,+40.29,+29.02%,179.14,-10.930000000000007,-5.750512968906197,40.28999999999999,29.016924738926896
00266934,파루,043200,20230814,반기보고서 (2023.06),2023.06,137.63,-41.51,-23.17%,-86.39,-38.56%,137.63,-41.50999999999999,-23.171820922183763,-86.39000000000001,-38.56352111418624
00266934,파루,043200,20231114,분기보고서 (2023.09),2023.09,371.88,+234.25,+170.20%,+115.34,+44.96%,371.88,234.25,170.2027174307927,115.33877999999999,44.95916094887207
00266934,파루,043200,20240321,사업보고서 (2023.12),2023.12,164.9,-206.98,-55.66%,-25.17,-13.24%,164.9,-206.98,-55.65773905560933,-25.169999999999987,-13.242489609091383
00266934,파루,043200,20240516,분기보고서 (2024.03),2024.03,114.97,-49.93,-30.28%,-64.17,-35.82%,114.97,-49.93000000000001,-30.278956943602186,-64.16999999999999,-35.82114547281455
00266934,파루,043200,20241218,[기재정정]반기보고서 (2024.06),2024.06,139.4,+24.43,+21.25%,+1.77,+1.29%,139.4,24.430000000000007,21.24902148386536,1.7700000000000102,1.2860568190074912
00266934,파루,043200,20241114,분기보고서 (2024.09),2024.09,104.85,-34.55,-24.78%,-267.03,-71.81%,104.85,-34.55000000000001,-24.784791965566722,-267.03,-71.80542110358179
00266934,파루,043200,20250321,사업보고서 (2024.12),2024.12,114.71,+9.86,+9.40%,-50.19,-30.44%,114.71,9.86,9.403910348116362,-50.19000000000001,-30.436628259551252
00266934,파루,043200,20250515,분기보고서 (2025.03),2025.03,99.33,-15.38,-13.41%,-15.64,-13.60%,99.33,-15.379999999999995,-13.407723825298579,-15.64,-13.60354875184831
00266934,파루,043200,20250814,반기보고서 (2025.06),2025.06,99.76,+0.43,+0.43%,-39.64,-28.44%,99.76,0.4300000000000068,0.43290043290042934,-39.64,-28.436154949784793
00266934,파루,043200,20251114,분기보고서 (2025.09),2025.09,97.89,-1.87,-1.87%,-6.96,-6.64%,97.89,-1.8700000000000045,-1.8744987971130778,-6.959999999999994,-6.638054363376246
00266934,파루,043200,20260320,사업보고서 (2025.12),2025.12,58.17,-39.72,-40.58%,-56.54,-49.29%,58.17,-39.72,-40.57615691081826,-56.53999999999999,-49.28951268416005
