corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00217947,신세계건설,034300,20220316,사업보고서 (2021.12),2021.12,"30,697.92",-,-,-,-,30697.92,,,,
00217947,신세계건설,034300,20220816,반기보고서 (2022.06),2022.06,"31,365.23",+667.31,+2.17%,-,-,31365.23,667.3100000000013,2.1737954884239796,,
00217947,신세계건설,034300,20221114,분기보고서 (2022.09),2022.09,"29,583.29","-1,781.94",-5.68%,-,-,29583.29,-1781.9399999999987,-5.681259152252349,,
00217947,신세계건설,034300,20250623,[기재정정]사업보고서 (2022.12),2022.12,"26,154.17","-3,429.12",-11.59%,"-4,543.75",-14.80%,26154.17,-3429.1200000000026,-11.591408528260382,-4543.75,-14.801491436553357
00217947,신세계건설,034300,20230515,분기보고서 (2023.03),2023.03,"23,671.7","-2,482.47",-9.49%,-,-,23671.7,-2482.4699999999975,-9.491679529497576,,
00217947,신세계건설,034300,20230814,반기보고서 (2023.06),2023.06,"24,997.46","+1,325.76",+5.60%,"-6,367.77",-20.30%,24997.46,1325.7599999999984,5.600611700891767,-6367.77,-20.302003205460313
00217947,신세계건설,034300,20231114,분기보고서 (2023.09),2023.09,"21,852.3","-3,145.16",-12.58%,"-7,730.99",-26.13%,21852.3,-3145.16,-12.581918322901608,-7730.990000000002,-26.132962222930583
00217947,신세계건설,034300,20250623,[기재정정]사업보고서 (2023.12),2023.12,"19,541.85","-2,310.45",-10.57%,"-6,612.32",-25.28%,19541.85,-2310.4500000000007,-10.573028926016947,-6612.32,-25.282086948276316
00217947,신세계건설,034300,20240516,분기보고서 (2024.03),2024.03,"19,751.35",+209.5,+1.07%,"-3,920.35",-16.56%,19751.35,209.5,1.0720581725885747,-3920.350000000002,-16.56133695509829
00217947,신세계건설,034300,20240814,반기보고서 (2024.06),2024.06,"26,879.36","+7,128.01",+36.09%,"+1,881.9",+7.53%,26879.36,7128.010000000002,36.088723049310566,1881.9000000000015,7.528364881872005
00217947,신세계건설,034300,20241114,분기보고서 (2024.09),2024.09,"25,848.87","-1,030.49",-3.83%,"+3,996.57",+18.29%,25848.87,-1030.4900000000016,-3.8337594347484516,3996.5699999999997,18.289013055833937
00217947,신세계건설,034300,20250814,[기재정정]사업보고서 (2024.12),2024.12,"24,922.58",-926.29,-3.58%,"+5,380.73",+27.53%,24922.58,-926.2899999999972,-3.5834835333227177,5380.730000000003,27.534394133615827
00217947,신세계건설,034300,20250515,분기보고서 (2025.03),2025.03,"23,340.87","-1,581.71",-6.35%,"+3,589.52",+18.17%,23340.87,-1581.7100000000028,-6.346493822068188,3589.5200000000004,18.17354256797637
00217947,신세계건설,034300,20250814,반기보고서 (2025.06),2025.06,"23,213.85",-127.02,-0.54%,"-3,665.51",-13.64%,23213.85,-127.02000000000044,-0.54419565337539,-3665.510000000002,-13.63689462844354
00217947,신세계건설,034300,20251114,분기보고서 (2025.09),2025.09,"21,429.85","-1,784",-7.69%,"-4,419.02",-17.10%,21429.85,-1784.0,-7.68506731972508,-4419.02,-17.09560224489504
00217947,신세계건설,034300,20260316,사업보고서 (2025.12),2025.12,"22,743.6","+1,313.75",+6.13%,"-2,178.98",-8.74%,22743.6,1313.75,6.13046754876958,-2178.980000000003,-8.742995307869423
