corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00232007,상지건설,042940,20240315,[기재정정]사업보고서 (2021.12),2021.12,0,-,-,-,-,0.00207026,,,,
00232007,상지건설,042940,20220516,분기보고서 (2022.03),2022.03,0,-0,-7.46%,-,-,0.00191574,-0.00015452,-7.4637968177910015,,
00232007,상지건설,042940,20220816,반기보고서 (2022.06),2022.06,0,+0,+15.89%,-,-,0.00222023,0.00030449000000000014,15.894119243738714,,
00232007,상지건설,042940,20221114,분기보고서 (2022.09),2022.09,0,-0,-0.91%,-,-,0.00220013,-2.0100000000000326e-05,-0.905311611860049,,
00232007,상지건설,042940,20240315,[기재정정]사업보고서 (2022.12),2022.12,0,-0,-16.89%,-0,-11.68%,0.00182843,-0.00037169999999999976,-16.894456236676913,-0.00024182999999999995,-11.681141499135371
00232007,상지건설,042940,20230515,분기보고서 (2023.03),2023.03,0,+0,+17.86%,+0,+12.49%,0.00215494,0.0003265100000000001,17.857396783032442,0.00023920000000000018,12.48603672732209
00232007,상지건설,042940,20230814,반기보고서 (2023.06),2023.06,0,-0,-34.73%,-0,-36.65%,0.00140653,-0.0007484100000000001,-34.72996927988715,-0.0008137000000000001,-36.64935614778649
00232007,상지건설,042940,20231114,분기보고서 (2023.09),2023.09,0,-0,-14.69%,-0,-45.46%,0.00119988,-0.00020665000000000006,-14.692185733685026,-0.0010002499999999998,-45.463222627753815
00232007,상지건설,042940,20240321,사업보고서 (2023.12),2023.12,"1,211.88","+1,211.88","+101,000,000.01%","+1,211.88","+66,279,713.83%",1211.88,1211.87880012,101000000.010001,1211.8781715700002,66279713.82935087
00232007,상지건설,042940,20240516,분기보고서 (2024.03),2024.03,950.29,-261.59,-21.59%,+950.29,"+44,098,111.55%",950.29,-261.59000000000015,-21.585470508631232,950.28784506,44098111.55113367
00232007,상지건설,042940,20240814,반기보고서 (2024.06),2024.06,896.04,-54.25,-5.71%,+896.04,"+63,705,615.48%",896.04,-54.25,-5.708783634469484,896.0385934699999,63705615.484205805
00232007,상지건설,042940,20241114,분기보고서 (2024.09),2024.09,881.65,-14.39,-1.61%,+881.65,"+73,478,081.15%",881.65,-14.389999999999986,-1.6059550912905673,881.64880012,73478081.15144849
00232007,상지건설,042940,20250812,[기재정정]사업보고서 (2024.12),2024.12,581.57,-300.08,-34.04%,-630.31,-52.01%,581.57,-300.0799999999999,-34.0361821584529,-630.3100000000001,-52.010925174109644
00232007,상지건설,042940,20250812,[기재정정]분기보고서 (2025.03),2025.03,"1,041.05",+459.48,+79.01%,+90.76,+9.55%,1041.05,459.4799999999999,79.00682634936462,90.75999999999999,9.550768712708752
00232007,상지건설,042940,20250814,반기보고서 (2025.06),2025.06,"1,058.95",+17.9,+1.72%,+162.91,+18.18%,1058.95,17.90000000000009,1.719417895394093,162.91000000000008,18.181107986250623
00232007,상지건설,042940,20251114,분기보고서 (2025.09),2025.09,"1,025.26",-33.69,-3.18%,+143.61,+16.29%,1025.26,-33.690000000000055,-3.1814533264082345,143.61,16.28877672545795
00232007,상지건설,042940,20260319,사업보고서 (2025.12),2025.12,"1,526.78",+501.52,+48.92%,+945.21,+162.53%,1526.78,501.52,48.91637243235862,945.2099999999999,162.52729680004123
