corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00263140,휴스토리,046400,20220322,사업보고서 (2021.12),2021.12,3.28,-,-,-,-,3.28,,,,
00263140,휴스토리,046400,20220513,분기보고서 (2022.03),2022.03,2.04,-1.24,-37.80%,-,-,2.04,-1.2399999999999998,-37.80487804878049,,
00263140,휴스토리,046400,20220812,반기보고서 (2022.06),2022.06,0.01,-2.03,-99.51%,-,-,0.01,-2.0300000000000002,-99.50980392156863,,
00263140,휴스토리,046400,20221115,분기보고서 (2022.09),2022.09,5.62,+5.61,"+56,100.00%",-,-,5.62,5.61,56100.0,,
00263140,휴스토리,046400,20230322,사업보고서 (2022.12),2022.12,0.64,-4.98,-88.61%,-2.64,-80.49%,0.64,-4.98,-88.61209964412812,-2.6399999999999997,-80.48780487804878
00263140,휴스토리,046400,20230515,분기보고서 (2023.03),2023.03,0.1,-0.54,-84.38%,-1.94,-95.10%,0.1,-0.54,-84.375,-1.94,-95.09803921568627
00263140,휴스토리,046400,20230814,반기보고서 (2023.06),2023.06,11.05,+10.95,"+10,950.00%",+11.04,"+110,400.00%",11.05,10.950000000000001,10950.0,11.040000000000001,110400.0
00263140,휴스토리,046400,20231114,분기보고서 (2023.09),2023.09,0.48,-10.57,-95.66%,-5.14,-91.46%,0.48,-10.57,-95.65610859728507,-5.140000000000001,-91.45907473309609
00263140,휴스토리,046400,20240321,사업보고서 (2023.12),2023.12,1.99,+1.51,+314.58%,+1.35,+210.94%,1.99,1.51,314.5833333333333,1.35,210.9375
00263140,휴스토리,046400,20240514,분기보고서 (2024.03),2024.03,4.19,+2.2,+110.55%,+4.09,"+4,090.00%",4.19,2.2,110.55276381909552,4.090000000000001,4090.0000000000005
00263140,휴스토리,046400,20240814,반기보고서 (2024.06),2024.06,3.55,-0.64,-15.27%,-7.5,-67.87%,3.55,-0.6400000000000006,-15.274463007159921,-7.500000000000001,-67.87330316742081
00263140,휴스토리,046400,20241114,분기보고서 (2024.09),2024.09,0.26,-3.29,-92.68%,-0.22,-45.83%,0.26,-3.29,-92.67605633802816,-0.21999999999999997,-45.83333333333333
00263140,휴스토리,046400,20250320,사업보고서 (2024.12),2024.12,2.68,+2.42,+930.77%,+0.69,+34.67%,2.68,2.42,930.7692307692308,0.6900000000000002,34.673366834170864
00263140,휴스토리,046400,20250515,분기보고서 (2025.03),2025.03,0.39,-2.29,-85.45%,-3.8,-90.69%,0.39,-2.29,-85.44776119402985,-3.8000000000000003,-90.69212410501193
00263140,휴스토리,046400,20250814,반기보고서 (2025.06),2025.06,2.08,+1.69,+433.33%,-1.47,-41.41%,2.08,1.69,433.3333333333333,-1.4699999999999998,-41.408450704225345
00263140,휴스토리,046400,20251114,분기보고서 (2025.09),2025.09,5.25,+3.17,+152.40%,+4.99,"+1,919.23%",5.25,3.17,152.40384615384613,4.99,1919.2307692307693
00263140,휴스토리,046400,20260330,사업보고서 (2025.12),2025.12,0.1,-5.15,-98.10%,-2.58,-96.27%,0.1,-5.15,-98.09523809523809,-2.58,-96.26865671641791
