corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00101257,경남기업,000800,20220328,사업보고서 (2021.12),2021.12,0.01,-,-,-,-,0.01243105,,,,
00101257,경남기업,000800,20220516,분기보고서 (2022.03),2022.03,0.02,+0.01,+54.11%,-,-,0.01915795,0.006726899999999999,54.11369112021911,,
00101257,경남기업,000800,20220816,반기보고서 (2022.06),2022.06,0.02,-0,-2.16%,-,-,0.01874359,-0.00041435999999999903,-2.1628618928434373,,
00101257,경남기업,000800,20230331,사업보고서 (2022.12),2022.12,0.02,-0,-4.92%,+0.01,+43.37%,0.01782204,-0.0009215500000000001,-4.9166141598274375,0.00539099,43.36713310621387
00101257,경남기업,000800,20230515,분기보고서 (2023.03),2023.03,0.02,-0,-6.03%,-0,-12.58%,0.01674694,-0.0010751000000000024,-6.032418286571028,-0.0024110100000000016,-12.584906005078839
00101257,경남기업,000800,20230814,반기보고서 (2023.06),2023.06,0.02,-0,-4.09%,-0,-14.30%,0.0160625,-0.000684439999999998,-4.08695558711023,-0.0026810900000000006,-14.30403674002686
00101257,경남기업,000800,20231114,분기보고서 (2023.09),2023.09,0.02,-0,-6.13%,-,-,0.01507769,-0.000984810000000001,-6.131112840466935,,
00101257,경남기업,000800,20240329,사업보고서 (2023.12),2023.12,0.01,-0,-7.74%,-0,-21.95%,0.01391,-0.001167689999999999,-7.744488711467068,-0.00391204,-21.950573559480286
00101257,경남기업,000800,20240514,분기보고서 (2024.03),2024.03,0.01,-0,-9.48%,-0,-24.81%,0.01259149,-0.0013185100000000002,-9.478864126527675,-0.004155449999999998,-24.813189752874248
00101257,경남기업,000800,20240814,반기보고서 (2024.06),2024.06,0.01,-0,-24.95%,-0.01,-41.17%,0.00944994,-0.00314155,-24.949787515218613,-0.00661256,-41.167688715953304
00101257,경남기업,000800,20241115,분기보고서 (2024.09),2024.09,0.01,-0,-12.10%,-0.01,-44.91%,0.00830618,-0.0011437600000000006,-12.103357269993253,-0.00677151,-44.91079203777236
00101257,경남기업,000800,20250331,사업보고서 (2024.12),2024.12,0.01,+0,+31.35%,-0,-21.57%,0.01091019,0.0026040100000000004,31.350271725390023,-0.0029998100000000003,-21.565851905104243
00101257,경남기업,000800,20250515,분기보고서 (2025.03),2025.03,0.01,+0,+5.38%,-0,-8.69%,0.01149712,0.0005869299999999994,5.379649666962716,-0.0010943700000000008,-8.691346298174407
00101257,경남기업,000800,20250814,반기보고서 (2025.06),2025.06,0.01,+0,+3.34%,+0,+25.72%,0.01188069,0.00038356999999999974,3.33622681158412,0.002430749999999999,25.722385538955788
00101257,경남기업,000800,20251114,분기보고서 (2025.09),2025.09,0.01,-0,-6.14%,+0,+34.25%,0.01115119,-0.0007294999999999992,-6.140215761879142,0.0028450100000000002,34.251725823423044
00101257,경남기업,000800,20260327,사업보고서 (2025.12),2025.12,0.01,-0.01,-48.88%,-0.01,-47.75%,0.00570019,-0.005451,-48.882675301918454,-0.00521,-47.75352216597511
