corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00138792,아시아나항공,020560,20220322,사업보고서 (2021.12),2021.12,"1,139",-,-,-,-,1139.0,,,,
00138792,아시아나항공,020560,20220516,분기보고서 (2022.03),2022.03,390,-749,-65.76%,-,-,390.0,-749.0,-65.75943810359965,,
00138792,아시아나항공,020560,20220812,반기보고서 (2022.06),2022.06,772,+382,+97.95%,-,-,772.0,382.0,97.94871794871796,,
00138792,아시아나항공,020560,20221114,분기보고서 (2022.09),2022.09,"1,211",+439,+56.87%,-,-,1211.0,439.0,56.865284974093264,,
00138792,아시아나항공,020560,20230829,[기재정정]사업보고서 (2022.12),2022.12,"1,720",+509,+42.03%,+581,+51.01%,1720.0,509.0,42.03137902559868,581.0,51.00965759438104
00138792,아시아나항공,020560,20230515,분기보고서 (2023.03),2023.03,469,"-1,251",-72.73%,+79,+20.26%,469.0,-1251.0,-72.73255813953489,79.0,20.256410256410255
00138792,아시아나항공,020560,20230811,반기보고서 (2023.06),2023.06,982,+513,+109.38%,+210,+27.20%,982.0,513.0,109.38166311300641,210.0,27.202072538860104
00138792,아시아나항공,020560,20231115,[기재정정]분기보고서 (2023.09),2023.09,"1,547",+565,+57.54%,+336,+27.75%,1547.0,565.0,57.5356415478615,336.0,27.74566473988439
00138792,아시아나항공,020560,20240325,[기재정정]사업보고서 (2023.12),2023.12,"2,121",+574,+37.10%,+401,+23.31%,2121.0,574.0,37.10407239819005,401.0,23.313953488372093
00138792,아시아나항공,020560,20240516,분기보고서 (2024.03),2024.03,595,"-1,526",-71.95%,+126,+26.87%,595.0,-1526.0,-71.94719471947195,126.0,26.865671641791046
00138792,아시아나항공,020560,20240814,반기보고서 (2024.06),2024.06,"1,211",+616,+103.53%,+229,+23.32%,1211.0,616.0,103.52941176470587,229.0,23.319755600814666
00138792,아시아나항공,020560,20241114,분기보고서 (2024.09),2024.09,"1,815",+604,+49.88%,+268,+17.32%,1815.0,604.0,49.876135425268366,268.0,17.323852617970264
00138792,아시아나항공,020560,20250318,사업보고서 (2024.12),2024.12,"2,461",+646,+35.59%,+340,+16.03%,2461.0,646.0,35.5922865013774,340.0,16.03017444601603
00138792,아시아나항공,020560,20250514,분기보고서 (2025.03),2025.03,576,"-1,885",-76.59%,-19,-3.19%,576.0,-1885.0,-76.59488013002844,-19.0,-3.1932773109243695
00138792,아시아나항공,020560,20250813,반기보고서 (2025.06),2025.06,"1,144",+568,+98.61%,-67,-5.53%,1144.0,568.0,98.61111111111111,-67.0,-5.532617671345995
00138792,아시아나항공,020560,20251113,분기보고서 (2025.09),2025.09,"1,877",+733,+64.07%,+62,+3.42%,1877.0,733.0,64.07342657342659,62.0,3.415977961432507
00138792,아시아나항공,020560,20260318,사업보고서 (2025.12),2025.12,768,"-1,109",-59.08%,"-1,693",-68.79%,768.0,-1109.0,-59.083644112946196,-1693.0,-68.79317350670459
