corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00441650,케이씨에스,115500,20220321,사업보고서 (2021.12),2021.12,143.49,-,-,-,-,143.48706,,,,
00441650,케이씨에스,115500,20220516,분기보고서 (2022.03),2022.03,101.37,-42.11,-29.35%,-,-,101.37375,-42.11331000000001,-29.34990095971024,,
00441650,케이씨에스,115500,20220816,반기보고서 (2022.06),2022.06,87.04,-14.33,-14.14%,-,-,87.04265,-14.331100000000006,-14.1368944130014,,
00441650,케이씨에스,115500,20221114,분기보고서 (2022.09),2022.09,148.79,+61.74,+70.93%,-,-,148.78514,61.74249000000002,70.9336055370557,,
00441650,케이씨에스,115500,20230321,사업보고서 (2022.12),2022.12,"241,122.65","+240,973.86","+161,960.98%","+240,979.16","+167,944.87%",241122.65,240973.86486,161960.97598187558,240979.16293999998,167944.87456917716
00441650,케이씨에스,115500,20230515,분기보고서 (2023.03),2023.03,168.75,"-240,953.9",-99.93%,+67.38,+66.47%,168.75365,-240953.89635,-99.93001335627325,67.37989999999999,66.46681216784424
00441650,케이씨에스,115500,20230814,반기보고서 (2023.06),2023.06,55.27,-113.48,-67.25%,-31.77,-36.50%,55.27176,-113.48188999999999,-67.24707287812737,-31.770889999999994,-36.500370795236584
00441650,케이씨에스,115500,20231114,분기보고서 (2023.09),2023.09,27.18,-28.09,-50.82%,-121.6,-81.73%,27.18044,-28.09132,-50.82400126212735,-121.60470000000001,-81.73175089931696
00441650,케이씨에스,115500,20240318,사업보고서 (2023.12),2023.12,27.88,+0.7,+2.57%,"-241,094.77",-99.99%,27.87903,0.6985899999999994,2.5701938599963725,-241094.77096999998,-99.98843782199638
00441650,케이씨에스,115500,20240516,분기보고서 (2024.03),2024.03,27.88,0,0.00%,-140.87,-83.48%,27.87903,0.0,0.0,-140.87462,-83.47945066669669
00441650,케이씨에스,115500,20240814,반기보고서 (2024.06),2024.06,34.25,+6.37,+22.85%,-21.02,-38.04%,34.24856,6.3695299999999975,22.847028752435072,-21.023200000000003,-38.03606036789855
00441650,케이씨에스,115500,20241114,분기보고서 (2024.09),2024.09,16.11,-18.14,-52.97%,-11.07,-40.74%,16.10616,-18.1424,-52.972738123880234,-11.074280000000002,-40.74356412184645
00441650,케이씨에스,115500,20250318,사업보고서 (2024.12),2024.12,7.9,-8.2,-50.93%,-19.98,-71.65%,7.904,-8.20216,-50.92560858702508,-19.97503,-71.64894187495045
00441650,케이씨에스,115500,20250515,분기보고서 (2025.03),2025.03,6.6,-1.3,-16.50%,-21.28,-76.33%,6.6,-1.3040000000000003,-16.497975708502032,-21.27903,-76.32629255752441
00441650,케이씨에스,115500,20250814,반기보고서 (2025.06),2025.06,3.01,-3.59,-54.37%,-31.24,-91.21%,3.0115,-3.5885,-54.37121212121212,-31.23706,-91.20692957601722
00441650,케이씨에스,115500,20251114,분기보고서 (2025.09),2025.09,2.37,-0.65,-21.43%,-13.74,-85.31%,2.366,-0.6454999999999997,-21.434501079196412,-13.74016,-85.30996835993186
00441650,케이씨에스,115500,20260318,사업보고서 (2025.12),2025.12,10.45,+8.08,+341.53%,+2.54,+32.17%,10.4466,8.0806,341.5300084530854,2.5426,32.16852226720648
