corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00136271_clean,신성이엔지(클린환경),011930,20220713,[기재정정]사업보고서 (2021.12),2021.12,"1,515.53",-,-,-,-,1515.52832,,,,
00136271_clean,신성이엔지(클린환경),011930,20220609,[기재정정]분기보고서 (2022.03),2022.03,"1,625,416.13","+1,623,900.6","+107,150.79%",-,-,1625416.13,1623900.6016799998,107150.79225177396,,
00136271_clean,신성이엔지(클린환경),011930,20220816,반기보고서 (2022.06),2022.06,"2,114.17","-1,623,301.96",-99.87%,-,-,2114.17411,-1623301.9558899999,-99.86993028609848,,
00136271_clean,신성이엔지(클린환경),011930,20221114,분기보고서 (2022.09),2022.09,"2,855.69",+741.51,+35.07%,-,-,2855.6851,741.5109900000002,35.07331711672508,,
00136271_clean,신성이엔지(클린환경),011930,20230316,사업보고서 (2022.12),2022.12,"2,540.44",-315.24,-11.04%,"+1,024.91",+67.63%,2540.44157,-315.2435300000002,-11.039155892923914,1024.91325,67.62745614677792
00136271_clean,신성이엔지(클린환경),011930,20230515,분기보고서 (2023.03),2023.03,"3,006.81",+466.37,+18.36%,"-1,622,409.32",-99.82%,3006.81167,466.3701000000001,18.357836114294113,-1622409.31833,-99.81501280721264
00136271_clean,신성이엔지(클린환경),011930,20230814,반기보고서 (2023.06),2023.06,"2,836.57",-170.24,-5.66%,+722.39,+34.17%,2836.56748,-170.2441899999999,-5.661950553757156,722.3933700000002,34.16905762789803
00136271_clean,신성이엔지(클린환경),011930,20231114,분기보고서 (2023.09),2023.09,"3,356.34",+519.78,+18.32%,+500.66,+17.53%,3356.34469,519.7772099999997,18.32416163778341,500.65958999999975,17.53203075507169
00136271_clean,신성이엔지(클린환경),011930,20240314,사업보고서 (2023.12),2023.12,"3,448.94",+92.59,+2.76%,+908.49,+35.76%,3448.93592,92.59123,2.758692522727757,908.4943499999999,35.761277123173514
00136271_clean,신성이엔지(클린환경),011930,20240516,분기보고서 (2024.03),2024.03,"3,726.39",+277.45,+8.04%,+719.58,+23.93%,3726.38884,277.4529200000002,8.044594809404293,719.57717,23.93156768611318
00136271_clean,신성이엔지(클린환경),011930,20240814,반기보고서 (2024.06),2024.06,"2,911.58",-814.81,-21.87%,+75.01,+2.64%,2911.57636,-814.81248,-21.866007949937938,75.00887999999986,2.644353801870416
00136271_clean,신성이엔지(클린환경),011930,20241114,분기보고서 (2024.09),2024.09,"2,589.57",-322.01,-11.06%,-766.77,-22.85%,2589.5708,-322.00556000000006,-11.059492185188645,-766.7738899999999,-22.845504881681265
00136271_clean,신성이엔지(클린환경),011930,20250318,사업보고서 (2024.12),2024.12,"2,149.08",-440.49,-17.01%,"-1,299.86",-37.69%,2149.07798,-440.49281999999994,-17.01026363133227,-1299.8579399999999,-37.68866601615491
00136271_clean,신성이엔지(클린환경),011930,20250515,분기보고서 (2025.03),2025.03,"1,958.02",-191.05,-8.89%,"-1,768.37",-47.46%,1958.02343,-191.05455000000006,-8.890070615306389,-1768.36541,-47.45520357451479
00136271_clean,신성이엔지(클린환경),011930,20250814,반기보고서 (2025.06),2025.06,"1,752.51",-205.51,-10.50%,"-1,159.06",-39.81%,1752.51145,-205.51198,-10.49588972487423,-1159.06491,-39.808844649363756
00136271_clean,신성이엔지(클린환경),011930,20251113,분기보고서 (2025.09),2025.09,"2,113.59",+361.07,+20.60%,-475.99,-18.38%,2113.58533,361.0738799999999,20.60322516009809,-475.9854700000001,-18.380863346157597
00136271_clean,신성이엔지(클린환경),011930,20260318,사업보고서 (2025.12),2025.12,"2,731.1",+617.51,+29.22%,+582.02,+27.08%,2731.09931,617.5139800000002,29.2164206117006,582.02133,27.082373716378594
00136271_renew,신성이엔지(재생에너지),011930,20220713,[기재정정]사업보고서 (2021.12),2021.12,235.74,-,-,-,-,235.73536,,,,
00136271_renew,신성이엔지(재생에너지),011930,20221114,분기보고서 (2022.09),2022.09,236.14,+0.41,+0.17%,-,-,236.14318,0.40782000000001517,0.1729990782884716,,
00136271_renew,신성이엔지(재생에너지),011930,20230316,사업보고서 (2022.12),2022.12,24.68,-211.47,-89.55%,-211.06,-89.53%,24.67792,-211.46526,-89.54959444520057,-211.05743999999999,-89.53151533991337
00136271_renew,신성이엔지(재생에너지),011930,20230515,분기보고서 (2023.03),2023.03,31.24,+6.56,+26.58%,-,-,31.23639,6.55847,26.576267367752227,,
00136271_renew,신성이엔지(재생에너지),011930,20230814,반기보고서 (2023.06),2023.06,29.7,-1.54,-4.93%,-,-,29.69669,-1.5396999999999998,-4.929186759417458,,
00136271_renew,신성이엔지(재생에너지),011930,20231114,분기보고서 (2023.09),2023.09,19.19,-10.5,-35.36%,-216.95,-91.87%,19.19474,-10.50195,-35.3640422552143,-216.94844,-91.87156707214666
00136271_renew,신성이엔지(재생에너지),011930,20240314,사업보고서 (2023.12),2023.12,32.59,+13.39,+69.78%,+7.91,+32.06%,32.58857,13.393829999999998,69.77864769202395,7.910649999999997,32.05557842800364
00136271_renew,신성이엔지(재생에너지),011930,20240814,반기보고서 (2024.06),2024.06,123.95,+91.36,+280.35%,+94.25,+317.39%,123.95169,91.36312000000001,280.35326496375876,94.255,317.392275031325
00136271_renew,신성이엔지(재생에너지),011930,20241114,분기보고서 (2024.09),2024.09,259.37,+135.42,+109.25%,+240.17,"+1,251.25%",259.3696,135.41791,109.25055559952428,240.17486,1251.2535204957192
00136271_renew,신성이엔지(재생에너지),011930,20250318,사업보고서 (2024.12),2024.12,155.4,-103.97,-40.09%,+122.81,+376.84%,155.39668,-103.97291999999999,-40.086779638014626,122.80811,376.84412049991766
00136271_renew,신성이엔지(재생에너지),011930,20250515,분기보고서 (2025.03),2025.03,150.64,-4.76,-3.06%,-,-,150.63792,-4.758759999999995,-3.0623305465728112,,
00136271_renew,신성이엔지(재생에너지),011930,20250814,반기보고서 (2025.06),2025.06,388.81,+238.18,+158.11%,+264.86,+213.68%,388.81382,238.1759,158.111516675217,264.86213000000004,213.68174165273587
