corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00117629,KBI동양철관,008970,20220321,사업보고서 (2021.12),2021.12,"1,193",-,-,-,-,1193.0,,,,
00117629,KBI동양철관,008970,20220516,분기보고서 (2022.03),2022.03,314,-879,-73.68%,-,-,314.0,-879.0,-73.67979882648785,,
00117629,KBI동양철관,008970,20220812,반기보고서 (2022.06),2022.06,679,+365,+116.24%,-,-,679.0,365.0,116.2420382165605,,
00117629,KBI동양철관,008970,20221114,분기보고서 (2022.09),2022.09,"1,052",+373,+54.93%,-,-,1052.0,373.0,54.93372606774669,,
00117629,KBI동양철관,008970,20230320,사업보고서 (2022.12),2022.12,"1,145",+93,+8.84%,-48,-4.02%,1145.0,93.0,8.840304182509495,-48.0,-4.0234702430846605
00117629,KBI동양철관,008970,20230515,분기보고서 (2023.03),2023.03,560,-585,-51.09%,+246,+78.34%,560.0,-585.0,-51.09170305676856,246.0,78.343949044586
00117629,KBI동양철관,008970,20230811,반기보고서 (2023.06),2023.06,"1,004",+444,+79.29%,+325,+47.86%,1004.0,444.0,79.28571428571429,325.0,47.864506627393226
00117629,KBI동양철관,008970,20231114,분기보고서 (2023.09),2023.09,"1,182",+178,+17.73%,+130,+12.36%,1182.0,178.0,17.729083665338653,130.0,12.357414448669202
00117629,KBI동양철관,008970,20240318,사업보고서 (2023.12),2023.12,"1,058",-124,-10.49%,-87,-7.60%,1058.0,-124.0,-10.490693739424707,-87.0,-7.598253275109171
00117629,KBI동양철관,008970,20240514,분기보고서 (2024.03),2024.03,252,-806,-76.18%,-308,-55.00%,252.0,-806.0,-76.18147448015122,-308.0,-55.00000000000001
00117629,KBI동양철관,008970,20240814,반기보고서 (2024.06),2024.06,397,+145,+57.54%,-607,-60.46%,397.0,145.0,57.53968253968254,-607.0,-60.45816733067729
00117629,KBI동양철관,008970,20241114,분기보고서 (2024.09),2024.09,665,+268,+67.51%,-517,-43.74%,665.0,268.0,67.50629722921914,-517.0,-43.73942470389171
00117629,KBI동양철관,008970,20250317,사업보고서 (2024.12),2024.12,576,-89,-13.38%,-482,-45.56%,576.0,-89.0,-13.383458646616543,-482.0,-45.55765595463138
00117629,KBI동양철관,008970,20250515,분기보고서 (2025.03),2025.03,402,-174,-30.21%,+150,+59.52%,402.0,-174.0,-30.208333333333336,150.0,59.523809523809526
00117629,KBI동양철관,008970,20250814,반기보고서 (2025.06),2025.06,593,+191,+47.51%,+196,+49.37%,593.0,191.0,47.51243781094527,196.0,49.37027707808564
00117629,KBI동양철관,008970,20251113,분기보고서 (2025.09),2025.09,863,+270,+45.53%,+198,+29.77%,863.0,270.0,45.531197301854974,198.0,29.774436090225564
00117629,KBI동양철관,008970,20260318,사업보고서 (2025.12),2025.12,608,-255,-29.55%,+32,+5.56%,608.0,-255.0,-29.54808806488992,32.0,5.555555555555555
