corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00153861,태영건설,009410,20220310,사업보고서 (2021.12),2021.12,65.46,-,-,-,-,65.46302928,,,,
00153861,태영건설,009410,20220516,분기보고서 (2022.03),2022.03,61.56,-3.9,-5.96%,-,-,61.56075717,-3.9022721099999984,-5.961031979301035,,
00153861,태영건설,009410,20220816,반기보고서 (2022.06),2022.06,60.82,-0.75,-1.21%,-,-,60.81564131,-0.7451158600000056,-1.2103747488718675,,
00153861,태영건설,009410,20221114,분기보고서 (2022.09),2022.09,61.74,+0.92,+1.52%,-,-,61.73984709,0.9242057800000012,1.5196843445076658,,
00153861,태영건설,009410,20230317,[기재정정]사업보고서 (2022.12),2022.12,66.73,+4.99,+8.08%,+1.26,+1.93%,66.7260767,4.986229609999995,8.076193649672337,1.2630474199999924,1.9294057025648115
00153861,태영건설,009410,20230515,분기보고서 (2023.03),2023.03,67.21,+0.49,+0.73%,+5.65,+9.18%,67.21481466,0.4887379600000088,0.7324542130618061,5.65405749,9.184515834310359
00153861,태영건설,009410,20230811,반기보고서 (2023.06),2023.06,60.97,-6.24,-9.29%,+0.15,+0.25%,60.97004178,-6.244772879999999,-9.290768577714026,0.1544004700000059,0.2538828279602761
00153861,태영건설,009410,20231228,[기재정정]분기보고서 (2023.09),2023.09,56.07,-4.9,-8.04%,-5.67,-9.18%,56.0700808,-4.899960980000003,-8.036669874166524,-5.669766289999998,-9.18331767445911
00153861,태영건설,009410,20240927,[기재정정]사업보고서 (2023.12),2023.12,61.92,+5.85,+10.43%,-4.81,-7.21%,61.91623684,5.846156040000004,10.426516167959576,-4.80983985999999,-7.208336077700174
00153861,태영건설,009410,20240516,분기보고서 (2024.03),2024.03,55.51,-6.41,-10.35%,-11.71,-17.42%,55.50518405,-6.4110527900000065,-10.3543967094884,-11.709630610000005,-17.421204937084333
00153861,태영건설,009410,20240813,반기보고서 (2024.06),2024.06,51.44,-4.06,-7.32%,-9.53,-15.62%,51.44422132,-4.06096273,-7.316366569187149,-9.525820460000006,-15.62377223616199
00153861,태영건설,009410,20241120,[기재정정]분기보고서 (2024.09),2024.09,47.4,-4.04,-7.86%,-8.67,-15.46%,47.40196126,-4.042260059999997,-7.857559034387574,-8.66811954,-15.45943828923464
00153861,태영건설,009410,20250814,[기재정정]사업보고서 (2024.12),2024.12,45.82,-1.58,-3.33%,-16.09,-25.99%,45.82309078,-1.578870479999999,-3.3308125614041284,-16.093146060000002,-25.99180260516621
00153861,태영건설,009410,20250515,분기보고서 (2025.03),2025.03,40.37,-5.45,-11.90%,-15.13,-27.27%,40.37149047,-5.4516003100000034,-11.897059358508866,-15.13369358,-27.265369602895678
00153861,태영건설,009410,20250814,반기보고서 (2025.06),2025.06,37.24,-3.13,-7.75%,-14.2,-27.60%,37.24305887,-3.128431599999999,-7.749110978017349,-14.201162449999998,-27.604971142753026
00153861,태영건설,009410,20251114,분기보고서 (2025.09),2025.09,41.74,+4.5,+12.08%,-5.66,-11.94%,41.74185269,4.498793820000003,12.079549737585783,-5.6601085699999985,-11.940663254320373
00153861,태영건설,009410,20260318,사업보고서 (2025.12),2025.12,43.86,+2.12,+5.08%,-1.96,-4.28%,43.86380167,2.121948979999999,5.083504548202167,-1.9592891100000003,-4.275768126176146
