corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00159795,한국카본,017960,20220322,사업보고서 (2021.12),2021.12,"6,863.23",-,-,-,-,6863.23,,,,
00159795,한국카본,017960,20220516,분기보고서 (2022.03),2022.03,"6,472.45",-390.78,-5.69%,-,-,6472.45,-390.77999999999975,-5.693820548050987,,
00159795,한국카본,017960,20220816,반기보고서 (2022.06),2022.06,"8,541.79","+2,069.34",+31.97%,-,-,8541.79,2069.340000000001,31.97151001552736,,
00159795,한국카본,017960,20221114,분기보고서 (2022.09),2022.09,"11,671.16","+3,129.37",+36.64%,-,-,11671.16,3129.369999999999,36.635997841201885,,
00159795,한국카본,017960,20230321,사업보고서 (2022.12),2022.12,"12,814.17","+1,143.01",+9.79%,"+5,950.94",+86.71%,12814.17,1143.0100000000002,9.793456691537084,5950.9400000000005,86.7075706336521
00159795,한국카본,017960,20230512,분기보고서 (2023.03),2023.03,"12,352.46",-461.71,-3.60%,"+5,880.01",+90.85%,12352.46,-461.71000000000095,-3.603120607889554,5880.009999999999,90.84674273265918
00159795,한국카본,017960,20231129,[기재정정]반기보고서 (2023.06),2023.06,"13,036.34",+683.88,+5.54%,"+4,494.55",+52.62%,13036.34,683.880000000001,5.5363870840302365,4494.549999999999,52.61836219340441
00159795,한국카본,017960,20231122,[기재정정]분기보고서 (2023.09),2023.09,"16,314.04","+3,277.7",+25.14%,"+4,642.88",+39.78%,16314.04,3277.7000000000007,25.142793145928998,4642.880000000001,39.78079299743985
00159795,한국카본,017960,20240321,사업보고서 (2023.12),2023.12,"15,587.83",-726.21,-4.45%,"+2,773.66",+21.65%,15587.83,-726.210000000001,-4.451441825568658,2773.66,21.645256774336534
00159795,한국카본,017960,20240516,분기보고서 (2024.03),2024.03,"14,597.47",-990.36,-6.35%,"+2,245.01",+18.17%,14597.47,-990.3600000000006,-6.353418019057178,2245.01,18.174598420071796
00159795,한국카본,017960,20240814,반기보고서 (2024.06),2024.06,"13,510.13","-1,087.34",-7.45%,+473.79,+3.63%,13510.13,-1087.3400000000001,-7.448825036119278,473.78999999999905,3.6343789744667525
00159795,한국카본,017960,20241114,분기보고서 (2024.09),2024.09,"12,579.92",-930.21,-6.89%,"-3,734.12",-22.89%,12579.92,-930.2099999999991,-6.885277935889578,-3734.120000000001,-22.888996226563137
00159795,한국카본,017960,20250319,사업보고서 (2024.12),2024.12,"12,138.71",-441.21,-3.51%,"-3,449.12",-22.13%,12138.71,-441.21000000000095,-3.507256007987336,-3449.120000000001,-22.127005490822015
00159795,한국카본,017960,20250515,분기보고서 (2025.03),2025.03,"12,931.12",+792.41,+6.53%,"-1,666.35",-11.42%,12931.12,792.4100000000017,6.527958901728459,-1666.3499999999985,-11.415334301080932
00159795,한국카본,017960,20250813,반기보고서 (2025.06),2025.06,"11,897.25","-1,033.87",-8.00%,"-1,612.88",-11.94%,11897.25,-1033.8700000000008,-7.99520845835473,-1612.8799999999992,-11.938301111832375
00159795,한국카본,017960,20251114,[기재정정]분기보고서 (2025.09),2025.09,"12,381.25",+484,+4.07%,-198.67,-1.58%,12381.25,484.0,4.0681670133854375,-198.67000000000007,-1.5792628252007965
00159795,한국카본,017960,20260319,사업보고서 (2025.12),2025.12,"11,416.57",-964.68,-7.79%,-722.14,-5.95%,11416.57,-964.6800000000003,-7.791458859162037,-722.1399999999994,-5.949067075496486
