corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00441447,케이씨티,089150,20220321,사업보고서 (2021.12),2021.12,12.36,-,-,-,-,12.36,,,,
00441447,케이씨티,089150,20220516,분기보고서 (2022.03),2022.03,41.32,+28.96,+234.30%,-,-,41.32,28.96,234.3042071197411,,
00441447,케이씨티,089150,20220816,반기보고서 (2022.06),2022.06,56.09,+14.77,+35.75%,-,-,56.09,14.770000000000003,35.745401742497585,,
00441447,케이씨티,089150,20221114,분기보고서 (2022.09),2022.09,77.03,+20.94,+37.33%,-,-,77.03,20.939999999999998,37.33285790693528,,
00441447,케이씨티,089150,20230321,사업보고서 (2022.12),2022.12,-,-,-,-,-,,,,,
00441447,케이씨티,089150,20230515,분기보고서 (2023.03),2023.03,44.53,-,-,+3.21,+7.77%,44.53,,,3.210000000000001,7.768635043562441
00441447,케이씨티,089150,20230814,반기보고서 (2023.06),2023.06,87.07,+42.54,+95.53%,+30.98,+55.23%,87.07,42.53999999999999,95.53110262744215,30.97999999999999,55.232661793546065
00441447,케이씨티,089150,20231114,분기보고서 (2023.09),2023.09,76.91,-10.16,-11.67%,-0.12,-0.16%,76.91,-10.159999999999997,-11.668772252210857,-0.12000000000000455,-0.15578346098923088
00441447,케이씨티,089150,20240318,사업보고서 (2023.12),2023.12,-,-,-,-,-,,,,,
00441447,케이씨티,089150,20240516,분기보고서 (2024.03),2024.03,52.07,-,-,+7.54,+16.93%,52.07,,,7.539999999999999,16.93240512014372
00441447,케이씨티,089150,20240814,반기보고서 (2024.06),2024.06,65.72,+13.65,+26.21%,-21.35,-24.52%,65.72,13.649999999999999,26.214710966007292,-21.349999999999994,-24.520500746525776
00441447,케이씨티,089150,20241114,분기보고서 (2024.09),2024.09,35.77,-29.95,-45.57%,-41.14,-53.49%,35.77,-29.949999999999996,-45.57212416311624,-41.13999999999999,-53.49109348589259
00441447,케이씨티,089150,20250515,분기보고서 (2025.03),2025.03,116.03,+80.26,+224.38%,+63.96,+122.83%,116.03,80.25999999999999,224.37797036622865,63.96,122.83464566929135
00441447,케이씨티,089150,20250814,반기보고서 (2025.06),2025.06,122.38,+6.35,+5.47%,+56.66,+86.21%,122.38,6.349999999999994,5.472722571748689,56.66,86.21424223980523
00441447,케이씨티,089150,20251114,분기보고서 (2025.09),2025.09,122.38,0,0.00%,+86.61,+242.13%,122.38,0.0,0.0,86.60999999999999,242.1302767682415
00441447,케이씨티,089150,20260318,사업보고서 (2025.12),2025.12,5.93,-116.45,-95.15%,-,-,5.93,-116.44999999999999,-95.15443699950973,,
