corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00203023,시노펙스,025320,20220318,사업보고서 (2021.12),2021.12,105.6,-,-,-,-,105.6,,,,
00203023,시노펙스,025320,20220512,분기보고서 (2022.03),2022.03,118.6,+13,+12.31%,-,-,118.6,13.0,12.310606060606055,,
00203023,시노펙스,025320,20220812,반기보고서 (2022.06),2022.06,50.02,-68.58,-57.82%,-,-,50.02,-68.57999999999998,-57.82462057335581,,
00203023,시노펙스,025320,20221114,분기보고서 (2022.09),2022.09,38.83,-11.19,-22.37%,-,-,38.83,-11.190000000000005,-22.371051579368263,,
00203023,시노펙스,025320,20230317,사업보고서 (2022.12),2022.12,62.05,+23.22,+59.80%,-43.55,-41.24%,62.05,23.22,59.79912438835952,-43.55,-41.240530303030305
00203023,시노펙스,025320,20230512,분기보고서 (2023.03),2023.03,60.05,-2,-3.22%,-58.55,-49.37%,60.05,-2.0,-3.223207091055602,-58.55,-49.36762225969646
00203023,시노펙스,025320,20230811,반기보고서 (2023.06),2023.06,41.15,-18.9,-31.47%,-8.87,-17.73%,41.15,-18.9,-31.473771856786016,-8.870000000000005,-17.7329068372651
00203023,시노펙스,025320,20231110,분기보고서 (2023.09),2023.09,41.15,0,0.00%,+2.32,+5.97%,41.15,0.0,0.0,2.3200000000000003,5.974761782127222
00203023,시노펙스,025320,20240319,사업보고서 (2023.12),2023.12,35.09,-6.06,-14.73%,-26.96,-43.45%,35.09,-6.059999999999995,-14.726609963547988,-26.959999999999994,-43.44883158742948
00203023,시노펙스,025320,20240514,분기보고서 (2024.03),2024.03,32.81,-2.28,-6.50%,-27.24,-45.36%,32.81,-2.280000000000001,-6.497577657452269,-27.239999999999995,-45.36219816819317
00203023,시노펙스,025320,20240814,반기보고서 (2024.06),2024.06,3.5,-29.31,-89.33%,-37.65,-91.49%,3.5,-29.310000000000002,-89.33252057299603,-37.65,-91.49453219927096
00203023,시노펙스,025320,20241112,분기보고서 (2024.09),2024.09,4.79,+1.29,+36.86%,-36.36,-88.36%,4.79,1.29,36.857142857142854,-36.36,-88.35965978128797
00203023,시노펙스,025320,20250318,사업보고서 (2024.12),2024.12,0.21,-4.58,-95.62%,-34.88,-99.40%,0.21,-4.58,-95.61586638830897,-34.88,-99.4015388999715
00203023,시노펙스,025320,20250519,[기재정정]분기보고서 (2025.03),2025.03,12.55,+12.34,"+5,876.19%",-20.26,-61.75%,12.55,12.34,5876.190476190477,-20.26,-61.74946662602865
00203023,시노펙스,025320,20250814,반기보고서 (2025.06),2025.06,0.32,-12.23,-97.45%,-3.18,-90.86%,0.32,-12.23,-97.45019920318725,-3.18,-90.85714285714286
00203023,시노펙스,025320,20251114,분기보고서 (2025.09),2025.09,11.42,+11.1,"+3,468.75%",+6.63,+138.41%,11.42,11.1,3468.75,6.63,138.4133611691023
