corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00143907,원일특강,012620,20220315,사업보고서 (2021.12),2021.12,64.86,-,-,-,-,64.8636,,,,
00143907,원일특강,012620,20220516,분기보고서 (2022.03),2022.03,62.7,-2.17,-3.34%,-,-,62.69658,-2.167020000000008,-3.340887647309132,,
00143907,원일특강,012620,20220816,반기보고서 (2022.06),2022.06,100.03,+37.33,+59.54%,-,-,100.02731,37.33073,59.5418920776859,,
00143907,원일특강,012620,20221114,[기재정정]분기보고서 (2022.09),2022.09,107.48,+7.46,+7.46%,-,-,107.48455,7.457239999999999,7.455203983792025,,
00143907,원일특강,012620,20230314,사업보고서 (2022.12),2022.12,28.12,-79.37,-73.84%,-36.75,-56.65%,28.11649,-79.36806,-73.84136603818874,-36.747110000000006,-56.65289931486998
00143907,원일특강,012620,20230515,분기보고서 (2023.03),2023.03,59.74,+31.62,+112.47%,-2.96,-4.71%,59.74047,31.623980000000003,112.47485016799752,-2.9561099999999954,-4.714946174097527
00143907,원일특강,012620,20230814,반기보고서 (2023.06),2023.06,68.04,+8.3,+13.89%,-31.99,-31.98%,68.03832,8.297849999999997,13.889830461661923,-31.98899,-31.980256192033956
00143907,원일특강,012620,20231114,분기보고서 (2023.09),2023.09,72.64,+4.61,+6.77%,-34.84,-32.41%,72.64367,4.605350000000001,6.7687591345583,-34.84088,-32.41477961251175
00143907,원일특강,012620,20240312,사업보고서 (2023.12),2023.12,75.73,+3.09,+4.25%,+47.61,+169.34%,75.72964,3.085970000000003,4.248092091162259,47.613150000000005,169.34243925895447
00143907,원일특강,012620,20240516,분기보고서 (2024.03),2024.03,62.01,-13.71,-18.11%,+2.27,+3.81%,62.01476,-13.71488,-18.110319816653032,2.2742900000000006,3.8069502968423254
00143907,원일특강,012620,20240814,반기보고서 (2024.06),2024.06,99.17,+37.16,+59.92%,+31.13,+45.76%,99.17156,37.1568,59.91605869312402,31.13324,45.75839027183505
00143907,원일특강,012620,20241114,분기보고서 (2024.09),2024.09,72.16,-27.01,-27.24%,-0.48,-0.67%,72.16008,-27.011480000000006,-27.237123223633873,-0.4835900000000066,-0.6657014988367281
00143907,원일특강,012620,20250317,사업보고서 (2024.12),2024.12,46.97,-25.19,-34.91%,-28.76,-37.97%,46.97216,-25.18791999999999,-34.905615403974046,-28.75748,-37.97387654292296
00143907,원일특강,012620,20250515,분기보고서 (2025.03),2025.03,66.53,+19.56,+41.63%,+4.51,+7.28%,66.52821,19.55605,41.63327809493964,4.513449999999999,7.27802542491497
00143907,원일특강,012620,20250814,반기보고서 (2025.06),2025.06,85.79,+19.26,+28.95%,-13.38,-13.49%,85.79017,19.261960000000002,28.953071185892433,-13.381389999999996,-13.493172841084677
00143907,원일특강,012620,20251114,분기보고서 (2025.09),2025.09,58.05,-27.74,-32.33%,-14.11,-19.55%,58.05329,-27.736880000000006,-32.3310700981243,-14.106789999999997,-19.549299280156003
00143907,원일특강,012620,20260316,사업보고서 (2025.12),2025.12,53.62,-4.43,-7.63%,+6.65,+14.16%,53.62341,-4.429879999999997,-7.630713091368291,6.651249999999997,14.1599832751996
