corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00416654,유엔젤,072130,20220516,분기보고서 (2022.03),2022.03,122.9,-,-,-,-,122.9,,,,
00416654,유엔젤,072130,20220812,반기보고서 (2022.06),2022.06,136.99,+14.09,+11.46%,-,-,136.99,14.090000000000003,11.464605370219694,,
00416654,유엔젤,072130,20221114,분기보고서 (2022.09),2022.09,140.33,+3.34,+2.44%,-,-,140.33,3.3400000000000034,2.438134170377393,,
00416654,유엔젤,072130,20230323,사업보고서 (2022.12),2022.12,146.93,+6.6,+4.70%,-,-,146.93,6.599999999999994,4.703199600940633,,
00416654,유엔젤,072130,20230515,분기보고서 (2023.03),2023.03,170.54,+23.61,+16.07%,+47.64,+38.76%,170.54,23.609999999999985,16.068876335670048,47.639999999999986,38.76322213181447
00416654,유엔젤,072130,20230814,반기보고서 (2023.06),2023.06,176.72,+6.18,+3.62%,+39.73,+29.00%,176.72,6.180000000000007,3.6237832766506495,39.72999999999999,29.00211694284253
00416654,유엔젤,072130,20231114,분기보고서 (2023.09),2023.09,147.69,-29.03,-16.43%,+7.36,+5.24%,147.69,-29.03,-16.427116342236303,7.359999999999985,5.244780161048945
00416654,유엔젤,072130,20240321,사업보고서 (2023.12),2023.12,158.32,+10.63,+7.20%,+11.39,+7.75%,158.32,10.629999999999995,7.197508294400423,11.389999999999986,7.751990743891639
00416654,유엔젤,072130,20240516,분기보고서 (2024.03),2024.03,164,+5.68,+3.59%,-6.54,-3.83%,164.0,5.680000000000007,3.5876705406771237,-6.539999999999992,-3.834877448106012
00416654,유엔젤,072130,20240814,반기보고서 (2024.06),2024.06,172.32,+8.32,+5.07%,-4.4,-2.49%,172.32,8.319999999999993,5.073170731707322,-4.400000000000006,-2.4898143956541454
00416654,유엔젤,072130,20241114,분기보고서 (2024.09),2024.09,177.84,+5.52,+3.20%,+30.15,+20.41%,177.84,5.52000000000001,3.203342618384397,30.150000000000006,20.414381474710545
00416654,유엔젤,072130,20250328,[기재정정]사업보고서 (2024.12),2024.12,165.13,-12.71,-7.15%,+6.81,+4.30%,165.13,-12.710000000000008,-7.14687359424202,6.810000000000002,4.301414855987875
00416654,유엔젤,072130,20250515,분기보고서 (2025.03),2025.03,164.79,-0.34,-0.21%,+0.79,+0.48%,164.79,-0.3400000000000034,-0.20589838309210684,0.789999999999992,0.4817073170731659
00416654,유엔젤,072130,20250814,반기보고서 (2025.06),2025.06,162.96,-1.83,-1.11%,-9.36,-5.43%,162.96,-1.829999999999984,-1.1105042781722085,-9.359999999999985,-5.431754874651802
00416654,유엔젤,072130,20251114,분기보고서 (2025.09),2025.09,152.36,-10.6,-6.50%,-25.48,-14.33%,152.36,-10.599999999999994,-6.504663721158566,-25.47999999999999,-14.327485380116952
00416654,유엔젤,072130,20260319,사업보고서 (2025.12),2025.12,141.5,-10.86,-7.13%,-23.63,-14.31%,141.5,-10.860000000000014,-7.12785508007352,-23.629999999999995,-14.30993762490159
