corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01262032,롯데이노베이트,286940,20220314,[기재정정]사업보고서 (2021.12),2021.12,"1,059.55",-,-,-,-,1059.55,,,,
01262032,롯데이노베이트,286940,20220513,분기보고서 (2022.03),2022.03,908.2,-151.35,-14.28%,-,-,908.2,-151.3499999999999,-14.284366004435833,,
01262032,롯데이노베이트,286940,20220812,반기보고서 (2022.06),2022.06,"1,871.26",+963.06,+106.04%,-,-,1871.26,963.06,106.04051970931513,,
01262032,롯데이노베이트,286940,20221114,분기보고서 (2022.09),2022.09,"2,324.6",+453.34,+24.23%,-,-,2324.6,453.3399999999999,24.226457039641723,,
01262032,롯데이노베이트,286940,20230316,사업보고서 (2022.12),2022.12,"2,286.48",-38.12,-1.64%,"+1,226.93",+115.80%,2286.48,-38.11999999999989,-1.639852017551402,1226.93,115.79727242697373
01262032,롯데이노베이트,286940,20230515,분기보고서 (2023.03),2023.03,"2,107.07",-179.41,-7.85%,"+1,198.87",+132.01%,2107.07,-179.40999999999985,-7.846558902767564,1198.8700000000001,132.0050649636644
01262032,롯데이노베이트,286940,20230811,반기보고서 (2023.06),2023.06,"1,726.57",-380.5,-18.06%,-144.69,-7.73%,1726.57,-380.5000000000002,-18.058251505645284,-144.69000000000005,-7.7322232078920115
01262032,롯데이노베이트,286940,20231114,분기보고서 (2023.09),2023.09,"1,571.51",-155.06,-8.98%,-753.09,-32.40%,1571.51,-155.05999999999995,-8.980811667062438,-753.0899999999999,-32.396541340445665
01262032,롯데이노베이트,286940,20240313,사업보고서 (2023.12),2023.12,"1,231.97",-339.54,-21.61%,"-1,054.51",-46.12%,1231.97,-339.53999999999996,-21.60597132694033,-1054.51,-46.11936251355796
01262032,롯데이노베이트,286940,20240514,분기보고서 (2024.03),2024.03,"1,041.92",-190.05,-15.43%,"-1,065.15",-50.55%,1041.92,-190.04999999999995,-15.426512009221005,-1065.15,-50.551239398785995
01262032,롯데이노베이트,286940,20240813,반기보고서 (2024.06),2024.06,"1,684.16",+642.24,+61.64%,-42.41,-2.46%,1684.16,642.24,61.64004914004914,-42.409999999999854,-2.456315121889055
01262032,롯데이노베이트,286940,20241113,분기보고서 (2024.09),2024.09,"1,858.2",+174.04,+10.33%,+286.69,+18.24%,1858.2,174.03999999999996,10.333935018050532,286.69000000000005,18.24296377369537
01262032,롯데이노베이트,286940,20250320,[기재정정]사업보고서 (2024.12),2024.12,"1,569.42",-288.78,-15.54%,+337.45,+27.39%,1569.42,-288.78,-15.540845979980622,337.45000000000005,27.391089068727325
01262032,롯데이노베이트,286940,20250514,분기보고서 (2025.03),2025.03,"1,716.81",+147.39,+9.39%,+674.89,+64.77%,1716.81,147.38999999999987,9.391367511564773,674.8899999999999,64.77368703931202
01262032,롯데이노베이트,286940,20250813,반기보고서 (2025.06),2025.06,"1,577.1",-139.71,-8.14%,-107.06,-6.36%,1577.1,-139.71000000000004,-8.137767137889462,-107.06000000000017,-6.356878206346201
01262032,롯데이노베이트,286940,20251113,분기보고서 (2025.09),2025.09,"1,238.69",-338.41,-21.46%,-619.51,-33.34%,1238.69,-338.40999999999985,-21.45773888783209,-619.51,-33.3392530405769
