corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01494118,노을,376930,20231215,[기재정정]사업보고서 (2022.12),2022.12,23.61,-,-,-,-,23.61,,,,
01494118,노을,376930,20230515,분기보고서 (2023.03),2023.03,23.27,-0.34,-1.44%,-,-,23.27,-0.33999999999999986,-1.4400677678949592,,
01494118,노을,376930,20230814,반기보고서 (2023.06),2023.06,23.27,0,0.00%,-,-,23.27,0.0,0.0,,
01494118,노을,376930,20231129,분기보고서 (2023.09),2023.09,102.78,+79.51,+341.68%,-,-,102.78,79.51,341.6845724108294,,
01494118,노을,376930,20240328,[기재정정]사업보고서 (2023.12),2023.12,120.7,+17.92,+17.44%,+97.09,+411.22%,120.7,17.92,17.435298696244406,97.09,411.2240576027108
01494118,노을,376930,20240514,분기보고서 (2024.03),2024.03,121.6,+0.9,+0.75%,+98.33,+422.56%,121.6,0.8999999999999915,0.7456503728251684,98.33,422.5612376450365
01494118,노을,376930,20240814,반기보고서 (2024.06),2024.06,0,-121.6,-100.00%,-23.27,-100.00%,0.00011903,-121.59988097,-99.99990211348684,-23.26988097,-99.99948848302536
01494118,노을,376930,20241112,분기보고서 (2024.09),2024.09,0,-0,-1.45%,-102.78,-100.00%,0.00011731,-1.7200000000000039e-06,-1.4450138620515918,-102.77988269000001,-99.99988586300837
01494118,노을,376930,20250318,사업보고서 (2024.12),2024.12,0,+0,+18.30%,-120.7,-100.00%,0.00013878,2.1469999999999996e-05,18.301935043900762,-120.69986122,-99.99988502071251
01494118,노을,376930,20250515,분기보고서 (2025.03),2025.03,0,+0,+50.01%,-121.6,-100.00%,0.00020818,6.94e-05,50.007205649229,-121.59979182,-99.99982879934211
01494118,노을,376930,20250814,반기보고서 (2025.06),2025.06,0,+0,+7.51%,+0,+88.04%,0.00022382,1.5640000000000006e-05,7.512729368815441,0.00010479,88.03662942115433
01494118,노을,376930,20251104,분기보고서 (2025.09),2025.09,0,+0,+0.60%,+0,+91.94%,0.00022516,1.3399999999999838e-06,0.5986953802162409,0.00010784999999999999,91.93589634302275
01494118,노을,376930,20260323,사업보고서 (2025.12),2025.12,0,-0,-2.63%,+0,+57.97%,0.00021923,-5.929999999999992e-06,-2.6336827145141184,8.045e-05,57.96944804726907
