corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00442145,아바코,083930,20220715,[기재정정]사업보고서 (2021.12),2021.12,"1,982.65",-,-,-,-,1982.65,,,,
00442145,아바코,083930,20220516,분기보고서 (2022.03),2022.03,"2,303.3",+320.65,+16.17%,-,-,2303.3,320.6500000000001,16.172799031599116,,
00442145,아바코,083930,20220816,반기보고서 (2022.06),2022.06,"2,952.87",+649.57,+28.20%,-,-,2952.87,649.5699999999997,28.201710589154683,,
00442145,아바코,083930,20221118,[기재정정]분기보고서 (2022.09),2022.09,"2,777.93",-174.94,-5.92%,-,-,2777.93,-174.94000000000005,-5.9244057476285805,,
00442145,아바코,083930,20230321,사업보고서 (2022.12),2022.12,"1,737.85","-1,040.08",-37.44%,-244.8,-12.35%,1737.85,-1040.08,-37.4408282426123,-244.80000000000018,-12.347111189569523
00442145,아바코,083930,20230515,[기재정정]분기보고서 (2023.03),2023.03,"2,008.62",+270.77,+15.58%,-294.68,-12.79%,2008.62,270.77,15.58074632448141,-294.6800000000003,-12.793817566100824
00442145,아바코,083930,20231113,[기재정정]반기보고서 (2023.06),2023.06,"1,463.69",-544.93,-27.13%,"-1,489.18",-50.43%,1463.69,-544.9299999999998,-27.129571546634,-1489.1799999999998,-50.43161398910212
00442145,아바코,083930,20231114,분기보고서 (2023.09),2023.09,"2,110.3",+646.61,+44.18%,-667.63,-24.03%,2110.3,646.6100000000001,44.17670408351495,-667.6299999999997,-24.03336297170914
00442145,아바코,083930,20240318,사업보고서 (2023.12),2023.12,"2,987.93",+877.63,+41.59%,"+1,250.08",+71.93%,2987.93,877.6299999999997,41.58792588731457,1250.08,71.93256034755589
00442145,아바코,083930,20240516,[기재정정]분기보고서 (2024.03),2024.03,"3,378.02",+390.09,+13.06%,"+1,369.4",+68.18%,3378.02,390.09000000000015,13.05552673590078,1369.4,68.17616074717967
00442145,아바코,083930,20240814,반기보고서 (2024.06),2024.06,"5,886.69","+2,508.67",+74.26%,"+4,423",+302.18%,5886.69,2508.6699999999996,74.26450997921859,4423.0,302.1814728528582
00442145,아바코,083930,20241114,분기보고서 (2024.09),2024.09,"4,809.74","-1,076.95",-18.29%,"+2,699.44",+127.92%,4809.74,-1076.9499999999998,-18.294661346189457,2699.4399999999996,127.91735772165092
00442145,아바코,083930,20250812,[기재정정]사업보고서 (2024.12),2024.12,"4,523.94",-285.8,-5.94%,"+1,536.01",+51.41%,4523.94,-285.8000000000002,-5.942109136876428,1536.0099999999998,51.4071614796866
00442145,아바코,083930,20250513,분기보고서 (2025.03),2025.03,"4,540.97",+17.03,+0.38%,"+1,162.95",+34.43%,4540.97,17.030000000000655,0.3764417742056825,1162.9500000000003,34.42697201319117
00442145,아바코,083930,20250814,반기보고서 (2025.06),2025.06,"2,888.92","-1,652.05",-36.38%,"-2,997.77",-50.92%,2888.92,-1652.0500000000002,-36.38099348817544,-2997.7699999999995,-50.92454333419969
00442145,아바코,083930,20251114,분기보고서 (2025.09),2025.09,"2,647.69",-241.23,-8.35%,"-2,162.05",-44.95%,2647.69,-241.23000000000002,-8.35017930576132,-2162.0499999999997,-44.95149425956496
00442145,아바코,083930,20260319,사업보고서 (2025.12),2025.12,"1,540.55","-1,107.14",-41.82%,"-2,983.39",-65.95%,1540.55,-1107.14,-41.81531825855747,-2983.3899999999994,-65.94671901042013
