corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01488320,필에너지,378340,20231110,[기재정정]분기보고서 (2023.09),2023.09,"2,028.74",-,-,-,-,2028.74,,,,
01488320,필에너지,378340,20240318,사업보고서 (2023.12),2023.12,"2,459",+430.26,+21.21%,-,-,2459.0,430.26,21.208237625324088,,
01488320,필에너지,378340,20240513,분기보고서 (2024.03),2024.03,"2,911.71",+452.71,+18.41%,-,-,2911.71,452.71000000000004,18.410329402196023,,
01488320,필에너지,378340,20241227,[기재정정]반기보고서 (2024.06),2024.06,"1,998.85",-912.86,-31.35%,-,-,1998.85,-912.8600000000001,-31.351336499857474,,
01488320,필에너지,378340,20241111,분기보고서 (2024.09),2024.09,"1,482.44",-516.41,-25.84%,-546.3,-26.93%,1482.44,-516.4099999999999,-25.835355329314346,-546.3,-26.928044007610634
01488320,필에너지,378340,20250318,사업보고서 (2024.12),2024.12,791.63,-690.81,-46.60%,"-1,667.37",-67.81%,791.63,-690.8100000000001,-46.599525107255616,-1667.37,-67.80683204554695
01488320,필에너지,378340,20250515,분기보고서 (2025.03),2025.03,828.78,+37.15,+4.69%,"-2,082.93",-71.54%,828.78,37.14999999999998,4.692848931950522,-2082.9300000000003,-71.53631371256067
01488320,필에너지,378340,20250813,반기보고서 (2025.06),2025.06,621.62,-207.16,-25.00%,"-1,377.23",-68.90%,621.62,-207.15999999999997,-24.99577692511885,-1377.23,-68.90111814293219
01488320,필에너지,378340,20251114,분기보고서 (2025.09),2025.09,646.38,+24.76,+3.98%,-836.06,-56.40%,646.38,24.75999999999999,3.9831408255847522,-836.0600000000001,-56.397560778176526
01488320,필에너지,378340,20260316,[기재정정]사업보고서 (2025.12),2025.12,736.66,+90.28,+13.97%,-54.97,-6.94%,736.66,90.27999999999997,13.96701630619759,-54.97000000000003,-6.943900559604869
