corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00260569,유니셈,036200,20220811,[기재정정]사업보고서 (2021.12),2021.12,250.65,-,-,-,-,250.65141,,,,
00260569,유니셈,036200,20220513,분기보고서 (2022.03),2022.03,583.18,+332.53,+132.66%,-,-,583.17743,332.52601999999996,132.66473146909482,,
00260569,유니셈,036200,20220812,반기보고서 (2022.06),2022.06,603.91,+20.73,+3.56%,-,-,603.91142,20.733990000000063,3.555348498312094,,
00260569,유니셈,036200,20221111,분기보고서 (2022.09),2022.09,431.37,-172.54,-28.57%,-,-,431.37354,-172.53788000000003,-28.570064132915395,,
00260569,유니셈,036200,20230512,분기보고서 (2023.03),2023.03,381.95,-49.42,-11.46%,-201.23,-34.51%,381.95,-49.42354,-11.457248861392843,-201.22742999999997,-34.50535285633396
00260569,유니셈,036200,20230811,반기보고서 (2023.06),2023.06,357.98,-23.97,-6.28%,-245.94,-40.72%,357.9759,-23.974099999999964,-6.276763974342181,-245.93552,-40.723773695155494
00260569,유니셈,036200,20231114,분기보고서 (2023.09),2023.09,327.8,-30.18,-8.43%,-103.57,-24.01%,327.79902,-30.17688000000004,-8.429863574614949,-103.57452,-24.010401750649798
00260569,유니셈,036200,20240307,사업보고서 (2023.12),2023.12,365.51,+37.71,+11.50%,-,-,365.50821,37.709190000000035,11.503753122873906,,
00260569,유니셈,036200,20240510,분기보고서 (2024.03),2024.03,294.97,-70.54,-19.30%,-86.98,-22.77%,294.96749,-70.54072000000002,-19.29935308429871,-86.98250999999999,-22.773271370598245
00260569,유니셈,036200,20240814,반기보고서 (2024.06),2024.06,252.67,-42.29,-14.34%,-105.3,-29.42%,252.67358,-42.29391000000001,-14.338498795240117,-105.30232000000004,-29.416036107458638
00260569,유니셈,036200,20241114,분기보고서 (2024.09),2024.09,227.15,-25.53,-10.10%,-100.65,-30.71%,227.14697,-25.526609999999977,-10.102603525069764,-100.65204999999997,-30.705415165670715
00260569,유니셈,036200,20250307,사업보고서 (2024.12),2024.12,283.7,+56.55,+24.90%,-81.81,-22.38%,283.69869,56.55171999999999,24.896532848314013,-81.80952000000002,-22.38240284671034
00260569,유니셈,036200,20250515,분기보고서 (2025.03),2025.03,520.4,+236.71,+83.44%,+225.44,+76.43%,520.40427,236.70558,83.43555622340027,225.43678,76.42767004594303
00260569,유니셈,036200,20250814,반기보고서 (2025.06),2025.06,294.67,-225.73,-43.38%,+42,+16.62%,294.67045,-225.73381999999998,-43.376627174869256,41.99687000000003,16.620997731539653
00260569,유니셈,036200,20251113,분기보고서 (2025.09),2025.09,343.5,+48.83,+16.57%,+116.35,+51.22%,343.49946,48.82900999999998,16.57071823795022,116.35248999999999,51.22343916804173
00260569,유니셈,036200,20260313,사업보고서 (2025.12),2025.12,340.77,-2.73,-0.79%,+57.07,+20.12%,340.76964,-2.729820000000018,-0.794708672904465,57.07094999999998,20.11674780733037
