corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00142883,우신시스템,017370,20220331,사업보고서 (2021.12),2021.12,"1,000.73",-,-,-,-,1000.72818,,,,
00142883,우신시스템,017370,20220516,분기보고서 (2022.03),2022.03,699.61,-301.12,-30.09%,-,-,699.60932,-301.1188599999999,-30.08997508194482,,
00142883,우신시스템,017370,20220816,반기보고서 (2022.06),2022.06,709.15,+9.54,+1.36%,-,-,709.14791,9.53859,1.3634166565991368,,
00142883,우신시스템,017370,20221114,분기보고서 (2022.09),2022.09,740.11,+30.97,+4.37%,-,-,740.11306,30.965149999999994,4.366529120843077,,
00142883,우신시스템,017370,20230331,[기재정정]사업보고서 (2022.12),2022.12,430.75,-309.36,-41.80%,-569.97,-56.96%,430.75424,-309.35882000000004,-41.79885975799428,-569.97394,-56.95591983829216
00142883,우신시스템,017370,20230515,분기보고서 (2023.03),2023.03,490.56,+59.8,+13.88%,-209.05,-29.88%,490.55636,59.80212,13.883118132511019,-209.05296000000004,-29.881385799720338
00142883,우신시스템,017370,20230814,반기보고서 (2023.06),2023.06,"1,355.94",+865.39,+176.41%,+646.8,+91.21%,1355.94382,865.3874599999999,176.40938545776882,646.7959099999999,91.20747602569962
00142883,우신시스템,017370,20231114,분기보고서 (2023.09),2023.09,"4,034.84","+2,678.9",+197.57%,"+3,294.73",+445.17%,4034.84255,2678.89873,197.56708873085907,3294.7294899999997,445.1657007646912
00142883,우신시스템,017370,20240322,[기재정정]사업보고서 (2023.12),2023.12,"3,697.77",-337.07,-8.35%,"+3,267.02",+758.44%,3697.77179,-337.07076000000006,-8.35400033143796,3267.0175499999996,758.4411821459958
00142883,우신시스템,017370,20240516,분기보고서 (2024.03),2024.03,"4,367.56",+669.79,+18.11%,"+3,877",+790.33%,4367.55682,669.78503,18.11320622357824,3877.0004599999997,790.327223563058
00142883,우신시스템,017370,20240814,반기보고서 (2024.06),2024.06,"4,603.87",+236.31,+5.41%,"+3,247.92",+239.53%,4603.86729,236.31047000000035,5.410587194146688,3247.92347,239.53230377937044
00142883,우신시스템,017370,20241114,분기보고서 (2024.09),2024.09,"2,402.54","-2,201.33",-47.81%,"-1,632.3",-40.46%,2402.53806,-2201.3292300000003,-47.81478464380323,-1632.30449,-40.455221480699414
00142883,우신시스템,017370,20250318,사업보고서 (2024.12),2024.12,"1,978.03",-424.51,-17.67%,"-1,719.74",-46.51%,1978.02941,-424.50864999999976,-17.66917482256243,-1719.7423799999997,-46.507531499124774
00142883,우신시스템,017370,20250515,분기보고서 (2025.03),2025.03,"1,773.44",-204.59,-10.34%,"-2,594.12",-59.40%,1773.43652,-204.59289000000012,-10.343268354134338,-2594.1202999999996,-59.395227284072284
00142883,우신시스템,017370,20250814,반기보고서 (2025.06),2025.06,"1,576.9",-196.53,-11.08%,"-3,026.97",-65.75%,1576.9019,-196.5346199999999,-11.08213447640065,-3026.9653900000003,-65.74831982179052
00142883,우신시스템,017370,20251114,분기보고서 (2025.09),2025.09,"1,266.71",-310.2,-19.67%,"-1,135.83",-47.28%,1266.70538,-310.19651999999996,-19.67126299993677,-1135.8326799999998,-47.27636572800016
00142883,우신시스템,017370,20260318,사업보고서 (2025.12),2025.12,"1,110.19",-156.52,-12.36%,-867.84,-43.87%,1110.18898,-156.5164000000002,-12.356180250848869,-867.8404300000002,-43.87399022545374
