corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00145552,이수화학,005950,20220516,분기보고서 (2022.03),2022.03,0.01,-,-,-,-,0.01170134,,,,
00145552,이수화학,005950,20220816,반기보고서 (2022.06),2022.06,-,-,-,-,-,,,,,
00145552,이수화학,005950,20221114,분기보고서 (2022.09),2022.09,"10,135.25",-,-,-,-,10135.25,,,,
00145552,이수화학,005950,20230515,분기보고서 (2023.03),2023.03,0,"-10,135.25",-100.00%,-0.01,-99.02%,0.00011429,-10135.24988571,-99.99999887235145,-0.01158705,-99.0232742574782
00145552,이수화학,005950,20230814,반기보고서 (2023.06),2023.06,0,0,0.00%,-,-,0.00011429,0.0,0.0,,
00145552,이수화학,005950,20231114,분기보고서 (2023.09),2023.09,0,0,0.00%,"-10,135.25",-100.00%,0.00011429,0.0,0.0,-10135.24988571,-99.99999887235145
00145552,이수화학,005950,20240516,분기보고서 (2024.03),2024.03,223.77,+223.77,"+195,791,307.82%",+223.77,"+195,791,307.82%",223.77,223.76988571,195791307.82220668,223.76988571,195791307.82220668
00145552,이수화학,005950,20240814,반기보고서 (2024.06),2024.06,223.77,0,0.00%,+223.77,"+195,791,307.82%",223.77,0.0,0.0,223.76988571,195791307.82220668
00145552,이수화학,005950,20241114,분기보고서 (2024.09),2024.09,328.85,+105.08,+46.96%,+328.85,"+287,732,860.01%",328.85,105.08000000000001,46.95893104526969,328.84988571,287732860.01399946
00145552,이수화학,005950,20250814,[기재정정]사업보고서 (2024.12),2024.12,70.33,-258.52,-78.61%,-,-,70.33,-258.52000000000004,-78.61334955146724,,
00145552,이수화학,005950,20250515,분기보고서 (2025.03),2025.03,70.33,0,0.00%,-153.44,-68.57%,70.33,0.0,0.0,-153.44,-68.57040711444786
00145552,이수화학,005950,20250814,반기보고서 (2025.06),2025.06,70.33,0,0.00%,-153.44,-68.57%,70.33,0.0,0.0,-153.44,-68.57040711444786
00145552,이수화학,005950,20251114,분기보고서 (2025.09),2025.09,70.33,0,0.00%,-258.52,-78.61%,70.33,0.0,0.0,-258.52000000000004,-78.61334955146724
00145552,이수화학,005950,20260319,사업보고서 (2025.12),2025.12,70.33,0,0.00%,0,0.00%,70.33,0.0,0.0,0.0,0.0
