corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00129420,까뮤이앤씨,013700,20220711,[기재정정]사업보고서 (2021.12),2021.12,0,-,-,-,-,0.00436274,,,,
00129420,까뮤이앤씨,013700,20220516,분기보고서 (2022.03),2022.03,0,-0,-0.85%,-,-,0.00432573,-3.7010000000000515e-05,-0.8483200924189971,,
00129420,까뮤이앤씨,013700,20220812,반기보고서 (2022.06),2022.06,0,+0,+3.87%,-,-,0.00449322,0.00016749000000000017,3.8719476250251406,,
00129420,까뮤이앤씨,013700,20221111,분기보고서 (2022.09),2022.09,0,+0,+0.51%,-,-,0.00451634,2.3119999999999738e-05,0.5145530376878815,,
00129420,까뮤이앤씨,013700,20230321,사업보고서 (2022.12),2022.12,0,-0,-12.64%,-0,-9.57%,0.00394538,-0.0005709599999999997,-12.642095147840948,-0.0004173600000000003,-9.566465111374969
00129420,까뮤이앤씨,013700,20230515,분기보고서 (2023.03),2023.03,0,-0,-13.99%,-0,-21.56%,0.00339325,-0.0005521300000000001,-13.994342750254729,-0.0009324799999999999,-21.55659276006593
00129420,까뮤이앤씨,013700,20230811,반기보고서 (2023.06),2023.06,0,-0,-15.64%,-0,-36.29%,0.00286253,-0.0005307200000000001,-15.640462683268252,-0.0016306900000000002,-36.29223585758098
00129420,까뮤이앤씨,013700,20231114,분기보고서 (2023.09),2023.09,0,-0,-15.92%,-0,-46.71%,0.00240669,-0.0004558399999999999,-15.924374591707336,-0.00210965,-46.71149647723599
00129420,까뮤이앤씨,013700,20240320,사업보고서 (2023.12),2023.12,0,-0,-17.60%,-0,-49.74%,0.00198313,-0.0004235599999999999,-17.599275353286046,-0.00196225,-49.7353867054631
00129420,까뮤이앤씨,013700,20240516,분기보고서 (2024.03),2024.03,0,-0,-25.17%,-0,-56.27%,0.00148399,-0.0004991400000000001,-25.169303071407324,-0.00190926,-56.26641125764385
00129420,까뮤이앤씨,013700,20240814,반기보고서 (2024.06),2024.06,"1,884.85","+1,884.85","+127,012,211.40%","+1,884.85","+65,845,498.12%",1884.85,1884.84851601,127012211.40371566,1884.84713747,65845498.12473582
00129420,까뮤이앤씨,013700,20241114,분기보고서 (2024.09),2024.09,"1,472.04",-412.81,-21.90%,"+1,472.04","+61,164,403.95%",1472.04,-412.80999999999995,-21.90147757115951,1472.03759331,61164403.945252605
00129420,까뮤이앤씨,013700,20250321,사업보고서 (2024.12),2024.12,"2,508.08","+1,036.04",+70.38%,"+2,508.08","+126,470,681.04%",2508.08,1036.04,70.38123964022718,2508.07801687,126470681.03805599
00129420,까뮤이앤씨,013700,20250515,분기보고서 (2025.03),2025.03,"3,406.96",+898.88,+35.84%,"+3,406.96","+229,580,961.87%",3406.96,898.8800000000001,35.839367165321676,3406.95851601,229580961.86699373
00129420,까뮤이앤씨,013700,20250814,반기보고서 (2025.06),2025.06,0,"-3,406.96",-100.00%,"-1,884.85",-100.00%,0.00311993,-3406.95688007,-99.99990842481273,-1884.84688007,-99.99983447330027
00129420,까뮤이앤씨,013700,20251114,분기보고서 (2025.09),2025.09,0,+0,+14.65%,"-1,472.04",-100.00%,0.00357705,0.0004571200000000001,14.651610773318646,-1472.0364229499999,-99.99975700048911
00129420,까뮤이앤씨,013700,20260318,사업보고서 (2025.12),2025.12,0,+0,+11.97%,"-2,508.08",-100.00%,0.00400505,0.00042799999999999956,11.965166827413643,-2508.0759949499998,-99.9998403141048
