corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01190124,미디어젠,279600,20220317,사업보고서 (2021.12),2021.12,30.89,-,-,-,-,30.89,,,,
01190124,미디어젠,279600,20220512,분기보고서 (2022.03),2022.03,44.71,+13.82,+44.74%,-,-,44.71,13.82,44.73939786338621,,
01190124,미디어젠,279600,20220812,반기보고서 (2022.06),2022.06,92.42,+47.71,+106.71%,-,-,92.42,47.71,106.70990829791992,,
01190124,미디어젠,279600,20221111,분기보고서 (2022.09),2022.09,79.65,-12.77,-13.82%,-,-,79.65,-12.769999999999996,-13.81735555074659,,
01190124,미디어젠,279600,20230316,사업보고서 (2022.12),2022.12,40.33,-39.32,-49.37%,+9.44,+30.56%,40.33,-39.32000000000001,-49.36597614563717,9.439999999999998,30.56005179669795
01190124,미디어젠,279600,20230511,분기보고서 (2023.03),2023.03,32.92,-7.41,-18.37%,-11.79,-26.37%,32.92,-7.409999999999997,-18.373419290850478,-11.79,-26.369939610825316
01190124,미디어젠,279600,20231128,[기재정정]반기보고서 (2023.06),2023.06,48.94,+16.02,+48.66%,-43.48,-47.05%,48.94,16.019999999999996,48.66342648845685,-43.480000000000004,-47.04609391906514
01190124,미디어젠,279600,20231113,분기보고서 (2023.09),2023.09,32.5,-16.44,-33.59%,-47.15,-59.20%,32.5,-16.439999999999998,-33.592153657539846,-47.150000000000006,-59.19648462021344
01190124,미디어젠,279600,20240320,사업보고서 (2023.12),2023.12,28.12,-4.38,-13.48%,-12.21,-30.28%,28.12,-4.379999999999999,-13.476923076923075,-12.209999999999997,-30.27522935779816
01190124,미디어젠,279600,20240514,분기보고서 (2024.03),2024.03,33.37,+5.25,+18.67%,+0.45,+1.37%,33.37,5.2499999999999964,18.66998577524892,0.44999999999999574,1.3669501822600114
01190124,미디어젠,279600,20240813,반기보고서 (2024.06),2024.06,97.29,+63.92,+191.55%,+48.35,+98.79%,97.29,63.92000000000001,191.54929577464793,48.35000000000001,98.79444217409075
01190124,미디어젠,279600,20241114,분기보고서 (2024.09),2024.09,96.27,-1.02,-1.05%,+63.77,+196.22%,96.27,-1.0200000000000102,-1.0484119642306666,63.769999999999996,196.2153846153846
01190124,미디어젠,279600,20250320,사업보고서 (2024.12),2024.12,152.85,+56.58,+58.77%,+124.73,+443.56%,152.85,56.58,58.77220317856029,124.72999999999999,443.5633001422475
01190124,미디어젠,279600,20250514,분기보고서 (2025.03),2025.03,93.19,-59.66,-39.03%,+59.82,+179.26%,93.19,-59.66,-39.03173045469415,59.82,179.2628109080012
01190124,미디어젠,279600,20250813,반기보고서 (2025.06),2025.06,85.81,-7.38,-7.92%,-11.48,-11.80%,85.81,-7.3799999999999955,-7.919304646421288,-11.480000000000004,-11.799773871929286
01190124,미디어젠,279600,20251113,분기보고서 (2025.09),2025.09,115.03,+29.22,+34.05%,+18.76,+19.49%,115.03,29.22,34.051975294254746,18.760000000000005,19.486859873273094
01190124,미디어젠,279600,20260320,사업보고서 (2025.12),2025.12,71.81,-43.22,-37.57%,-81.04,-53.02%,71.81,-43.22,-37.57280709380162,-81.03999999999999,-53.01929996728819
