corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00523307,다원시스,068240,20220318,사업보고서 (2021.12),2021.12,"20,850.45",-,-,-,-,20850.45,,,,
00523307,다원시스,068240,20220516,분기보고서 (2022.03),2022.03,"19,769.98","-1,080.47",-5.18%,-,-,19769.98,-1080.4700000000012,-5.181998470057003,,
00523307,다원시스,068240,20220812,반기보고서 (2022.06),2022.06,"19,770.34",+0.36,+0.00%,-,-,19770.34,0.3600000000005821,0.0018209426615456437,,
00523307,다원시스,068240,20221111,분기보고서 (2022.09),2022.09,"18,318.46","-1,451.88",-7.34%,-,-,18318.46,-1451.880000000001,-7.343728028956509,,
00523307,다원시스,068240,20230321,사업보고서 (2022.12),2022.12,"17,908.29",-410.17,-2.24%,"-2,942.16",-14.11%,17908.29,-410.16999999999825,-2.2391074358870666,-2942.16,-14.11077458759883
00523307,다원시스,068240,20230515,분기보고서 (2023.03),2023.03,"15,057.06","-2,851.23",-15.92%,"-4,712.92",-23.84%,15057.06,-2851.2300000000014,-15.921285616884706,-4712.92,-23.838769690207073
00523307,다원시스,068240,20230811,반기보고서 (2023.06),2023.06,"13,679.89","-1,377.17",-9.15%,"-6,090.45",-30.81%,13679.89,-1377.17,-9.146340653487472,-6090.450000000001,-30.80599524337973
00523307,다원시스,068240,20231114,분기보고서 (2023.09),2023.09,"12,388.98","-1,290.91",-9.44%,"-5,929.48",-32.37%,12388.98,-1290.9099999999999,-9.436552486898652,-5929.48,-32.368878169889825
00523307,다원시스,068240,20240319,[기재정정]사업보고서 (2023.12),2023.12,"16,949.09","+4,560.11",+36.81%,-959.2,-5.36%,16949.09,4560.110000000001,36.807792086192734,-959.2000000000007,-5.356178618952455
00523307,다원시스,068240,20240521,[기재정정]분기보고서 (2024.03),2024.03,"20,380.54","+3,431.45",+20.25%,"+5,323.48",+35.36%,20380.54,3431.4500000000007,20.245629706373624,5323.480000000001,35.355374820848176
00523307,다원시스,068240,20240814,반기보고서 (2024.06),2024.06,"20,439.71",+59.17,+0.29%,"+6,759.82",+49.41%,20439.71,59.169999999998254,0.2903259678104675,6759.82,49.414286225985734
00523307,다원시스,068240,20241114,분기보고서 (2024.09),2024.09,"18,824.77","-1,614.94",-7.90%,"+6,435.79",+51.95%,18824.77,-1614.9399999999987,-7.900992724456457,6435.790000000001,51.94769868060164
00523307,다원시스,068240,20250814,[기재정정]사업보고서 (2024.12),2024.12,"18,633.32",-191.45,-1.02%,"+1,684.23",+9.94%,18633.32,-191.45000000000073,-1.0170110976123525,1684.2299999999996,9.93699366750663
00523307,다원시스,068240,20250515,분기보고서 (2025.03),2025.03,"18,575.56",-57.76,-0.31%,"-1,804.98",-8.86%,18575.56,-57.7599999999984,-0.3099823327243789,-1804.9799999999996,-8.856389477413256
00523307,다원시스,068240,20250814,반기보고서 (2025.06),2025.06,"18,083.04",-492.52,-2.65%,"-2,356.67",-11.53%,18083.04,-492.52000000000044,-2.651440925603321,-2356.6699999999983,-11.52986025731284
00523307,다원시스,068240,20251114,분기보고서 (2025.09),2025.09,"17,772.92",-310.12,-1.71%,"-1,051.85",-5.59%,17772.92,-310.1200000000026,-1.714977127739603,-1051.8500000000022,-5.5875848682347895
00523307,다원시스,068240,20260324,사업보고서 (2025.12),2025.12,"24,003.95","+6,231.03",+35.06%,"+5,370.63",+28.82%,24003.95,6231.0300000000025,35.05912365553889,5370.630000000001,28.822721876724067
