corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00875307,야스,255440,20220318,사업보고서 (2021.12),2021.12,28.33,-,-,-,-,28.33,,,,
00875307,야스,255440,20220516,분기보고서 (2022.03),2022.03,128.33,+100,+352.98%,-,-,128.33,100.00000000000001,352.9827038475116,,
00875307,야스,255440,20220816,반기보고서 (2022.06),2022.06,128.33,0,0.00%,-,-,128.33,0.0,0.0,,
00875307,야스,255440,20221114,분기보고서 (2022.09),2022.09,244.33,+116,+90.39%,-,-,244.33,116.0,90.39195823268136,,
00875307,야스,255440,20230323,사업보고서 (2022.12),2022.12,99.07,-145.26,-59.45%,+70.74,+249.70%,99.07,-145.26000000000002,-59.45237997789875,70.74,249.69996470172958
00875307,야스,255440,20230515,분기보고서 (2023.03),2023.03,82.52,-16.55,-16.71%,-45.81,-35.70%,82.52,-16.549999999999997,-16.70535984657313,-45.81000000000002,-35.69703109171668
00875307,야스,255440,20230814,반기보고서 (2023.06),2023.06,28.56,-53.96,-65.39%,-99.77,-77.74%,28.56,-53.959999999999994,-65.39020843431895,-99.77000000000001,-77.74487649029845
00875307,야스,255440,20231114,분기보고서 (2023.09),2023.09,157.66,+129.1,+452.03%,-86.67,-35.47%,157.66,129.1,452.03081232492997,-86.67000000000002,-35.47251667826301
00875307,야스,255440,20240321,사업보고서 (2023.12),2023.12,156.93,-0.73,-0.46%,+57.86,+58.40%,156.93,-0.7299999999999898,-0.4630216922491326,57.860000000000014,58.403149288381975
00875307,야스,255440,20240516,분기보고서 (2024.03),2024.03,20.51,-136.42,-86.93%,-62.01,-75.15%,20.51,-136.42000000000002,-86.93047855731855,-62.00999999999999,-75.14541929229277
00875307,야스,255440,20240814,반기보고서 (2024.06),2024.06,20.51,0,0.00%,-8.05,-28.19%,20.51,0.0,0.0,-8.049999999999997,-28.18627450980391
00875307,야스,255440,20241114,분기보고서 (2024.09),2024.09,316.44,+295.93,"+1,442.86%",+158.78,+100.71%,316.44,295.93,1442.8571428571427,158.78,100.71038944564252
00875307,야스,255440,20250321,사업보고서 (2024.12),2024.12,316.44,0,0.00%,+159.51,+101.64%,316.44,0.0,0.0,159.51,101.64404511565665
00875307,야스,255440,20250515,분기보고서 (2025.03),2025.03,34.9,-281.54,-88.97%,+14.39,+70.16%,34.9,-281.54,-88.97105296422703,14.389999999999997,70.16089712335443
00875307,야스,255440,20250814,반기보고서 (2025.06),2025.06,68,+33.1,+94.84%,+47.49,+231.55%,68.0,33.1,94.84240687679085,47.489999999999995,231.54558751828372
00875307,야스,255440,20251114,분기보고서 (2025.09),2025.09,316.44,+248.44,+365.35%,0,0.00%,316.44,248.44,365.35294117647055,0.0,0.0
00875307,야스,255440,20260323,사업보고서 (2025.12),2025.12,316.44,0,0.00%,0,0.00%,316.44,0.0,0.0,0.0,0.0
