corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00374020,이엘피,063760,20220928,[기재정정]사업보고서 (2021.12),2021.12,96,-,-,-,-,96.0,,,,
00374020,이엘피,063760,20220516,분기보고서 (2022.03),2022.03,74,-22,-22.92%,-,-,74.0,-22.0,-22.916666666666664,,
00374020,이엘피,063760,20220816,반기보고서 (2022.06),2022.06,65,-9,-12.16%,-,-,65.0,-9.0,-12.16216216216216,,
00374020,이엘피,063760,20221114,분기보고서 (2022.09),2022.09,69,+4,+6.15%,-,-,69.0,4.0,6.153846153846154,,
00374020,이엘피,063760,20230317,사업보고서 (2022.12),2022.12,58,-11,-15.94%,-38,-39.58%,58.0,-11.0,-15.94202898550725,-38.0,-39.58333333333333
00374020,이엘피,063760,20230515,[기재정정]분기보고서 (2023.03),2023.03,115,+57,+98.28%,+41,+55.41%,115.0,57.0,98.27586206896552,41.0,55.4054054054054
00374020,이엘피,063760,20230814,반기보고서 (2023.06),2023.06,98,-17,-14.78%,+33,+50.77%,98.0,-17.0,-14.782608695652177,33.0,50.76923076923077
00374020,이엘피,063760,20231114,분기보고서 (2023.09),2023.09,0,-98,-100.00%,-69,-100.00%,1.5e-06,-97.9999985,-99.99999846938775,-68.9999985,-99.99999782608697
00374020,이엘피,063760,20240320,사업보고서 (2023.12),2023.12,0,+0,+8.00%,-58,-100.00%,1.62e-06,1.199999999999999e-07,7.999999999999985,-57.99999838,-99.99999720689655
00374020,이엘피,063760,20240516,분기보고서 (2024.03),2024.03,0,+0,+2.47%,-115,-100.00%,1.66e-06,4.000000000000004e-08,2.4691358024691468,-114.99999834,-99.99999855652175
00374020,이엘피,063760,20240814,반기보고서 (2024.06),2024.06,0,+0,+17.47%,-98,-100.00%,1.95e-06,2.9e-07,17.469879518072283,-97.99999805,-99.99999801020408
00374020,이엘피,063760,20241114,분기보고서 (2024.09),2024.09,0,-0,-11.28%,+0,+15.33%,1.73e-06,-2.2e-07,-11.282051282051286,2.2999999999999992e-07,15.333333333333327
00374020,이엘피,063760,20250318,사업보고서 (2024.12),2024.12,0,+0,+7.51%,+0,+14.81%,1.86e-06,1.3000000000000003e-07,7.514450867052025,2.4000000000000003e-07,14.814814814814817
00374020,이엘피,063760,20250515,분기보고서 (2025.03),2025.03,0,+0,+14.52%,+0,+28.31%,2.13e-06,2.6999999999999996e-07,14.516129032258052,4.6999999999999995e-07,28.31325301204819
00374020,이엘피,063760,20250814,반기보고서 (2025.06),2025.06,0,+0,+20.19%,+0,+31.28%,2.56e-06,4.300000000000001e-07,20.187793427230048,6.100000000000001e-07,31.282051282051288
00374020,이엘피,063760,20251114,분기보고서 (2025.09),2025.09,0,-0,-19.53%,+0,+19.08%,2.06e-06,-4.999999999999999e-07,-19.53125,3.3000000000000023e-07,19.075144508670533
00374020,이엘피,063760,20260318,사업보고서 (2025.12),2025.12,0,-0,-26.21%,-0,-18.28%,1.52e-06,-5.400000000000001e-07,-26.21359223300971,-3.399999999999999e-07,-18.279569892473113
