corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00482426,인화정공,101930,20221013,[기재정정]사업보고서 (2021.12),2021.12,637.48,-,-,-,-,637.48,,,,
00482426,인화정공,101930,20220516,분기보고서 (2022.03),2022.03,914.9,+277.42,+43.52%,-,-,914.9,277.41999999999996,43.518228022839935,,
00482426,인화정공,101930,20220816,반기보고서 (2022.06),2022.06,903.62,-11.28,-1.23%,-,-,903.62,-11.279999999999973,-1.2329216307793156,,
00482426,인화정공,101930,20221114,분기보고서 (2022.09),2022.09,888.75,-14.87,-1.65%,-,-,888.75,-14.870000000000005,-1.6456032403001308,,
00482426,인화정공,101930,20230331,[기재정정]사업보고서 (2022.12),2022.12,713.21,-175.54,-19.75%,+75.73,+11.88%,713.21,-175.53999999999996,-19.75133614627285,75.73000000000002,11.879588379243273
00482426,인화정공,101930,20230515,분기보고서 (2023.03),2023.03,790.09,+76.88,+10.78%,-124.81,-13.64%,790.09,76.88,10.779433827343986,-124.80999999999995,-13.641928079571533
00482426,인화정공,101930,20230816,[기재정정]반기보고서 (2023.06),2023.06,823.59,+33.5,+4.24%,-80.03,-8.86%,823.59,33.5,4.240023288486117,-80.02999999999997,-8.856599012859384
00482426,인화정공,101930,20231114,분기보고서 (2023.09),2023.09,789.97,-33.62,-4.08%,-98.78,-11.11%,789.97,-33.620000000000005,-4.08212824342209,-98.77999999999997,-11.114486638537269
00482426,인화정공,101930,20240312,사업보고서 (2023.12),2023.12,557.3,-232.67,-29.45%,-155.91,-21.86%,557.3,-232.67000000000007,-29.453017203184938,-155.91000000000008,-21.86032164439647
00482426,인화정공,101930,20240516,분기보고서 (2024.03),2024.03,557.44,+0.14,+0.03%,-232.65,-29.45%,557.44,0.14000000000010004,0.02512111968420161,-232.64999999999998,-29.446012479590927
00482426,인화정공,101930,20241209,[기재정정]반기보고서 (2024.06),2024.06,430.07,-127.37,-22.85%,-393.52,-47.78%,430.07,-127.37000000000006,-22.84909586681976,-393.52000000000004,-47.781056108014916
00482426,인화정공,101930,20241209,[기재정정]분기보고서 (2024.09),2024.09,563.04,+132.97,+30.92%,-226.93,-28.73%,563.04,132.96999999999997,30.918222614923142,-226.93000000000006,-28.726407331924005
00482426,인화정공,101930,20250317,사업보고서 (2024.12),2024.12,689.55,+126.51,+22.47%,+132.25,+23.73%,689.55,126.50999999999999,22.469096334185856,132.25,23.73048627310246
00482426,인화정공,101930,20250926,[기재정정]분기보고서 (2025.03),2025.03,679.93,-9.62,-1.40%,+122.49,+21.97%,679.93,-9.620000000000005,-1.3951127546950937,122.4899999999999,21.97366532721008
00482426,인화정공,101930,20250926,[기재정정]반기보고서 (2025.06),2025.06,698.69,+18.76,+2.76%,+268.62,+62.46%,698.69,18.760000000000105,2.7591075551895106,268.62000000000006,62.45959960006512
00482426,인화정공,101930,20251114,분기보고서 (2025.09),2025.09,658.52,-40.17,-5.75%,+95.48,+16.96%,658.52,-40.17000000000007,-5.749330890666826,95.48000000000002,16.95794259732879
00482426,인화정공,101930,20260407,[기재정정]사업보고서 (2025.12),2025.12,729.46,+70.94,+10.77%,+39.91,+5.79%,729.46,70.94000000000005,10.772641681346062,39.91000000000008,5.7878326444782955
