corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
01236286,컬러레이,900310,20220502,[첨부추가]사업보고서 (2021.12),2021.12,0.25,-,-,-,-,0.25439039,,,,
01236286,컬러레이,900310,20220530,분기보고서 (2022.03),2022.03,0.21,-0.05,-19.14%,-,-,0.2057112,-0.04867919000000001,-19.135624580787038,,
01236286,컬러레이,900310,20220829,반기보고서 (2022.06),2022.06,0.21,0,0.00%,-,-,0.2057112,0.0,0.0,,
01236286,컬러레이,900310,20221129,분기보고서 (2022.09),2022.09,0.21,0,0.00%,-,-,0.2057112,0.0,0.0,,
01236286,컬러레이,900310,20230428,사업보고서 (2022.12),2022.12,0.21,0,0.00%,-0.05,-19.14%,0.2057112,0.0,0.0,-0.04867919000000001,-19.135624580787038
01236286,컬러레이,900310,20230530,분기보고서 (2023.03),2023.03,0.19,-0.02,-8.05%,-0.02,-8.05%,0.18915869,-0.01655251000000002,-8.046479724973665,-0.01655251000000002,-8.046479724973663
01236286,컬러레이,900310,20230825,반기보고서 (2023.06),2023.06,0.19,0,0.00%,-0.02,-8.05%,0.18915869,0.0,0.0,-0.01655251000000002,-8.046479724973663
01236286,컬러레이,900310,20231124,분기보고서 (2023.09),2023.09,0.19,0,0.00%,-0.02,-8.05%,0.18915869,0.0,0.0,-0.01655251000000002,-8.046479724973663
01236286,컬러레이,900310,20240419,사업보고서 (2023.12),2023.12,0.19,0,0.00%,-0.02,-8.05%,0.18915869,0.0,0.0,-0.01655251000000002,-8.046479724973663
01236286,컬러레이,900310,20240529,분기보고서 (2024.03),2024.03,0.2,+0.01,+5.81%,+0.01,+5.81%,0.20015747,0.010998780000000014,5.814578225298561,0.010998780000000014,5.814578225298565
01236286,컬러레이,900310,20240827,반기보고서 (2024.06),2024.06,0.19,-0.01,-5.50%,0,0.00%,0.18915869,-0.010998780000000014,-5.495063461783367,0.0,0.0
01236286,컬러레이,900310,20241122,분기보고서 (2024.09),2024.09,0.19,0,0.00%,0,0.00%,0.18915869,0.0,0.0,0.0,0.0
01236286,컬러레이,900310,20250423,사업보고서 (2024.12),2024.12,0.19,0,0.00%,0,0.00%,0.18915869,0.0,0.0,0.0,0.0
01236286,컬러레이,900310,20250530,분기보고서 (2025.03),2025.03,0.2,+0.01,+7.21%,+0,+1.32%,0.20279565,0.013636960000000004,7.209269634929272,0.00263817999999999,1.318052231575464
01236286,컬러레이,900310,20250825,반기보고서 (2025.06),2025.06,0.21,+0.01,+5.90%,+0.03,+13.54%,0.2147698,0.011974150000000017,5.904539865623359,0.02561111000000002,13.539483700167315
01236286,컬러레이,900310,20251121,분기보고서 (2025.09),2025.09,0.18,-0.04,-17.88%,-0.01,-6.77%,0.17635917,-0.03841063,-17.88455825725963,-0.012799519999999981,-6.766551407180914
