corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00367871,인바이오,352940,20220816,반기보고서 (2022.06),2022.06,23.69,-,-,-,-,23.68826,,,,
00367871,인바이오,352940,20230814,반기보고서 (2023.06),2023.06,24.12,+0.43,+1.82%,+0.43,+1.82%,24.120413,0.43215299999999957,1.8243340794131813,0.43215299999999957,1.8243340794131757
00367871,인바이오,352940,20231113,분기보고서 (2023.09),2023.09,14.07,-10.05,-41.65%,-,-,14.07383,-10.046583,-41.65178680812803,,
00367871,인바이오,352940,20240514,분기보고서 (2024.03),2024.03,39.38,+25.31,+179.83%,-,-,39.38317,25.30934,179.8326397291995,,
00367871,인바이오,352940,20240814,반기보고서 (2024.06),2024.06,33.77,-5.62,-14.26%,+9.65,+39.99%,33.76638,-5.616790000000002,-14.261904260119241,9.645966999999999,39.99088655737362
00367871,인바이오,352940,20241114,분기보고서 (2024.09),2024.09,14.08,-19.68,-58.29%,+0.01,+0.07%,14.08326,-19.68312,-58.292064473597705,0.00943000000000005,0.06700379356578877
00367871,인바이오,352940,20250320,사업보고서 (2024.12),2024.12,23.9,+9.81,+69.67%,-,-,23.89562,9.812360000000002,69.67392492931326,,
00367871,인바이오,352940,20250514,분기보고서 (2025.03),2025.03,18.44,-5.46,-22.84%,-20.95,-53.19%,18.43689,-5.458730000000003,-22.844060961799705,-20.94628,-53.18586594222863
00367871,인바이오,352940,20250813,반기보고서 (2025.06),2025.06,8.67,-9.77,-52.97%,-25.09,-74.32%,8.67162,-9.765269999999997,-52.965928635469425,-25.094759999999997,-74.3187750656126
00367871,인바이오,352940,20251114,분기보고서 (2025.09),2025.09,2.73,-5.94,-68.50%,-11.35,-80.61%,2.73113,-5.9404900000000005,-68.50496216393248,-11.352129999999999,-80.60725996679746
00367871,인바이오,352940,20260318,사업보고서 (2025.12),2025.12,5.44,+2.71,+99.22%,-18.45,-77.23%,5.44106,2.7099300000000004,99.2237645223772,-18.45456,-77.22988564431473
