corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00128555,삼천리,004690,20220317,사업보고서 (2021.12),2021.12,0,-,-,-,-,0.00050994,,,,
00128555,삼천리,004690,20220513,분기보고서 (2022.03),2022.03,0,+0,+15.32%,-,-,0.00058806,7.811999999999999e-05,15.319449346981994,,
00128555,삼천리,004690,20220816,반기보고서 (2022.06),2022.06,0,+0,+115.13%,-,-,0.00126507,0.0006770100000000001,115.12600755025,,
00128555,삼천리,004690,20221111,분기보고서 (2022.09),2022.09,0,+0,+1.21%,-,-,0.00128035,1.5279999999999894e-05,1.2078383014378469,,
00128555,삼천리,004690,20230316,사업보고서 (2022.12),2022.12,0,+0,+17.10%,+0,+194.02%,0.00149933,0.00021898000000000013,17.10313586128793,0.0009893900000000001,194.02086519982748
00128555,삼천리,004690,20230512,분기보고서 (2023.03),2023.03,0,-0,-3.92%,+0,+144.96%,0.00144051,-5.882000000000001e-05,-3.923085644921398,0.0008524500000000001,144.95969799000105
00128555,삼천리,004690,20230811,반기보고서 (2023.06),2023.06,0,-0,-4.07%,+0,+9.23%,0.00138186,-5.865000000000015e-05,-4.071474686048704,0.00011678999999999986,9.231900211055503
00128555,삼천리,004690,20231113,분기보고서 (2023.09),2023.09,0,+0,+1.15%,+0,+9.17%,0.00139774,1.5880000000000017e-05,1.1491757486286502,0.00011738999999999999,9.168586714570234
00128555,삼천리,004690,20240319,[기재정정]사업보고서 (2023.12),2023.12,0,+0,+0.82%,-0,-6.01%,0.00140926,1.1520000000000107e-05,0.8241876171534157,-9.007000000000004e-05,-6.007349949644176
00128555,삼천리,004690,20240514,분기보고서 (2024.03),2024.03,0,-0,-1.67%,-0,-3.81%,0.00138566,-2.360000000000014e-05,-1.6746377531470569,-5.485000000000017e-05,-3.8076792247190343
00128555,삼천리,004690,20240813,반기보고서 (2024.06),2024.06,0,+0,+84.83%,+0,+85.34%,0.00256117,0.0011755100000000003,84.8339419482413,0.0011793100000000003,85.34221990650285
00128555,삼천리,004690,20241113,분기보고서 (2024.09),2024.09,0,-0,-7.27%,+0,+69.92%,0.0023751,-0.00018606999999999999,-7.265039025133047,0.0009773600000000003,69.92430638029965
00128555,삼천리,004690,20250813,[기재정정]사업보고서 (2024.12),2024.12,0,+0,+10.14%,+0,+85.62%,0.00261584,0.0002407399999999997,10.135994273925286,0.0012065799999999998,85.61798390644734
00128555,삼천리,004690,20250514,분기보고서 (2025.03),2025.03,0,-0,-5.09%,+0,+79.17%,0.00248274,-0.0001330999999999997,-5.088231696128198,0.0010970800000000003,79.17382330441814
00128555,삼천리,004690,20250813,반기보고서 (2025.06),2025.06,0,-0,-13.01%,-0,-15.68%,0.00215969,-0.0003230500000000001,-13.011833699863862,-0.00040148000000000007,-15.67564823889082
00128555,삼천리,004690,20251113,분기보고서 (2025.09),2025.09,0,+0,+55.16%,+0,+41.09%,0.00335104,0.0011913499999999999,55.16300950599391,0.0009759399999999998,41.090480400825214
00128555,삼천리,004690,20260312,사업보고서 (2025.12),2025.12,0,-0,-37.11%,-0,-19.43%,0.00210761,-0.0012434299999999998,-37.10579402215431,-0.0005082299999999997,-19.428940607988245
