corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00469799,이엔플러스,074610,20220331,[기재정정]사업보고서 (2021.12),2021.12,"139,550.4",-,-,-,-,139550.4,,,,
00469799,이엔플러스,074610,20220513,분기보고서 (2022.03),2022.03,"398,718.76","+259,168.36",+185.72%,-,-,398718.76,259168.36000000002,185.71667297263215,,
00469799,이엔플러스,074610,20220816,반기보고서 (2022.06),2022.06,"392,987.76","-5,731",-1.44%,-,-,392987.76,-5731.0,-1.4373539885607634,,
00469799,이엔플러스,074610,20221114,분기보고서 (2022.09),2022.09,"346,764","-46,223.76",-11.76%,-,-,346763.99935,-46223.76065000001,-11.762137489981884,,
00469799,이엔플러스,074610,20230322,사업보고서 (2022.12),2022.12,"398,364.97","+51,600.97",+14.88%,"+258,814.57",+185.46%,398364.97,51600.970649999974,14.880717360142537,258814.56999999998,185.4631516642016
00469799,이엔플러스,074610,20230515,분기보고서 (2023.03),2023.03,"398,364.97",0,0.00%,-353.79,-0.09%,398364.97,0.0,0.0,-353.79000000003725,-0.08873171656132689
00469799,이엔플러스,074610,20231114,[기재정정]반기보고서 (2023.06),2023.06,221.64,"-398,143.33",-99.94%,"-392,766.12",-99.94%,221.63856,-398143.33144,-99.94436293934179,-392766.12144,-99.94360166331899
00469799,이엔플러스,074610,20231114,분기보고서 (2023.09),2023.09,221.64,0,0.00%,"-346,542.36",-99.94%,221.63856,0.0,0.0,-346542.36079,-99.93608374559774
00469799,이엔플러스,074610,20240321,사업보고서 (2023.12),2023.12,"221,638.56","+221,416.92","+99,900.00%","-176,726.41",-44.36%,221638.56,221416.92144,99899.99999999999,-176726.40999999997,-44.36293934177997
00469799,이엔플러스,074610,20240516,분기보고서 (2024.03),2024.03,"221,638.56",0,0.00%,"-176,726.41",-44.36%,221638.56,0.0,0.0,-176726.40999999997,-44.36293934177997
00469799,이엔플러스,074610,20240812,반기보고서 (2024.06),2024.06,"221,638.56",0,0.00%,"+221,416.92","+99,900.00%",221638.56,0.0,0.0,221416.92144,99900.0
00469799,이엔플러스,074610,20241112,분기보고서 (2024.09),2024.09,"290,341.05","+68,702.49",+31.00%,"+290,119.41","+130,897.53%",290341.05,68702.48999999999,30.997534905478542,290119.41144,130897.53490547853
00469799,이엔플러스,074610,20250407,사업보고서 (2024.12),2024.12,"430,245.38","+139,904.33",+48.19%,"+208,606.82",+94.12%,430245.381,139904.331,48.18620412098118,208606.821,94.12027446848599
00469799,이엔플러스,074610,20250515,분기보고서 (2025.03),2025.03,"384,510.89","-45,734.49",-10.63%,"+162,872.33",+73.49%,384510.891,-45734.48999999999,-10.629861939180241,162872.331,73.48555729652819
00469799,이엔플러스,074610,20250814,반기보고서 (2025.06),2025.06,"384,510.89",0,0.00%,"+162,872.33",+73.49%,384510.891,0.0,0.0,162872.331,73.48555729652819
00469799,이엔플러스,074610,20251113,분기보고서 (2025.09),2025.09,"79,148.14","-305,362.75",-79.42%,"-211,192.91",-72.74%,79148.139,-305362.752,-79.41589149941659,-211192.911,-72.7395974492756
00469799,이엔플러스,074610,20260331,사업보고서 (2025.12),2025.12,"79,148.14",0,0.00%,"-351,097.24",-81.60%,79148.139,0.0,0.0,-351097.24199999997,-81.60395381443966
