corp_code,corp_name,stock_code,filing_date,report_name,report_period,amount_display,change_display,change_pct_display,yoy_change_display,yoy_change_pct_display,amount_eok,change_eok,change_pct,yoy_change_eok,yoy_change_pct
00385415,일신바이오,068330,20220805,[기재정정]사업보고서 (2021.12),2021.12,97.24,-,-,-,-,97.24,,,,
00385415,일신바이오,068330,20220516,분기보고서 (2022.03),2022.03,76.89,-20.35,-20.93%,-,-,76.89,-20.349999999999994,-20.927601809954744,,
00385415,일신바이오,068330,20220816,반기보고서 (2022.06),2022.06,53.54,-23.35,-30.37%,-,-,53.54,-23.35,-30.368058265053975,,
00385415,일신바이오,068330,20221114,분기보고서 (2022.09),2022.09,46.6,-6.94,-12.96%,-,-,46.6,-6.939999999999998,-12.96227119910347,,
00385415,일신바이오,068330,20230323,사업보고서 (2022.12),2022.12,40.14,-6.46,-13.86%,-57.1,-58.72%,40.14,-6.460000000000001,-13.862660944206006,-57.099999999999994,-58.720691073632246
00385415,일신바이오,068330,20230515,분기보고서 (2023.03),2023.03,32.63,-7.51,-18.71%,-44.26,-57.56%,32.63,-7.509999999999998,-18.709516691579463,-44.26,-57.56275198335283
00385415,일신바이오,068330,20230814,반기보고서 (2023.06),2023.06,22.23,-10.4,-31.87%,-31.31,-58.48%,22.23,-10.400000000000002,-31.872509960159366,-31.31,-58.479641389615246
00385415,일신바이오,068330,20231114,분기보고서 (2023.09),2023.09,15.69,-6.54,-29.40%,-30.91,-66.32%,15.69391636,-6.536083640000001,-29.402085650022492,-30.906083640000002,-66.3220678969957
00385415,일신바이오,068330,20240321,사업보고서 (2023.12),2023.12,14.63,-1.06,-6.78%,-25.51,-63.55%,14.63,-1.0639163599999986,-6.779164203472277,-25.509999999999998,-63.55256601893373
00385415,일신바이오,068330,20240513,분기보고서 (2024.03),2024.03,36.31,+21.68,+148.19%,+3.68,+11.28%,36.31,21.68,148.18865345181135,3.6799999999999997,11.277965062825619
00385415,일신바이오,068330,20240816,[기재정정]반기보고서 (2024.06),2024.06,37.79,+1.48,+4.08%,+15.56,+70.00%,37.79,1.4799999999999969,4.076012117873851,15.559999999999999,69.99550157444894
00385415,일신바이오,068330,20241114,분기보고서 (2024.09),2024.09,-,-,-,-,-,,,,,
00385415,일신바이오,068330,20250407,[기재정정]사업보고서 (2024.12),2024.12,36.38,-,-,+21.75,+148.67%,36.38,,,21.75,148.66712235133286
00385415,일신바이오,068330,20250512,분기보고서 (2025.03),2025.03,49.81,+13.43,+36.92%,+13.5,+37.18%,49.81,13.43,36.915887850467286,13.5,37.17984026438997
00385415,일신바이오,068330,20250813,반기보고서 (2025.06),2025.06,68.82,+19.01,+38.17%,+31.03,+82.11%,68.82,19.00999999999999,38.165027102991345,31.029999999999994,82.11166975390314
00385415,일신바이오,068330,20251113,분기보고서 (2025.09),2025.09,-,-,-,-,-,,,,,
00385415,일신바이오,068330,20260319,사업보고서 (2025.12),2025.12,43.01,-,-,+6.63,+18.22%,43.01,,,6.6299999999999955,18.224299065420546
